timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-14T09:10:36.378000+09:00,2026-09-14T00:10:36.378000+00:00,094623,1984.0,1,0,0,0,0,13499,491,13499,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.39,591.14,2575.15,0,52.1,96.9,67.9,38.4,57.5,520.7,55.9,596,142.2,143.8,1033.9,368021,428,12.69,90,1310,2.69,2,26.6,38.3,65,11.36,12289278,73072,57.09,3452.68,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.69,30,54.42,58.3,54.2,0,0
2026-09-14T09:11:36.473000+09:00,2026-09-14T00:11:36.473000+00:00,094623,2783.9,1,0,0,0,0,13499,496,13499,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,893.89,3677.79,0,51.9,98.8,67.9,38.4,57.3,512.5,58.9,599.8,146.2,148.2,1061.9,368021,428,12.86,91.2,1500,2.78,1.17,30.2,39.4,65,23.67,12289280,73072,62.02,3452.68,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.62,30,68.9,71.09,54.2,0,0
2026-09-14T09:12:36.573000+09:00,2026-09-14T00:12:36.573000+00:00,094623,1741.1,1,0,0,0,0,13499,498,13499,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.28,493.48,2234.56,0,52.1,97.7,68,38.4,57.6,521.5,56.9,600.3,146.6,148.6,1097.7,368021,428,12.81,88.9,1500,2.86,1.14,23,36,65,11.01,12289283,73072,71.14,3452.68,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.87,30,59.11,55.54,54.2,0,0
2026-09-14T09:13:36.678000+09:00,2026-09-14T00:13:36.678000+00:00,094623,1730.1,1,0,0,0,0,13500,498,13500,0,0,0,0,4651,-28608,10390,6,21376,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.38,513.02,2243.11,0,51.7,97.5,68.1,38.4,57.4,519.5,70.3,599.5,142.6,144.4,1033.2,368021,428,12.71,90.7,1500,2.87,1.14,23.1,36.1,65,11.34,12289285,73072,55.65,3452.68,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.26,30,56.19,60.68,54.3,0,0
2026-09-14T09:14:36.779000+09:00,2026-09-14T00:14:36.779000+00:00,094623,2738.7,1,0,0,0,0,13500,497,13500,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.29,954.92,3693.65,0,51.9,98.9,68.1,38.5,57.2,516.9,63.6,603.4,147.2,149.4,1038,368021,428,12.76,89.7,1500,2.79,1.16,30.6,40.5,65,25.95,12289288,73072,69.95,3452.68,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.39,30,70.63,67.76,54.3,0,0
2026-09-14T09:15:36.888000+09:00,2026-09-14T00:15:36.888000+00:00,094623,2154.0,1,0,0,0,0,13500,524,13500,0,0,0,0,4655,-26560,12438,6,21408,8,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.32,798.67,2952.67,0,52.1,96.4,67.7,38.5,57.4,519.3,63.2,598.7,144.3,146.3,1015.5,368022,429,12.77,88.9,1570,3,1.09,25.4,34.7,65,10.67,12289291,73072,66.24,3452.68,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.97,30,58.93,58.87,54.3,0,0
2026-09-14T09:16:36.993000+09:00,2026-09-14T00:16:36.993000+00:00,094623,2265.1,1,0,0,0,0,13500,523,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.42,851.16,3116.24,0,51.9,98.7,67.9,38.6,57.3,515.5,59.8,597.2,142.7,144.2,1074,368022,429,12.82,90.4,1570,2.98,1.11,26,34.5,65,9.91,12289293,73072,56.91,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.8,30,63.38,62.64,54.3,0,0
2026-09-14T09:17:37.087000+09:00,2026-09-14T00:17:37.087000+00:00,094623,2738.7,1,0,0,0,0,13500,502,13500,0,0,0,0,4655,-26560,18534,6,13188,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.28,981.78,3720.51,0,52,99.1,68.1,38.6,57.4,513.1,71.2,606,153.6,156,1051.4,368022,429,12.74,89.9,1510,2.84,1.12,28.1,35.3,65,21.08,12289296,73072,75.71,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.69,30,68.13,65.34,54.3,0,0
2026-09-14T09:18:37.183000+09:00,2026-09-14T00:18:37.183000+00:00,094623,2232.1,1,0,0,0,0,13500,499,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.3,803.55,3035.68,0,52.1,96.1,68.2,38.6,57.8,517.9,64.2,597.5,145.7,147.5,1042.9,368022,429,12.68,89.2,1570,2.84,1.15,26.2,35.5,65,9.84,12289298,73072,61.78,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.49,30,54.84,55.66,54.3,0,0
2026-09-14T09:19:37.276000+09:00,2026-09-14T00:19:37.276000+00:00,094623,1730.1,1,0,0,0,0,13500,494,13500,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.35,549.64,2279.73,0,51.9,98.5,68.1,38.7,57.5,520.7,82.1,594.7,141.5,143,1022.3,368022,429,12.42,91.3,1490,2.83,1.16,23.4,36.8,65,11.75,12289300,73072,57.36,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.84,30,59.78,63.13,54.3,0,0
2026-09-14T09:20:37.430000+09:00,2026-09-14T00:20:37.430000+00:00,094623,2131.7,1,0,0,0,0,13500,502,13500,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.25,664.39,2796.11,0,52.3,99.3,67.9,38.7,57.6,519,73.3,605.7,152.3,154.9,1026.7,368022,429,12.74,89.3,1510,2.87,1.09,24.4,34.5,65,15.22,12289304,73072,73.94,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.85,30,65.71,59.1,54.3,0,0
2026-09-14T09:21:37.543000+09:00,2026-09-14T00:21:37.543000+00:00,094623,2059.7,1,0,0,0,0,13500,438,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.36,581.38,2641.07,0,52.3,96,68.1,38.7,57.6,522,67.2,598.1,142.6,144.2,1034.8,368023,430,12.68,90.5,1320,2.5,1.68,27.6,39.3,65,11.23,12289306,73072,57.35,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.2,30,51.26,58.56,54.3,0,0
2026-09-14T09:22:37.635000+09:00,2026-09-14T00:22:37.635000+00:00,094623,2163.4,1,0,0,0,0,13500,494,13500,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,661.95,2825.4,0,52.1,99.3,68.1,38.8,57.4,516,65.7,595.8,141,142.4,1029.2,368023,430,12.62,90.8,1490,2.78,1.19,27.1,40,65,17.48,12289308,73072,63.25,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.53,30,66.44,65.85,54.3,0,0
2026-09-14T09:23:37.729000+09:00,2026-09-14T00:23:37.729000+00:00,094623,1915.7,1,0,0,0,0,13500,499,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.28,605.79,2521.44,0,52.3,98.7,67.7,38.8,57.6,521.3,61.9,601.7,150.5,153.1,1052.8,368023,430,12.65,88.9,1500,2.86,1.13,23.6,35.2,65,13.26,12289311,73072,74.54,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.95,30,62.88,56.57,54.3,0,0
2026-09-14T09:24:37.825000+09:00,2026-09-14T00:24:37.825000+00:00,094623,1749.6,1,0,0,0,0,13500,492,13500,0,0,0,0,4651,-26560,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.38,613.12,2362.74,0,52.1,96.4,68,38.8,57.6,517.5,70.3,597.9,144.7,146.4,1022.5,368023,430,12.87,90.6,1470,2.81,1.08,22.4,33,65,11.18,12289313,73072,56.29,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.65,30,53.24,60.03,54.3,0,0
2026-09-14T09:25:37.922000+09:00,2026-09-14T00:25:37.922000+00:00,094623,2511.7,1,0,0,0,0,13500,492,13500,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,859.71,3371.38,0,52.2,99.2,68.3,38.8,57.5,513.2,63.2,599.5,145.3,147.1,1026,368023,430,12.73,90.8,1480,2.76,1.2,29.3,39.9,65,21.3,12289315,73072,61.9,3452.69,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.12,30,68.74,68.13,54.4,0,0
2026-09-14T09:26:38.014000+09:00,2026-09-14T00:26:38.014000+00:00,094623,2021.8,1,0,0,0,0,13500,520,13500,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.31,740.07,2761.92,0,52.4,98.1,67.9,38.8,57.8,515.9,65.3,599.1,149.7,151.8,1026.4,368023,430,12.8,88.9,1560,3,1.03,23.3,32.1,65,16.59,12289319,73072,71.94,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.77,30,62.34,57.54,54.3,0,0
2026-09-14T09:27:38.132000+09:00,2026-09-14T00:27:38.132000+00:00,094623,2060.9,1,0,0,0,0,13500,521,13500,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.41,786.46,2847.38,0,52.2,97.2,68,38.9,57.7,515.3,64.3,595.2,144.3,146,1045.5,368024,431,12.47,89.8,1570,2.99,1.07,24.3,33.3,65,17,12289321,73072,55.77,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.53,30,58.1,60.24,54.3,0,0
2026-09-14T09:28:38.237000+09:00,2026-09-14T00:28:38.237000+00:00,094623,2880.3,1,0,0,0,0,13500,495,13500,0,0,0,0,4655,-26560,10326,6,4481,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,967.13,3847.47,0,52.3,98.9,68,38.9,57.6,511.6,63.5,600,149.4,151.2,1053,368024,431,12.74,90.8,1500,2.77,1.17,30.8,39.3,65,24.46,12289323,73072,63.68,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.2,30,69.88,70.63,54.5,0,0
2026-09-14T09:29:38.337000+09:00,2026-09-14T00:29:38.337000+00:00,094623,2240.7,1,0,0,0,0,13500,503,13500,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.28,820.64,3061.31,0,52.4,97.2,68.1,38.9,58,519.2,60.5,596,147.5,149.5,1071.6,368024,431,12.74,88.7,1570,2.86,1.15,26.4,35.8,65,10.95,12289326,73072,70.5,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.42,30,58.18,54.86,54.5,0,0
2026-09-14T09:30:38.438000+09:00,2026-09-14T00:30:38.438000+00:00,094623,2268.8,1,0,0,0,0,13500,452,13500,0,0,0,0,4655,-28608,12374,6,5024,72,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.38,774.25,3043,0,52,97.7,68,38.9,57.7,518.9,62.9,592.8,143.1,144.8,1042,368024,431,12.35,91,1570,2.78,1.17,26.8,36.5,65,9.83,12289328,73072,55.44,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.18,30,56.89,61.47,54.4,0,0
2026-09-14T09:31:38.537000+09:00,2026-09-14T00:31:38.537000+00:00,094623,2765.6,1,0,0,0,0,13500,502,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.29,954.92,3720.51,0,52.1,99,67.9,38.9,57.5,513.6,60.1,600.4,153,155.3,1086.1,368024,431,12.93,89.5,1510,2.83,1.12,28.6,36.4,65,23.3,12289331,73072,69.53,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.59,30,69.11,64.62,54.4,0,0
2026-09-14T09:32:38.636000+09:00,2026-09-14T00:32:38.636000+00:00,094623,1715.4,1,0,0,0,0,13500,498,13500,0,0,0,0,4655,-26560,10390,6,21376,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.34,517.9,2233.34,0,52.2,96.1,68,39,57.9,521.4,58.5,596.2,147.2,148.9,1035.2,368024,431,12.87,89.8,1500,2.85,1.14,23,35.9,65,10.88,12289334,73072,63.74,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.88,30,53.4,57.59,54.5,0,0
2026-09-14T09:33:38.726000+09:00,2026-09-14T00:33:38.726000+00:00,094623,1746.0,1,0,0,0,0,13500,497,13500,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.41,561.85,2307.81,0,51.9,98.8,68.1,39,57.6,519.8,58.2,595.9,144.9,146.4,1043.5,368025,432,12.65,90.9,1500,2.84,1.14,23.3,35.6,65,11.21,12289336,73072,57.11,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.28,30,60.55,60.99,54.5,0,0
2026-09-14T09:34:38.813000+09:00,2026-09-14T00:34:38.813000+00:00,094623,2401.8,1,0,0,0,0,13500,501,13500,0,0,0,0,4655,-26560,10390,6,21376,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.26,773.03,3174.84,0,52.3,99.5,67.9,39,57.7,518.5,57.1,604.8,155.5,158.1,1102.7,368025,432,12.67,89.1,1510,2.85,1.09,26,34.6,65,17.77,12289339,73072,76.41,3452.7,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.8,30,68,61.05,54.5,0,0
2026-09-14T09:35:38.934000+09:00,2026-09-14T00:35:38.934000+00:00,094623,1550.6,1,0,0,0,0,13500,492,13500,0,0,0,0,4651,-28608,12374,6,5024,8,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.32,442.21,1992.86,0,52.3,95.4,68,39.1,57.9,521.9,57.1,597.5,144.8,146.3,1056.2,368025,432,12.63,89.3,1470,2.82,1.08,21.6,35.1,65,11.51,12289341,73072,59.42,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.82,30,51.54,55.7,54.5,0,0
2026-09-14T09:36:39.028000+09:00,2026-09-14T00:36:39.028000+00:00,094623,1977.9,1,0,0,0,0,13500,494,13500,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.41,603.35,2581.26,0,52.1,99.3,68,39.1,57.5,519.3,58.1,595.3,142.1,143.5,1049.3,368025,432,12.56,91.8,1490,2.8,1.2,25.7,38.9,65,14.71,12289343,73072,55.73,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.29,30,64.22,66.57,54.6,0,0
2026-09-14T09:37:39.121000+09:00,2026-09-14T00:37:39.121000+00:00,094623,1901.0,1,0,0,0,0,13500,500,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.25,564.29,2465.28,0,52.5,99.7,67.9,39.1,57.7,523.4,61.7,601.4,153.1,155.3,1046,368025,432,12.67,88.6,1510,2.86,1.11,23.7,35.9,65,14.1,12289347,73072,77.77,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.03,30,66.59,56.69,54.5,0,0
2026-09-14T09:38:39.230000+09:00,2026-09-14T00:38:39.230000+00:00,094623,1970.6,1,0,0,0,0,13500,522,13500,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.38,751.06,2721.64,0,52.3,95.7,68.1,39.2,57.7,519.5,64.9,593.2,142.5,143.8,1010.4,368025,432,12.79,90.4,1570,2.99,1.08,24.5,34.8,65,12.43,12289349,73072,54.99,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.1,30,54.7,62.38,54.5,0,0
2026-09-14T09:39:39.331000+09:00,2026-09-14T00:39:39.331000+00:00,094623,2355.4,1,0,0,0,0,13500,493,13500,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,771.81,3127.23,0,52.3,99.4,68.1,39.3,57.5,514.5,61.7,594.5,144.4,145.7,1011.1,368026,433,12.48,91.5,1490,2.77,1.2,28,39.3,65,18.74,12289351,73072,60.03,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.11,30,67.65,68.72,54.6,0,0
2026-09-14T09:40:39.430000+09:00,2026-09-14T00:40:39.430000+00:00,094623,2241.9,1,0,0,0,0,13500,456,13500,0,0,0,0,4651,-28608,10326,6,4992,528,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.27,621.66,2863.55,0,52.7,98.7,67.9,39.2,58,517.9,60.9,599.6,153.3,155.5,1051,368026,433,12.64,88.9,1300,2.68,1.97,27.3,37,65,12.09,12289354,73072,73.56,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.34,30,62.15,55.81,54.6,0,0
2026-09-14T09:41:39.513000+09:00,2026-09-14T00:41:39.513000+00:00,094623,1870.5,1,0,0,0,0,13500,477,13500,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.37,550.86,2421.34,0,52.5,96.8,68.3,39.2,58,518.8,60.1,597,146.7,148.2,1056.2,368026,433,12.68,90.6,1360,2.78,1.92,25.5,37.1,65,11.3,12289356,73072,53.53,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.58,30,54.31,59.98,54.6,0,0
2026-09-14T09:42:39.618000+09:00,2026-09-14T00:42:39.618000+00:00,094623,2736.3,1,0,0,0,0,13500,495,13500,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.35,1045.26,3781.55,0,52.6,99.2,68.3,39.3,57.8,512.9,58.4,599.3,148.1,149.6,1048.4,368026,433,12.29,90.4,1500,2.77,1.18,30.2,39.3,65,23.65,12289359,73072,63.27,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.17,30,70.6,68.92,54.6,0,0
2026-09-14T09:43:39.713000+09:00,2026-09-14T00:43:39.713000+00:00,094623,1642.2,1,0,0,0,0,13500,494,13500,0,0,0,0,4651,-28608,10326,6,4992,8,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.31,400.71,2042.91,0,52.9,97.3,68,39.2,58.2,524.5,59.7,597.5,148.2,150,1039.3,368026,433,12.47,89.1,1490,2.85,1.11,22.3,36.2,65,11.22,12289362,73072,70.06,3452.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.62,30,58.23,56.34,54.6,0,0
