timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-17T09:10:43.268000+09:00,2026-08-17T00:10:43.268000+00:00,094623,2086.5,1,0,0,0,0,13389,498,13389,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.29,707.11,2793.66,0,51.4,98.9,68.1,37.6,56.2,515.8,83.5,602.5,151.3,151.8,1036,362563,2671,12.77,89.9,1500,2.78,1.15,25.4,36.8,40,15.83,12193904,72609,70.75,3415.97,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.41,30,68,63.14,57.8,0,0
2026-08-17T09:11:43.365000+09:00,2026-08-17T00:11:43.365000+00:00,094623,2152.8,1,0,0,0,0,13389,497,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.29,742.51,2895.29,0,51.4,97.5,68.2,37.7,56.2,514,78.6,602.5,152.7,153.3,1040.3,362563,2671,12.73,88.3,1500,2.77,1.15,25.4,36,40,15.86,12193906,72609,63.26,3415.97,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.99,30,64.14,56.69,57.9,0,0
2026-08-17T09:12:43.478000+09:00,2026-08-17T00:12:43.478000+00:00,094623,2124.4,1,0,0,0,0,13389,499,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.37,697.35,2821.74,0,51.4,96.8,68,37.6,56.3,515.3,81.6,602.8,152,152.6,1049.5,362563,2671,12.67,90.1,1500,2.78,1.14,25.3,36.3,40,15.74,12193909,72609,60.09,3415.97,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.52,30,60.08,60.67,57.8,0,0
2026-08-17T09:13:43.551000+09:00,2026-08-17T00:13:43.551000+00:00,094623,2117.1,1,0,0,0,0,13389,496,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.37,738.85,2855.92,0,51.4,99.4,67.8,37.6,56.3,516.1,79.7,602.1,151.9,152.5,1049.3,362564,2672,12.74,91.8,1500,2.76,1.16,25.5,36.6,40,15.81,12193911,72609,64.71,3415.97,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.7,30,67.68,67.22,57.9,0,0
2026-08-17T09:14:43.649000+09:00,2026-08-17T00:14:43.649000+00:00,094623,2174.8,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-26560,10326,14,4480,8720,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.28,733.97,2908.72,0,51.4,98.3,67.9,37.7,56.3,514.5,80.3,604.3,153.1,153.7,1056.5,362564,2672,12.74,89.5,1490,2.77,1.15,25.3,35.8,40,15.61,12193914,72609,72.54,3415.97,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.83,30,66.34,61.51,57.9,0,0
2026-08-17T09:15:43.747000+09:00,2026-08-17T00:15:43.747000+00:00,094623,2026.7,1,0,0,0,0,13389,498,13389,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.29,652.18,2678.91,0,51.4,96.6,67.9,37.7,56.3,516.9,79.8,603.6,151.5,152,1021.2,362564,2672,12.42,88.8,1500,2.77,1.15,25.2,37.4,40,15.51,12193917,72609,62.48,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.74,30,59.77,57.96,57.8,0,0
2026-08-17T09:16:43.876000+09:00,2026-08-17T00:16:43.876000+00:00,094623,2012.1,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.35,641.19,2653.28,0,51.4,98.9,67.8,37.7,56.2,517.6,82.3,603,149.6,150.2,1040.4,362564,2672,12.68,89.7,1500,2.76,1.15,25,37.1,40,15.88,12193919,72609,61.63,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.11,30,65.96,59.35,57.8,0,0
2026-08-17T09:17:43.958000+09:00,2026-08-17T00:17:43.958000+00:00,094623,1963.3,1,0,0,0,0,13389,498,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,654.62,2617.88,0,51.4,98.1,67.6,37.8,56.1,519,78.7,608.8,148.1,148.6,1020.7,362564,2672,12.75,90.4,1500,2.76,1.15,24.7,37.5,40,15.95,12193922,72609,64.4,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.05,30,64.97,61.67,57.9,0,0
2026-08-17T09:18:44.051000+09:00,2026-08-17T00:18:44.051000+00:00,094623,2195.5,1,0,0,0,0,13389,499,13389,0,0,0,0,4651,-28608,10390,6,20864,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.33,663.17,2858.67,0,51.3,97,67.6,37.7,56,516.2,79.5,610.2,150,150.5,1016.3,362564,2672,12.8,91.7,1500,2.78,1.15,25.2,35.9,40,15.89,12193925,72609,67.96,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.57,30,60.73,67.74,57.9,0,0
2026-08-17T09:19:44.146000+09:00,2026-08-17T00:19:44.146000+00:00,094623,2070.7,1,0,0,0,0,13389,499,13389,0,0,0,0,4651,-28608,18518,518,4480,528,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.28,613.12,2683.8,0,51.4,98.6,67.8,37.8,56.1,517.5,81,603.1,149.4,150,1036.5,362565,2673,12.8,88.6,1500,2.79,1.14,25,37.3,40,15.27,12193927,72609,66.83,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.69,30,65.3,58.3,57.9,0,0
2026-08-17T09:20:44.239000+09:00,2026-08-17T00:20:44.239000+00:00,094623,2224.8,1,0,0,0,0,13389,499,13389,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.34,743.74,2968.54,0,51.4,98.6,67.6,37.8,56,515.8,80.1,606.6,149.7,150.4,1058.9,362565,2673,12.22,89.2,1510,2.77,1.15,25.5,36.2,40,15.74,12193930,72609,61.88,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.58,30,66.44,58.15,57.9,0,0
2026-08-17T09:21:44.343000+09:00,2026-08-17T00:21:44.343000+00:00,094623,2282.2,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.41,721.76,3003.94,0,51.4,97.5,67.5,37.8,56.1,514.9,76.7,608.8,151.8,152.5,1044.9,362565,2673,12.65,90.3,1500,2.77,1.15,25.6,35.9,40,15.83,12193932,72609,62.72,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.43,30,62.94,61.07,57.9,0,0
2026-08-17T09:22:44.435000+09:00,2026-08-17T00:22:44.435000+00:00,094623,2150.0,1,0,0,0,0,13389,496,13389,0,0,0,0,4651,-28608,8278,6,4480,8,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.36,649.74,2799.77,0,51.3,97.6,67.8,37.8,56.2,517.2,78.3,604.1,151.2,151.8,1038,362565,2673,12.8,92.3,1500,2.76,1.15,25.2,36.7,40,15.82,12193935,72609,65.55,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.75,30,62.02,68.97,57.9,0,0
2026-08-17T09:23:44.534000+09:00,2026-08-17T00:23:44.534000+00:00,094623,2178.1,1,0,0,0,0,13389,498,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.27,657.06,2835.17,0,51.4,99.6,68.3,37.9,56.2,517.2,82.2,603.6,148.1,148.6,1023,362565,2673,12.01,88.7,1510,2.79,1.16,25.3,36.9,40,15.83,12193938,72609,67.44,3415.98,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.41,30,69.04,58.77,57.9,0,0
2026-08-17T09:24:44.632000+09:00,2026-08-17T00:24:44.632000+00:00,094623,2199.2,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.32,726.65,2925.81,0,51.4,96.4,68.3,37.9,56.2,516.6,78.8,601.8,149.3,149.8,1022.3,362565,2673,12.5,88.9,1500,2.77,1.15,25.3,36.3,40,15.78,12193940,72609,62.25,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.88,30,59.54,57.14,57.9,0,0
2026-08-17T09:25:44.770000+09:00,2026-08-17T00:25:44.770000+00:00,094623,2359.1,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.41,882.9,3241.98,0,51.4,98,68.2,37.9,56.2,514.6,78.9,604.7,150.8,151.3,1028.6,362566,2674,12.87,90.6,1500,2.76,1.17,25.8,35.2,40,15.86,12193943,72609,58.8,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.97,30,62.42,61.6,57.9,0,0
2026-08-17T09:26:44.852000+09:00,2026-08-17T00:26:44.852000+00:00,094623,2362.7,1,0,0,0,0,13389,500,13389,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.37,747.4,3110.14,0,51.4,99.7,68.5,37.8,56.4,514.9,78.7,601.9,152.9,153.6,1028,362566,2674,12.81,91.6,1510,2.78,1.15,25.5,35.4,40,15.91,12193946,72609,69.5,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.36,30,69.45,66.92,57.9,0,0
2026-08-17T09:27:44.941000+09:00,2026-08-17T00:27:44.941000+00:00,094623,2222.4,1,0,0,0,0,13389,498,13389,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.3,713.22,2935.58,0,51.4,97.3,68.8,37.9,56.4,516.6,77.4,602,150.6,151.1,1030.3,362566,2674,12.74,89.4,1500,2.77,1.15,25.3,36.2,40,15.84,12193948,72609,69.36,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.25,30,63.18,60.96,57.9,0,0
2026-08-17T09:28:45.038000+09:00,2026-08-17T00:28:45.038000+00:00,094623,2356.6,1,0,0,0,0,13389,500,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.34,784.02,3140.66,0,51.5,97,68.4,37.9,56.4,514.5,76.3,602.1,151.8,152.3,1040,362566,2674,12.8,89.4,1510,2.79,1.15,25.3,34.7,40,15.89,12193951,72609,61.49,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.07,30,60.62,59.79,57.9,0,0
2026-08-17T09:29:45.133000+09:00,2026-08-17T00:29:45.133000+00:00,094623,2522.7,1,0,0,0,0,13389,500,13389,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,869.47,3392.13,0,51.5,99.2,67.8,37.9,56.4,512.7,83.2,602,153.2,153.8,1022.7,362566,2674,12.74,90.1,1510,2.78,1.15,25.9,34.3,40,15.36,12193953,72609,63.28,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.41,30,67.67,61.59,57.9,0,0
2026-08-17T09:30:45.230000+09:00,2026-08-17T00:30:45.230000+00:00,094623,2244.3,1,0,0,0,0,13389,499,13389,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,657.06,2901.39,0,51.6,98.7,67.7,37.9,56.6,515.9,80,601.9,151.6,152.1,1018.3,362566,2674,12.39,91.6,1500,2.78,1.14,25.1,35.9,40,15.86,12193956,72609,68.84,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.71,30,67.61,67.69,57.9,0,0
2026-08-17T09:31:45.333000+09:00,2026-08-17T00:31:45.333000+00:00,094623,2190.3,1,0,0,0,0,13389,497,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.29,602.13,2792.44,0,51.7,98.5,67.7,38,56.5,517.6,81.3,600.6,149.3,149.8,1018.7,362567,2675,12.68,89.3,1500,2.79,1.14,25,36.8,40,15.87,12193959,72609,67.64,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.19,30,67.5,61.34,57.9,0,0
2026-08-17T09:32:45.432000+09:00,2026-08-17T00:32:45.432000+00:00,094623,2178.1,1,0,0,0,0,13389,498,13389,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.33,642.41,2820.52,0,51.7,97.9,67.5,38.1,56.4,517.9,89.4,600.9,148.3,148.9,1016.9,362567,2675,12.68,89.2,1500,2.78,1.15,25.1,36.9,40,15.56,12193961,72609,62.06,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.03,30,66.11,59.7,57.9,0,0
2026-08-17T09:33:45.537000+09:00,2026-08-17T00:33:45.537000+00:00,094623,2356.6,1,0,0,0,0,13389,499,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.35,637.53,2994.17,0,51.8,97.5,67.4,38.2,56.4,515.6,93.9,602.4,148.8,149.2,1002.7,362567,2675,12.71,90,1500,2.78,1.15,25.6,36.3,40,15.88,12193964,72609,62.63,3415.99,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.72,30,64.37,61.4,57.9,0,0
2026-08-17T09:34:45.645000+09:00,2026-08-17T00:34:45.645000+00:00,094623,2220.8,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-28608,18518,590,4480,8720,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.37,636.31,2857.14,0,51.6,97.2,67.6,38.3,56.5,516.5,90.1,601.4,149.2,149.6,1001.5,362567,2675,12.69,90.5,1500,2.76,1.15,25.2,36.5,40,15.78,12193967,72609,65.65,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.57,30,62.67,63.06,57.9,0,0
2026-08-17T09:35:45.738000+09:00,2026-08-17T00:35:45.738000+00:00,094623,2331.0,1,0,0,0,0,13389,498,13389,0,0,0,0,4655,-28608,10390,6,20864,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.34,682.7,3013.7,0,51.6,97.3,67.8,38.3,56.4,516.2,85.2,601.4,149.3,149.8,1020.6,362567,2675,12.44,90.5,1500,2.78,1.15,25.3,35.9,40,15.94,12193969,72609,64.96,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.72,30,61.48,64.34,58,0,0
2026-08-17T09:36:45.864000+09:00,2026-08-17T00:36:45.864000+00:00,094623,2431.1,1,0,0,0,0,13389,497,13389,0,0,0,0,4655,-26560,10326,6,4481,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.3,719.32,3150.43,0,51.7,98.7,68.2,38.3,56.5,514.1,85.2,601.5,151.7,152.2,1026.7,362567,2675,12.7,88.9,1500,2.78,1.15,25.4,35,40,15.89,12193972,72609,66.09,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.94,30,65.7,58.95,58,0,0
2026-08-17T09:37:45.952000+09:00,2026-08-17T00:37:45.952000+00:00,094623,2322.5,1,0,0,0,0,13389,498,13389,0,0,0,0,4651,-28608,12438,6,20896,72,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.34,652.18,2974.64,0,51.7,98.5,68.4,38.3,56.6,516.9,81.6,601.5,149.8,150.4,1027.2,362568,2676,12.61,89.4,1500,2.78,1.15,25.3,36.1,40,15.52,12193974,72609,62.37,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.95,30,66.14,58.93,57.9,0,0
2026-08-17T09:38:46.056000+09:00,2026-08-17T00:38:46.056000+00:00,094623,2394.5,1,0,0,0,0,13389,499,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.38,741.29,3135.78,0,51.6,97.3,68.5,38.4,56.5,515.8,83,601.6,150.1,150.7,1018.7,362568,2676,12.7,90.2,1510,2.79,1.17,25.4,35.2,40,15.88,12193977,72609,63.07,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.92,30,62.4,61.16,57.9,0,0
2026-08-17T09:39:46.156000+09:00,2026-08-17T00:39:46.156000+00:00,094623,2501.9,1,0,0,0,0,13389,499,13389,0,0,0,0,4655,-28608,18534,6,12676,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,731.53,3233.44,0,51.7,97.4,68.4,38.4,56.6,514.9,82.4,602.5,152.5,153.1,1012.2,362568,2676,12.75,91.7,1500,2.77,1.15,25.7,35.1,40,15.65,12193980,72609,64.48,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.29,30,61.26,66.73,57.9,0,0
2026-08-17T09:40:46.259000+09:00,2026-08-17T00:40:46.259000+00:00,094623,2364.0,1,0,0,0,0,13389,499,13389,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.31,726.65,3090.61,0,51.7,99.2,68.5,38.5,56.7,515.7,81.6,604,151.5,152.2,1037.5,362568,2676,12.84,89.4,1500,2.79,1.15,25.3,35.4,40,15.5,12193982,72609,68.2,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.22,30,67.04,60.96,58,0,0
2026-08-17T09:41:46.349000+09:00,2026-08-17T00:41:46.349000+00:00,094623,2436.0,1,0,0,0,0,13389,498,13389,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.3,727.87,3163.85,0,51.8,98.2,68.3,38.5,56.7,515.2,82.5,602.4,151.5,152,1022.4,362568,2676,12.53,88.9,1500,2.77,1.15,25.5,35.3,40,15.89,12193985,72609,63.27,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.38,30,65.29,57.92,57.9,0,0
2026-08-17T09:42:46.443000+09:00,2026-08-17T00:42:46.443000+00:00,094623,2350.5,1,0,0,0,0,13389,498,13389,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.36,748.62,3099.15,0,51.8,96.8,67.9,38.6,56.7,516.7,79.6,601.4,150.5,151.1,1032.4,362568,2676,12.67,89.9,1500,2.76,1.16,25.3,35.6,40,15.59,12193988,72609,62.29,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.31,30,60.01,59.94,57.9,0,0
2026-08-17T09:43:46.538000+09:00,2026-08-17T00:43:46.538000+00:00,094623,2406.7,1,0,0,0,0,13389,496,13389,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,699.79,3106.48,0,51.9,97.8,67.6,38.6,56.6,517.3,77.4,601.2,150.5,151,1022.1,362569,2677,12.63,90.8,1490,2.75,1.15,25.4,35.6,40,15.83,12193990,72609,61.91,3416,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.98,30,61.69,63.08,58,0,0
