2026-07-24T09:27:06.929000+09:00,2026-07-24T00:27:06.929000+00:00,094623,2184.5,1,0,0,0,0,13315,498,13315,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1207.62,3392.13,0,57.2,97.8,68,40.4,64,533.4,55.4,597.6,156.4,161.2,1025.2,359363,5308,12.61,90.1,1500,2.59,1.15,29.7,40.5,60,24.47,12129200,71258,78.14,3393.25,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.34,30,72.08,71.75,58.6,0,0
2026-07-24T09:28:07.035000+09:00,2026-07-24T00:28:07.035000+00:00,094623,2171.1,1,0,0,0,0,13315,498,13315,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1236.92,3408,0,57.2,97.8,68.1,40.5,64,533.9,53.6,597.2,155.1,159.8,1068.6,359363,5308,12.4,89.9,1510,2.6,1.16,29.6,40.4,60,24.55,12129204,71258,76.8,3393.25,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.72,30,71.77,71.18,58.6,0,0
2026-07-24T09:29:07.166000+09:00,2026-07-24T00:29:07.166000+00:00,094623,2244.3,1,0,0,0,0,13315,497,13315,0,0,0,0,4651,-28608,12374,6,4480,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1163.67,3408,0,57.3,97.9,68,40.5,64,533.5,52.6,603,155.1,159.9,1028.1,359363,5308,12.58,89.6,1500,2.58,1.16,30,40.9,60,24.46,12129208,71258,76.83,3393.25,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.44,30,71.82,69.9,58.6,0,0
2026-07-24T09:30:07.240000+09:00,2026-07-24T00:30:07.240000+00:00,094623,2245.6,1,0,0,0,0,13315,495,13315,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1266.21,3511.76,0,57.3,98,68.1,40.5,64.1,532.4,54.2,601.6,156.4,161.2,1027.7,359363,5308,12.74,89.7,1500,2.59,1.16,30,40.3,60,23.88,12129212,71258,78.1,3393.25,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.7,30,71.99,69.58,58.6,0,0
2026-07-24T09:31:07.329000+09:00,2026-07-24T00:31:07.329000+00:00,094623,2179.6,1,0,0,0,0,13315,496,13315,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1202.73,3382.37,0,57.4,98.1,68.2,40.5,64.2,533.8,52.8,600.8,156.5,161.3,1027,359363,5308,12.94,89.8,1500,2.59,1.15,29.6,40.5,60,24.36,12129216,71258,76.59,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.2,30,72.38,69.35,58.6,0,0
2026-07-24T09:32:07.424000+09:00,2026-07-24T00:32:07.424000+00:00,094623,2368.9,1,0,0,0,0,13315,498,13315,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1313.82,3682.67,0,57.4,98.2,68.2,40.5,64.2,530.3,52.7,599.2,158.2,163.2,1047.4,359364,5309,12.77,89.7,1510,2.59,1.14,30.2,39.3,60,24.35,12129220,71258,76.93,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.61,30,73,68.77,58.6,0,0
2026-07-24T09:33:07.493000+09:00,2026-07-24T00:33:07.493000+00:00,094623,2105.2,1,0,0,0,0,13315,497,13315,0,0,0,0,4655,-26560,10390,78,20864,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1140.48,3245.64,0,57.4,98.2,68.3,40.6,64.3,535.6,54.1,598.6,155.9,160.7,1043.1,359364,5309,12.84,90.2,1500,2.56,1.16,29.5,41.6,60,24.5,12129224,71258,76.07,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.27,30,73.24,70,58.6,0,0
2026-07-24T09:34:07.574000+09:00,2026-07-24T00:34:07.574000+00:00,094623,2085.6,1,0,0,0,0,13315,498,13315,0,0,0,0,4651,-28608,12374,518,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1081.88,3167.52,0,57.5,98,68.3,40.6,64.2,536.1,55.3,602.4,155.4,160.1,1053.3,359364,5309,12.69,90.7,1500,2.57,1.13,29.1,41.1,60,23.93,12129228,71258,76.48,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.72,30,72.71,72.08,58.6,0,0
2026-07-24T09:35:07.682000+09:00,2026-07-24T00:35:07.682000+00:00,094623,2284.6,1,0,0,0,0,13315,499,13315,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1213.72,3498.34,0,57.5,97.9,68.2,40.6,64.1,532.7,55.5,604.4,155.8,160.5,1048.4,359364,5309,12.87,90.1,1510,2.59,1.14,29.9,40,60,24.19,12129232,71258,77.68,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.83,30,72.34,71.29,58.7,0,0
2026-07-24T09:36:07.776000+09:00,2026-07-24T00:36:07.776000+00:00,094623,2111.3,1,0,0,0,0,13315,496,13315,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1046.48,3157.75,0,57.6,98.3,68.4,40.7,64.2,535.5,54.9,602.7,154.3,159.3,1060.9,359364,5309,12.82,89.6,1500,2.58,1.15,29.1,41.2,60,24.42,12129236,71258,77.54,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.72,30,73.66,69.51,58.7,0,0
2026-07-24T09:37:07.891000+09:00,2026-07-24T00:37:07.891000+00:00,094623,2233.4,1,0,0,0,0,13315,498,13315,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1186.86,3420.21,0,57.7,98.5,68.2,40.7,64.2,533.4,55.6,603,155.1,159.8,1051.5,359364,5309,12.77,89.5,1510,2.58,1.14,29.6,40.2,60,24.58,12129240,71258,76.34,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.74,30,75,68.64,58.7,0,0
2026-07-24T09:38:08.001000+09:00,2026-07-24T00:38:08.001000+00:00,094623,2169.9,1,0,0,0,0,13315,496,13315,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1114.84,3284.71,0,57.7,98.8,68.1,40.7,64.2,534.9,58.2,601.5,155.1,160,1041.7,359365,5310,12.84,90,1500,2.59,1.14,29.5,40.9,60,24.42,12129244,71258,75.44,3393.26,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.55,30,76.8,69.56,58.7,0,0
2026-07-24T09:39:08.081000+09:00,2026-07-24T00:39:08.081000+00:00,094623,2287.1,1,0,0,0,0,13315,496,13315,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1158.79,3445.84,0,57.7,98.1,68.1,40.7,64.3,535.1,55,601.4,156.7,161.4,1047.1,359365,5310,12.82,91.1,1500,2.57,1.15,29.8,40.3,60,24.5,12129248,71258,76,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.7,30,75.34,73.3,58.7,0,0
2026-07-24T09:40:08.173000+09:00,2026-07-24T00:40:08.173000+00:00,094623,2265.1,1,0,0,0,0,13315,497,13315,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1184.42,3449.51,0,57.8,98,68.2,40.7,64.4,534.1,56.3,603.9,155.4,160.2,1061.5,359365,5310,12.88,90.5,1500,2.59,1.16,29.9,40.4,60,24.57,12129253,71258,79.25,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.23,30,75.03,73.33,58.7,0,0
2026-07-24T09:41:08.284000+09:00,2026-07-24T00:41:08.284000+00:00,094623,2261.4,1,0,0,0,0,13315,497,13315,0,0,0,0,4655,-26560,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1208.84,3470.26,0,57.8,98.3,68.3,40.7,64.4,534.3,56.7,608.8,157,161.9,1050.1,359365,5310,12.79,89.6,1500,2.58,1.15,29.8,40.4,60,23.66,12129257,71258,77.61,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.88,30,76.23,70.25,58.7,0,0
2026-07-24T09:42:08.390000+09:00,2026-07-24T00:42:08.390000+00:00,094623,2295.6,1,0,0,0,0,13315,495,13315,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1141.7,3437.3,0,57.7,98.3,68.2,40.7,64.4,532.8,55.9,607.1,157.2,162,1042.5,359365,5310,12.63,89.9,1490,2.55,1.15,29.8,40.4,60,24.54,12129261,71258,76.65,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.79,30,76.57,70.64,58.8,0,0
2026-07-24T09:43:08.484000+09:00,2026-07-24T00:43:08.484000+00:00,094623,2345.7,1,0,0,0,0,13315,497,13315,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1196.63,3542.28,0,57.7,98.2,68.1,40.8,64.4,532.6,56.2,613.3,157,162,1051.8,359365,5310,12.96,90,1500,2.58,1.16,30.1,40.2,60,24.52,12129265,71258,76.78,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.79,30,76.78,71.13,58.7,0,0
2026-07-24T09:44:08.567000+09:00,2026-07-24T00:44:08.567000+00:00,094623,2327.3,1,0,0,0,0,13315,497,13315,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1238.14,3565.48,0,57.7,98.3,68,40.8,64.5,532.8,57.3,606.7,156.9,161.9,1049.5,359366,5311,12.62,90.6,1500,2.58,1.16,30,40.2,60,24.18,12129269,71258,76.99,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.55,30,77.39,73.44,58.8,0,0
2026-07-24T09:45:08.665000+09:00,2026-07-24T00:45:08.665000+00:00,094623,2311.5,1,0,0,0,0,13315,497,13315,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1206.4,3517.87,0,57.7,98.1,68,40.8,64.5,533.7,55.1,607.8,157,162.1,1039,359366,5311,12.84,90.7,1500,2.58,1.15,29.8,40,60,24.4,12129273,71258,78.19,3393.27,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.55,30,77.2,74.3,58.7,0,0
