timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-15T09:10:53.096000+09:00,2026-08-15T00:10:53.096000+00:00,094623,2180.9,1,0,0,0,0,13380,493,13380,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.35,820.64,3001.5,0,51.1,98.5,67.9,36.4,56.2,515,49.2,592.5,145.1,146.6,1048.7,362085,2193,12.68,92,1490,2.8,1.19,28.4,40.9,60,19.93,12186489,72605,60.96,3412.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.41,30,66.86,68.77,46,0,0
2026-08-15T09:11:53.186000+09:00,2026-08-15T00:11:53.186000+00:00,094623,1835.1,1,0,0,0,0,13380,500,13380,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.23,631.43,2466.51,0,51.4,99.4,68,36.3,56.6,522.7,48.6,600.2,155.4,157.9,1056.6,362086,2194,12.87,88.3,1510,2.89,1.11,24,35.7,60,14.71,12186493,72605,81.14,3412.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.54,30,67.27,54.5,46,0,0
2026-08-15T09:12:53.290000+09:00,2026-08-15T00:12:53.290000+00:00,094623,1981.6,1,0,0,0,0,13380,523,13380,0,0,0,0,4655,-28608,18518,6,4992,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,807.21,2788.78,0,51.1,96.6,68,36.4,56.6,519.1,50.9,593.5,145.3,147.2,1029.4,362086,2194,12.82,90,1580,3,1.12,25.8,36.2,60,9.83,12186495,72605,50.88,3412.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.82,30,59.79,59.5,46,0,0
2026-08-15T09:13:53.375000+09:00,2026-08-15T00:13:53.375000+00:00,094623,2125.9,1,0,0,0,0,13380,494,13380,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.37,898.77,3024.69,0,51,98.4,68,36.4,56.3,514.5,50.3,594.2,146.1,147.5,1036.7,362086,2194,12.74,92.5,1490,2.8,1.21,27.8,39.4,60,18.36,12186497,72605,59.63,3412.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.58,30,65.62,68.97,46,0,0
2026-08-15T09:14:53.475000+09:00,2026-08-15T00:14:53.475000+00:00,094623,1780.1,1,0,0,0,0,13380,500,13380,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.24,561.85,2341.99,0,51.4,99.9,68.1,36.4,56.7,520.2,51.9,601.6,155.7,158.1,1050.1,362086,2194,12.29,88.1,1500,2.88,1.12,23.6,35.7,60,12.92,12186500,72605,79.8,3412.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.11,30,67.92,53.28,46,0,0
2026-08-15T09:15:53.620000+09:00,2026-08-15T00:15:53.620000+00:00,094623,1476.2,1,0,0,0,0,13380,495,13380,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.31,504.47,1980.65,0,51.1,96,68.2,36.5,56.6,519.5,50.3,593.9,145.4,147.1,1026.8,362086,2194,12.5,89.8,1480,2.86,1.08,21.9,34.7,60,11.11,12186503,72605,51.6,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.65,30,54.28,54.99,46,0,0
2026-08-15T09:16:53.719000+09:00,2026-08-15T00:16:53.719000+00:00,094623,2291.9,1,0,0,0,0,13380,493,13380,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,846.28,3138.22,0,51,98.5,67.9,36.5,56.3,513.7,51,597,146.7,148.3,1034.3,362086,2194,12.77,92.4,1490,2.79,1.2,29,40.7,60,21.09,12186505,72605,62.47,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.99,30,67.18,70.16,46,0,0
2026-08-15T09:17:53.841000+09:00,2026-08-15T00:17:53.841000+00:00,094623,1756.9,1,0,0,0,0,13380,500,13380,0,0,0,0,4651,-28608,18518,6,4992,16,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.23,671.71,2428.66,0,51.4,99.8,68,36.5,56.7,520.9,49.5,599.9,153.8,156.5,1059.7,362087,2195,12.64,88.2,1500,2.88,1.13,23.5,35.4,60,13.04,12186508,72605,81.14,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.82,30,67.65,53.2,46,0,0
2026-08-15T09:18:53.939000+09:00,2026-08-15T00:18:53.939000+00:00,094623,1507.9,1,0,0,0,0,13380,491,13380,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.3,542.31,2050.23,0,51.1,96.2,68,36.5,56.6,521,51.4,593.5,145.8,147.6,1050,362087,2195,12.59,90.3,1480,2.83,1.1,22.3,35.3,60,11.05,12186510,72605,51.61,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.93,30,54.6,56.78,46,0,0
2026-08-15T09:19:54.035000+09:00,2026-08-15T00:19:54.035000+00:00,094623,2345.7,1,0,0,0,0,13380,494,13380,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.32,978.12,3323.77,0,51.1,98.6,67.9,36.5,56.4,512.6,50.7,596,148,150,1117.4,362087,2195,12.86,91.8,1490,2.79,1.21,29.3,40,60,21.01,12186512,72605,61.64,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.99,30,67.69,69.07,46,0,0
2026-08-15T09:20:54.135000+09:00,2026-08-15T00:20:54.135000+00:00,094623,1599.5,1,0,0,0,0,13380,494,13380,0,0,0,0,4651,-28608,12374,590,5024,8264,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.24,415.36,2014.83,0,51.4,99.1,68,36.5,56.8,519.6,50.9,599.8,154.1,157.3,1049.9,362087,2195,12.88,88.2,1480,2.86,1.24,23.5,36.8,60,11.22,12186516,72605,79.32,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.36,30,65.23,52.67,46,0,0
2026-08-15T09:21:54.247000+09:00,2026-08-15T00:21:54.247000+00:00,094623,1432.2,1,0,0,0,0,13380,497,13380,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,398.27,1830.5,0,51.1,96.7,68.1,36.6,56.7,521.6,52.2,591.7,145.4,147.4,1031.4,362087,2195,12.76,90.7,1510,2.86,1.07,22.7,37.6,60,11.36,12186518,72605,52.82,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.34,30,55.86,58.46,46,0,0
2026-08-15T09:22:54.395000+09:00,2026-08-15T00:22:54.395000+00:00,094623,2464.1,1,0,0,0,0,13380,494,13380,0,0,0,0,4655,-26560,10390,6,20864,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.31,962.25,3426.31,0,51,98.4,67.9,36.6,56.4,512.7,52.1,596.9,148.9,151.2,1025.2,362087,2195,12.26,91.9,1490,2.8,1.19,29.6,39.8,60,22.39,12186520,72605,61.01,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.68,30,67.88,70.34,46,0,0
2026-08-15T09:23:54.492000+09:00,2026-08-15T00:23:54.492000+00:00,094623,1747.2,1,0,0,0,0,13380,518,13380,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.25,666.83,2414.01,0,51.3,98.5,68,36.6,56.8,515.5,50.6,597.5,152.6,155.3,1031.6,362088,2196,12.86,88.2,1550,3.02,1.02,22.3,31.9,60,16.36,12186523,72605,70.13,3412.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.57,30,63.79,52.76,46,0,0
2026-08-15T09:24:54.590000+09:00,2026-08-15T00:24:54.590000+00:00,094623,1709.3,1,0,0,0,0,13380,519,13380,0,0,0,0,4651,-28608,10390,6,21376,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,693.69,2403.03,0,51.1,97.1,68.1,36.6,56.7,515.8,50.1,592.6,146.7,148.9,1029,362088,2196,12.77,90.4,1560,3.01,1.04,22.9,32.9,60,15.15,12186525,72605,53.62,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.74,30,58.56,59.22,46,0,0
2026-08-15T09:25:54.686000+09:00,2026-08-15T00:25:54.686000+00:00,094623,2602.0,1,0,0,0,0,13380,497,13380,0,0,0,0,4651,-28608,12374,6,4512,8,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,1268.65,3870.66,0,51.2,98.4,68.1,36.7,56.6,510.8,50.3,598.3,152,154.1,1052.7,362088,2196,12.81,91.6,1500,2.81,1.17,30.1,38.1,60,23.21,12186528,72605,63.57,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.93,30,68.53,70.03,46,0,0
2026-08-15T09:26:54.786000+09:00,2026-08-15T00:26:54.786000+00:00,094623,1406.6,1,0,0,0,0,13380,498,13380,0,0,0,0,4651,-28608,10342,6,13188,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.25,303.05,1709.65,0,51.4,98,67.9,36.7,56.9,521.8,50.3,597.6,151.7,154.6,1042.4,362088,2196,12.67,88.7,1470,2.88,0.8,23.4,36.5,60,11.27,12186531,72605,70.26,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.83,30,61.7,53.43,46,0,0
2026-08-15T09:27:54.892000+09:00,2026-08-15T00:27:54.892000+00:00,094623,1487.2,1,0,0,0,0,13380,498,13380,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,503.25,1990.42,0,51.1,96.9,68,36.7,56.7,522.3,50.2,594.5,145.2,147.4,1027.9,362088,2196,12.85,90,1500,2.88,1.14,22.7,37,60,11.28,12186533,72605,55.17,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.05,30,56.22,56.69,46,0,0
2026-08-15T09:28:54.998000+09:00,2026-08-15T00:28:54.998000+00:00,094623,2619.1,1,0,0,0,0,13380,498,13380,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,1036.71,3655.81,0,51.2,98.8,68,36.8,56.4,513.8,50.7,601.1,152.9,155.3,1024.3,362088,2196,12.85,91.3,1510,2.81,1.16,30.2,39.3,60,24.08,12186536,72605,67.59,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.84,30,70.02,69.7,46,0,0
2026-08-15T09:29:55.142000+09:00,2026-08-15T00:29:55.142000+00:00,094623,1429.8,1,0,0,0,0,13380,479,13380,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.25,405.59,1835.38,0,51.4,97.7,68,36.8,56.9,523.1,52.2,598.3,150.3,153.1,1030.8,362089,2197,12.32,88.5,1440,2.81,1.42,23.5,39.3,60,11.22,12186539,72605,67.86,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.64,30,60.42,52.12,46,0,0
2026-08-15T09:30:55.309000+09:00,2026-08-15T00:30:55.309000+00:00,094623,1324.8,1,0,0,0,0,13380,480,13380,0,0,0,0,4651,-28608,8278,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.36,370.19,1695,0,51.1,97.2,68,36.9,56.6,524.1,52,594.5,143.3,145.4,1027.8,362089,2197,12.82,90.1,1480,2.81,1.19,22.8,39.6,60,11.12,12186541,72605,54.56,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.79,30,56.75,56.2,46,0,0
2026-08-15T09:31:55.396000+09:00,2026-08-15T00:31:55.396000+00:00,094623,2732.6,1,0,0,0,0,13380,498,13380,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.27,1146.58,3879.21,0,51.2,98.8,67.8,36.9,56.3,513.2,52.7,601.1,152.2,154.5,1078.7,362089,2197,12.88,91.6,1500,2.81,1.17,30.7,38.6,60,24.11,12186544,72605,66,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.22,30,70.01,71.29,46,0,0
2026-08-15T09:32:55.493000+09:00,2026-08-15T00:32:55.493000+00:00,094623,1837.5,1,0,0,0,0,13380,523,13380,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.24,720.54,2558.06,0,51.4,97.3,68.1,36.9,56.9,518.6,52.5,596.5,149.6,152.2,1015.9,362089,2197,12.94,88.3,1570,3.02,1.07,24.5,35.4,60,10.03,12186546,72605,68.94,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.5,30,63.45,55.39,46,0,0
2026-08-15T09:33:55.602000+09:00,2026-08-15T00:33:55.602000+00:00,094623,1942.5,1,0,0,0,0,13380,523,13380,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.36,812.1,2754.6,0,51.1,97.2,68.2,36.9,56.6,518.7,53.8,592.2,143.6,145.8,1018.8,362089,2197,12.4,90,1580,3.01,1.13,25.9,36.8,60,10.18,12186548,72605,53.15,3412.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.61,30,60.93,60.05,46,0,0
2026-08-15T09:34:55.693000+09:00,2026-08-15T00:34:55.693000+00:00,094623,2671.6,1,0,0,0,0,13380,501,13380,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.26,1172.22,3843.81,0,51.3,99.1,68,37,56.6,512,53.6,601.5,155.9,158.5,1055.3,362089,2197,12.67,91.4,1510,2.83,1.15,30,37.7,60,23.68,12186551,72605,75.48,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.64,30,70.88,70.12,46,0,0
2026-08-15T09:35:55.796000+09:00,2026-08-15T00:35:55.796000+00:00,094623,1525.0,1,0,0,0,0,13380,495,13380,0,0,0,0,4655,-26560,18518,6,4992,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.24,524,2049.01,0,51.4,97,68.1,37,57,521.3,52.1,596.3,149.8,152.3,1031.8,362090,2198,12.85,88.6,1490,2.86,1.13,22.7,36.5,60,10.36,12186554,72605,65.13,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.51,30,59.23,53.02,46,0,0
2026-08-15T09:36:55.890000+09:00,2026-08-15T00:36:55.890000+00:00,094623,1601.9,1,0,0,0,0,13380,492,13380,0,0,0,0,4655,-26560,10326,6,4993,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,615.56,2217.47,0,51.2,97.6,68,37,56.7,519.1,53.2,593.6,146.8,148.9,1060.7,362090,2198,12.63,90.6,1490,2.83,1.12,23,35.2,60,11.18,12186556,72605,55.4,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.35,30,58.46,58.8,46,0,0
2026-08-15T09:37:55.991000+09:00,2026-08-15T00:37:55.991000+00:00,094623,2321.2,1,0,0,0,0,13380,500,13380,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.26,836.51,3157.75,0,51.4,99.5,67.9,37,56.8,517.8,53.8,602.8,157.7,160.4,1054,362090,2198,12.77,90.2,1510,2.86,1.1,27,36.4,60,20.58,12186559,72605,75.95,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.44,30,70.51,64.82,46,0,0
2026-08-15T09:38:56.133000+09:00,2026-08-15T00:38:56.133000+00:00,094623,1830.2,1,0,0,0,0,13380,523,13380,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.26,670.49,2500.69,0,51.4,96.3,68.1,37.1,57,522,53.9,592.4,146.2,148.5,1029.7,362090,2198,12.48,89.3,1570,3,1.1,24.9,37,60,9.99,12186561,72605,58.44,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.13,30,59.78,58.55,46,0,0
2026-08-15T09:39:56.229000+09:00,2026-08-15T00:39:56.229000+00:00,094623,1611.7,1,0,0,0,0,13380,492,13380,0,0,0,0,4651,-26560,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,600.91,2212.59,0,51.3,97.8,67.9,37,56.6,520.6,53.5,591.8,144.1,145.8,1027.7,362090,2198,12.71,90.4,1480,2.82,1.17,23.9,37.9,60,11.45,12186563,72605,57.86,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.92,30,59.55,59.31,46.1,0,0
2026-08-15T09:40:56.327000+09:00,2026-08-15T00:40:56.327000+00:00,094623,2213.8,1,0,0,0,0,13380,502,13380,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.26,834.07,3047.88,0,51.4,100.1,67.8,37,56.8,518.4,52.6,601.4,158.7,161.4,1081,362090,2198,12.76,89.6,1510,2.88,1.09,25.7,34.4,60,17.53,12186567,72605,75.16,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65,30,70.41,60.92,46,0,0
2026-08-15T09:41:56.433000+09:00,2026-08-15T00:41:56.433000+00:00,094623,1551.9,1,0,0,0,0,13380,492,13380,0,0,0,0,4655,-28608,10390,518,21376,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.26,544.75,2096.62,0,51.3,96,68.2,37.1,57,520.5,53.8,593.8,149.8,152,1032.7,362091,2199,12.33,89.8,1490,2.83,1.12,22.8,36.1,60,10.47,12186569,72605,59.67,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.7,30,55.33,56.74,46,0,0
2026-08-15T09:42:56.541000+09:00,2026-08-15T00:42:56.541000+00:00,094623,1926.6,1,0,0,0,0,13380,494,13380,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,784.02,2710.65,0,51.2,98.2,68,37.1,56.8,515,52.1,593.9,148,149.9,1058.6,362091,2199,12.51,90.2,1490,2.82,1.21,26.3,38.2,60,15.4,12186571,72605,58.45,3412.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.06,30,62.69,60.54,46.1,0,0
2026-08-15T09:43:56.645000+09:00,2026-08-15T00:43:56.645000+00:00,094623,1813.1,1,0,0,0,0,13380,500,13380,0,0,0,0,4651,-28608,12390,6,4992,8,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.25,578.94,2392.04,0,51.4,99.6,67.9,37.1,57.1,520.9,51.7,601.3,158.6,161.6,1050.7,362091,2199,12.71,89.3,1510,2.88,1.11,23.8,35.6,60,13.81,12186574,72605,76.4,3412.93,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.2,30,66.87,57.3,46,0,0
