timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-13T09:10:12.222000+09:00,2026-09-13T00:10:12.222000+00:00,094623,2415.2,1,0,0,0,0,13495,493,13495,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,738.85,3154.09,0,52.4,99.5,68.3,38.1,57.5,513.4,52.4,599.5,142.2,141.6,1043.6,367781,188,12.9,90.6,1490,2.82,1.2,27.8,39.4,65,19.51,12285680,73072,60.92,3451.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.25,30,67.9,65.29,55,0,0
2026-09-13T09:11:12.329000+09:00,2026-09-13T00:11:12.329000+00:00,094623,2542.2,1,0,0,0,0,13495,521,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.31,870.69,3412.88,0,52.7,97.8,67.8,38.1,57.7,516.8,52.5,601.9,146.8,146.6,1023.2,367781,188,12.93,89.7,1580,3.02,1.09,26.5,34.4,65,10.57,12285683,73072,75.46,3451.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.71,30,63.16,61.35,55,0,0
2026-09-13T09:12:12.433000+09:00,2026-09-13T00:12:12.433000+00:00,094623,2511.7,1,0,0,0,0,13495,498,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.36,851.16,3362.83,0,52.5,97.5,68,38.1,57.6,517.2,54.8,595.5,141.8,141.4,1045.4,367781,188,12.82,90.3,1520,2.72,1.18,27,35,65,10.04,12285685,73072,57.24,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.23,30,56.28,59.29,55,0,0
2026-09-13T09:13:12.539000+09:00,2026-09-13T00:13:12.539000+00:00,094623,3054.9,1,0,0,0,0,13495,495,13495,0,0,0,0,4655,-28608,10326,6,4480,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,1096.53,4151.43,0,52.6,98.7,68,38.1,57.4,510,52.7,600.9,146,146.1,1072,367781,188,12.7,90.4,1490,2.81,1.17,30.8,38.2,65,24.02,12285687,73072,65.19,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.07,30,68.8,68.85,55,0,0
2026-09-13T09:14:12.631000+09:00,2026-09-13T00:14:12.631000+00:00,094623,1935.2,1,0,0,0,0,13495,517,13495,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,659.5,2594.68,0,52.9,97.4,67.9,38,57.8,515.4,52.5,598.2,144.8,144.2,1047.7,367781,188,12.7,88.9,1550,3.04,1.03,22,31.2,65,15.97,12285690,73072,65.53,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.11,30,58.53,55.47,55,0,0
2026-09-13T09:15:12.726000+09:00,2026-09-13T00:15:12.726000+00:00,094623,1924.2,1,0,0,0,0,13495,517,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,628.99,2553.18,0,52.7,97.8,68.1,38.1,57.6,513.7,52.1,597.2,142.4,141.9,1037.3,367782,189,12.94,90.8,1550,3.04,1.02,22.1,31.3,65,13.37,12285692,73072,56.56,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.74,30,57.51,61.54,55,0,0
2026-09-13T09:16:12.842000+09:00,2026-09-13T00:16:12.842000+00:00,094623,2504.3,1,0,0,0,0,13495,500,13495,0,0,0,0,4651,-28608,10326,6,4992,8,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.28,719.32,3223.67,0,52.8,99.2,68,38.1,57.6,517.6,53.3,603.3,149.6,149.7,1051.4,367782,189,12.74,89.6,1510,2.89,1.1,26.3,35.5,65,19.31,12285695,73072,69.94,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.51,30,67.2,62.19,55.1,0,0
2026-09-13T09:17:12.932000+09:00,2026-09-13T00:17:12.932000+00:00,094623,1811.9,1,0,0,0,0,13495,510,13495,0,0,0,0,4655,-26560,10326,590,4992,8192,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.35,558.18,2370.07,0,52.9,96,68,38,57.7,516.5,55.7,595.4,142.5,142,1019.6,367782,189,12.75,89.9,1520,2.99,1.03,21.5,31.9,65,13.29,12285697,73072,58.04,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.25,30,52.68,58.66,55,0,0
2026-09-13T09:18:13.011000+09:00,2026-09-13T00:18:13.011000+00:00,094623,2146.4,1,0,0,0,0,13495,493,13495,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,628.99,2775.35,0,52.7,99.3,68.1,38.1,57.5,516.3,53.9,595.6,141.7,141.2,1033,367782,189,12.58,90.6,1490,2.85,1.19,25.4,37.2,65,13.45,12285699,73072,60.62,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.24,30,64.06,62.89,55,0,0
2026-09-13T09:19:13.158000+09:00,2026-09-13T00:19:13.158000+00:00,094623,2164.7,1,0,0,0,0,13495,500,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,615.56,2780.24,0,53,98.7,67.9,38.1,57.7,516.7,55.9,602.5,149.2,149.2,1075.8,367782,189,12.27,89.3,1510,2.9,1.13,24,34.2,65,12.7,12285703,73072,70.37,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.69,30,62.59,57.71,55.1,0,0
2026-09-13T09:20:13.222000+09:00,2026-09-13T00:20:13.222000+00:00,094623,1822.9,1,0,0,0,0,13495,495,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.36,484.94,2307.81,0,52.9,96.7,68.1,38.1,57.8,519.9,56,596.6,143,142.5,1073.4,367782,189,12.61,90.7,1490,2.88,1.14,23,35.5,65,11.25,12285705,73072,56.76,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.57,30,54.35,60.8,55.1,0,0
2026-09-13T09:21:13.322000+09:00,2026-09-13T00:21:13.322000+00:00,094623,2937.7,1,0,0,0,0,13495,494,13495,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,990.33,3928.04,0,52.8,99.2,68.1,38.1,57.6,509.4,55,599,146.1,145.9,1030.4,367783,190,12.64,90.3,1490,2.81,1.19,30.3,38.5,65,22.78,12285707,73072,60.97,3451.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.9,30,69.37,67.53,55.1,0,0
2026-09-13T09:22:13.409000+09:00,2026-09-13T00:22:13.409000+00:00,094623,2329.8,1,0,0,0,0,13495,523,13495,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,769.37,3099.15,0,53.1,97,68,38,57.9,514.9,54.1,597.2,146,145.5,1018.3,367783,190,12.73,89.5,1570,3.05,1.09,25.3,34.1,65,15.42,12285710,73072,67.9,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.15,30,60.41,60.93,55.2,0,0
2026-09-13T09:23:13.496000+09:00,2026-09-13T00:23:13.496000+00:00,094623,2525.1,1,0,0,0,0,13495,524,13495,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.39,907.31,3432.42,0,52.9,98.1,68.1,38.1,57.8,513.5,54.4,595.9,142.9,142.3,1034.8,367783,190,12.45,90.4,1580,3.04,1.12,26.6,34.5,65,10.74,12285712,73072,57.13,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.14,30,62.51,64.19,55.1,0,0
2026-09-13T09:24:13.610000+09:00,2026-09-13T00:24:13.610000+00:00,094623,2603.2,1,0,0,0,0,13495,502,13495,0,0,0,0,4655,-28608,10390,6,21376,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.26,757.16,3360.39,0,52.9,99.2,68,38.1,57.8,515.1,52.7,605.8,150.3,149.8,1023.2,367783,190,12.75,89.5,1510,2.91,1.09,26.1,34,65,18.55,12285715,73072,72.98,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.44,30,66.79,62.07,55.1,0,0
2026-09-13T09:25:13.710000+09:00,2026-09-13T00:25:13.710000+00:00,094623,1808.2,1,0,0,0,0,13495,490,13495,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,492.26,2300.48,0,53,95.9,68.2,38.1,57.9,517.9,53.3,599.9,143.4,142.7,1043.2,367783,190,12.63,89.9,1470,2.85,1.11,22.5,34.5,65,11.18,12285717,73072,58.52,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.21,30,52.63,58.2,55.1,0,0
2026-09-13T09:26:13.821000+09:00,2026-09-13T00:26:13.821000+00:00,094623,2132.9,1,0,0,0,0,13495,494,13495,0,0,0,0,4651,-28608,12390,6,12708,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.37,564.29,2697.23,0,52.9,99,68.1,38.1,57.7,515.2,52.9,598,141.9,141.3,1014.9,367783,190,12.62,90.6,1490,2.85,1.18,25.6,37.9,65,14.57,12285719,73072,61.48,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.73,30,63.83,63.97,55.2,0,0
2026-09-13T09:27:13.920000+09:00,2026-09-13T00:27:13.920000+00:00,094623,1987.7,1,0,0,0,0,13495,499,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.28,494.7,2482.38,0,53.1,98.9,67.8,38.1,57.8,521.4,53.7,602.6,147.5,147.1,1023.4,367784,191,12.91,89.1,1500,2.92,1.13,23.5,35.8,65,13.36,12285722,73072,72.03,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.27,30,63.55,57.61,55.2,0,0
2026-09-13T09:28:14.028000+09:00,2026-09-13T00:28:14.028000+00:00,094623,1725.2,1,0,0,0,0,13495,501,13495,0,0,0,0,4655,-28608,18518,6,4992,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,464.19,2189.4,0,52.9,96.6,67.9,38.1,57.7,518.4,57.1,596.1,141.1,140.5,1023.9,367784,191,12.77,89.9,1490,2.93,1.05,21.4,33,65,11.75,12285724,73072,57.16,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.34,30,54.1,58.36,55.2,0,0
2026-09-13T09:29:14.168000+09:00,2026-09-13T00:29:14.168000+00:00,094623,2687.5,1,0,0,0,0,13495,492,13495,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.35,826.75,3514.21,0,52.9,99.2,67.9,38.1,57.5,512.6,55.7,596.8,142.5,142,1043.2,367784,191,12.26,90.5,1490,2.8,1.2,29.1,39.3,65,20.75,12285727,73072,65.62,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.24,30,68.27,67.48,55.2,0,0
2026-09-13T09:30:14.264000+09:00,2026-09-13T00:30:14.264000+00:00,094623,1960.8,1,0,0,0,0,13495,491,13495,0,0,0,0,4651,-28608,10326,590,4992,8192,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.27,580.16,2540.97,0,53.1,97.7,67.9,38.1,57.8,517.7,55.6,602,148.3,148.4,1029.8,367784,191,12.81,88.3,1480,2.85,1.12,23.2,33.9,65,10.71,12285730,73072,69.38,3451.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.93,30,59.16,53.93,55.1,0,0
2026-09-13T09:31:14.363000+09:00,2026-09-13T00:31:14.363000+00:00,094623,1980.3,1,0,0,0,0,13495,489,13495,0,0,0,0,4655,-26560,12374,6,5024,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.39,603.35,2583.7,0,52.8,97.6,68.1,38.1,57.9,514.9,55.5,598.8,145.6,145.4,1072.4,367784,191,12.61,91.1,1470,2.85,1.11,23.2,33.5,65,10.56,12285732,73072,54.62,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.54,30,56.65,61.52,55.2,0,0
2026-09-13T09:32:14.458000+09:00,2026-09-13T00:32:14.458000+00:00,094623,2864.5,1,0,0,0,0,13495,504,13495,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.33,934.17,3798.64,0,52.9,98.9,68.2,38.1,57.8,513,54,601.4,149.7,149.5,1049.9,367784,191,12.88,89.7,1520,2.89,1.13,28.9,37,65,24.21,12285734,73072,67.68,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.58,30,69.14,65.8,55.2,0,0
2026-09-13T09:33:14.580000+09:00,2026-09-13T00:33:14.580000+00:00,094623,1725.2,1,0,0,0,0,13495,494,13495,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,448.32,2173.53,0,53,96.4,67.9,38.1,57.9,521.9,53.2,595.9,143.6,143,1008.1,367785,192,12.18,90.1,1490,2.88,1.13,22.6,36.2,65,11.09,12285737,73072,63.47,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.29,30,54.61,58.89,55.2,0,0
2026-09-13T09:34:14.681000+09:00,2026-09-13T00:34:14.681000+00:00,094623,1821.6,1,0,0,0,0,13495,490,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,494.7,2316.35,0,52.8,98.6,67.9,38.1,57.6,518.9,72.6,594.7,141.4,140.9,1017.5,367785,192,12.67,91.1,1480,2.86,1.11,22.8,34.9,65,11.19,12285739,73072,58.11,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.14,30,59.55,62.34,55.3,0,0
2026-09-13T09:35:14.771000+09:00,2026-09-13T00:35:14.771000+00:00,094623,2343.2,1,0,0,0,0,13495,501,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.27,687.58,3030.79,0,53.1,99.3,67.8,38.1,57.7,517,62.5,603.5,150.7,150.8,1040,367785,192,12.9,89.5,1510,2.9,1.1,24.7,33.7,65,15.77,12285742,73072,71.65,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.99,30,65.73,60.4,55.3,0,0
2026-09-13T09:36:14.878000+09:00,2026-09-13T00:36:14.878000+00:00,094623,2203.7,1,0,0,0,0,13495,488,13495,0,0,0,0,4655,-26560,12374,6,5024,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,571.61,2775.35,0,53,96.2,68.1,38.1,57.9,517.7,61.4,597.9,144.6,144.2,1046.7,367785,192,12.58,89.9,1290,2.71,2.02,27.2,38.3,65,10.97,12285744,73072,58.25,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.38,30,53.22,58.05,55.3,0,0
2026-09-13T09:37:14.959000+09:00,2026-09-13T00:37:14.959000+00:00,094623,2492.2,1,0,0,0,0,13495,494,13495,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.36,758.38,3250.53,0,52.8,99.1,68.2,38.1,57.8,511,58.4,598.2,144.6,144.3,1021.6,367785,192,12.71,90.5,1490,2.83,1.19,27.5,37.9,65,17.52,12285746,73072,62.76,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.2,30,66.13,64.7,55.3,0,0
2026-09-13T09:38:15.075000+09:00,2026-09-13T00:38:15.075000+00:00,094623,1832.6,1,0,0,0,0,13495,511,13495,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.31,519.12,2351.76,0,53.1,98.1,68,38.1,58,516.3,57.1,599.5,147.7,147.3,1029.5,367785,192,12.73,89.6,1520,3,1.01,21.5,31.9,65,12.24,12285749,73072,72.8,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.99,30,60.53,57.94,55.3,0,0
2026-09-13T09:39:15.169000+09:00,2026-09-13T00:39:15.169000+00:00,094623,1778.9,1,0,0,0,0,13495,516,13495,0,0,0,0,4655,-26560,10326,590,4992,8192,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.36,495.93,2274.85,0,52.9,97,68.1,38.2,57.8,517.1,57.1,594.5,141,140.4,1038.3,367786,193,12.71,90.5,1530,3.03,1.03,21.6,32.6,65,13.16,12285751,73072,58.25,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.41,30,55.4,60.87,55.3,0,0
2026-09-13T09:40:15.279000+09:00,2026-09-13T00:40:15.279000+00:00,094623,3150.1,1,0,0,0,0,13495,501,13495,0,0,0,0,4655,-28608,10326,590,4992,8192,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.28,1103.85,4253.97,0,52.9,99.4,67.9,38.2,57.5,511,56.5,598.4,146.4,146.2,1069.5,367786,193,12.39,89.6,1520,2.86,1.17,30.9,38,65,24.86,12285754,73072,65.96,3451.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.53,30,71.34,66.77,55.3,0,0
2026-09-13T09:41:15.395000+09:00,2026-09-13T00:41:15.395000+00:00,094623,1866.8,1,0,0,0,0,13495,494,13495,0,0,0,0,4655,-26560,12374,6,5024,8,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.31,566.73,2433.55,0,53.1,96.2,67.8,38.2,57.9,515.8,56.4,601.6,146.5,146,1025.5,367786,193,12.75,89.5,1480,2.88,1.07,22.1,32.2,65,11.46,12285757,73072,60.06,3451.18,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.85,30,53.97,57.27,55.3,0,0
2026-09-13T09:42:15.483000+09:00,2026-09-13T00:42:15.483000+00:00,094623,1808.2,1,0,0,0,0,13495,501,13495,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,519.12,2327.34,0,52.9,99.1,68.2,38.2,57.9,515.7,56,597,143.4,142.9,1016.9,367786,193,12.74,90.9,1490,2.93,1.04,21.7,32.1,65,11.53,12285759,73072,58.91,3451.18,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.17,30,61.74,61.89,55.3,0,0
2026-09-13T09:43:15.585000+09:00,2026-09-13T00:43:15.585000+00:00,094623,2414.0,1,0,0,0,0,13495,502,13495,0,0,0,0,4651,-28608,10390,6,21376,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.3,693.69,3107.7,0,53,98.9,68,38.2,57.9,516.3,56.9,602,151.2,151.1,1040.1,367786,193,12.69,89.4,1510,2.91,1.09,25.2,34.1,65,16.77,12285762,73072,69.63,3451.18,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.68,30,64.68,60.92,55.4,0,0
