timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-01T09:10:07.202000+09:00,2026-08-01T00:10:07.202000+00:00,094623,2403.0,1,0,0,0,0,13348,495,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.5,941.5,3344.52,0,53.6,98.9,67.7,37.9,62.2,527.5,52.8,615.7,162.7,163.5,1031.1,360636,744,12.9,90.8,1490,2.59,1.16,30,40.2,60,24.44,12158382,71607,75.39,3402.78,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.94,30,71.65,67.18,54.1,0,0
2026-08-01T09:11:07.294000+09:00,2026-08-01T00:11:07.294000+00:00,094623,2418.9,1,0,0,0,0,13348,495,13348,0,0,0,0,4655,-26560,18518,590,4480,8720,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,967.13,3386.03,0,53.7,98.4,68,37.9,62.4,527.9,54.2,616.7,162.6,163.5,1037.4,360636,744,12.74,90.9,1500,2.59,1.15,30,40.2,60,24.37,12158386,71607,79.69,3402.78,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.6,30,71.24,69.09,54,0,0
2026-08-01T09:12:07.414000+09:00,2026-08-01T00:12:07.414000+00:00,094623,2316.4,1,0,0,0,0,13348,502,13348,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,907.31,3223.67,0,53.9,98.3,68.4,37.9,62.5,527.5,52.2,616.2,163.3,164.3,1038.5,360636,744,12.71,89.6,1510,2.64,1.1,27.7,36.7,60,22.7,12158391,71607,76.59,3402.78,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.4,30,69.56,63.86,54.1,0,0
2026-08-01T09:13:07.498000+09:00,2026-08-01T00:13:07.498000+00:00,094623,1543.3,1,0,0,0,0,13348,450,13348,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,560.63,2103.95,0,53.8,96.6,68.7,37.9,62.3,530.8,52.3,605.6,148.8,149.5,1029.4,360636,744,12.79,89.8,1330,2.42,1.71,26.3,40.3,60,11.32,12158393,71607,64.88,3402.78,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.01,30,56.87,56.85,54.1,0,0
2026-08-01T09:14:07.600000+09:00,2026-08-01T00:14:07.600000+00:00,094623,1240.6,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,499.59,1740.17,0,53.6,97.3,68.5,38,61.5,528.9,53.8,601.7,143.1,143.2,1024,360636,744,12.75,92,1490,2.66,1.14,22.9,39.4,60,11.36,12158395,71607,60.47,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.39,30,57.98,65.35,54.1,0,0
2026-08-01T09:15:07.713000+09:00,2026-08-01T00:15:07.713000+00:00,094623,2305.4,1,0,0,0,0,13348,497,13348,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,976.9,3282.27,0,53.6,99.8,68.2,38,61.3,520.9,56.4,613.5,154.3,155,1037.1,360637,745,12.73,89.2,1510,2.61,1.14,29.8,40,60,24.48,12158398,71607,77.04,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.95,30,73.9,66.4,54.1,0,0
2026-08-01T09:16:07.788000+09:00,2026-08-01T00:16:07.788000+00:00,094623,2177.2,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.39,1006.2,3183.39,0,53.6,97,68.2,38,61.7,527.4,53,614.6,157.1,158.1,1039.8,360637,745,12.58,88.6,1500,2.61,1.16,29.8,41.3,60,24.33,12158402,71607,75.37,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.32,30,66.73,62.29,54,0,0
2026-08-01T09:17:07.883000+09:00,2026-08-01T00:17:07.883000+00:00,094623,2509.2,1,0,0,0,0,13348,503,13348,0,0,0,0,4655,-28608,10390,6,21376,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1069.67,3578.91,0,53.5,98.1,67.9,38,61.9,522.8,54.7,617.5,161.3,162.3,1047.3,360637,745,12.75,89.8,1520,2.65,1.13,29.3,37,60,23.66,12158406,71607,71.41,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.72,30,67.87,63.87,54,0,0
2026-08-01T09:18:07.982000+09:00,2026-08-01T00:18:07.982000+00:00,094623,1323.6,1,0,0,0,0,13348,498,13348,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,545.98,1869.56,0,53.5,97.2,68.1,38,61.9,526.6,53.8,608.5,150,150.6,1035.3,360637,745,12.87,90.9,1500,2.67,1.13,22.8,37.6,60,11.32,12158409,71607,65.47,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.03,30,58.5,60.26,54,0,0
2026-08-01T09:19:08.064000+09:00,2026-08-01T00:19:08.064000+00:00,094623,1221.0,1,0,0,0,0,13348,498,13348,0,0,0,0,4655,-26560,12390,6,13221,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,481.28,1702.32,0,53.3,97.5,68.2,38.1,61.3,525.9,55.8,602.3,143.1,143.5,1025.7,360637,745,12.67,91.4,1500,2.68,1.12,22.5,38.5,60,10.94,12158411,71607,63.15,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.66,30,57.76,63.38,54.1,0,0
2026-08-01T09:20:08.178000+09:00,2026-08-01T00:20:08.178000+00:00,094623,2072.2,1,0,0,0,0,13348,497,13348,0,0,0,0,4655,-28608,10326,582,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.5,875.58,2947.78,0,53.2,99.2,67.8,38.1,61,523.5,55.2,609.9,149.7,150.4,1038.6,360637,745,12.42,89.7,1500,2.62,1.15,29.4,42.2,60,24.52,12158414,71607,73.45,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.49,30,71.45,67.32,54,0,0
2026-08-01T09:21:08.264000+09:00,2026-08-01T00:21:08.264000+00:00,094623,2216.2,1,0,0,0,0,13348,495,13348,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,962.25,3178.5,0,53.4,98.3,67.6,38.1,61.2,526,53.8,612.8,154.4,155.6,1034.5,360638,746,12.45,88.6,1490,2.61,1.17,30,41.5,60,24.37,12158418,71607,75.1,3402.79,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.39,30,70.25,62.47,54.1,0,0
2026-08-01T09:22:08.385000+09:00,2026-08-01T00:22:08.385000+00:00,094623,2372.5,1,0,0,0,0,13348,498,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1008.64,3381.15,0,53.4,97.2,67.4,38,61.6,524.9,53.3,614.7,158.7,160,1041.3,360638,746,12.55,89.4,1510,2.62,1.14,29.9,39.7,60,24.59,12158422,71607,72.29,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.07,30,66.62,63.39,54.1,0,0
2026-08-01T09:23:08.479000+09:00,2026-08-01T00:23:08.479000+00:00,094623,2536.1,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1117.28,3653.37,0,53.5,98,67.4,38,61.9,524.3,54.1,612.4,160.5,161.9,1052.8,360638,746,12.76,90.1,1500,2.62,1.15,30.4,38.9,60,24.5,12158426,71607,72.41,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.11,30,68.13,65.07,54.1,0,0
2026-08-01T09:24:08.582000+09:00,2026-08-01T00:24:08.582000+00:00,094623,1406.6,1,0,0,0,0,13348,492,13348,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,555.74,1962.34,0,53.6,97.7,68.1,38,62,526.8,54.7,607.4,153.9,155.1,1042.3,360638,746,12.67,90.7,1480,2.64,1.11,22.7,36,60,11.46,12158429,71607,74.09,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.53,30,59.59,59.47,54.1,0,0
2026-08-01T09:25:08.658000+09:00,2026-08-01T00:25:08.658000+00:00,094623,1225.9,1,0,0,0,0,13348,491,13348,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,545.98,1771.9,0,53.3,97.5,68.8,38.1,61.5,524.3,55.6,601.9,145.9,146.4,1030.2,360638,746,12.62,91.6,1480,2.64,1.1,22.5,37.1,60,11.23,12158431,71607,63.62,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.39,30,57.58,63.92,54.1,0,0
2026-08-01T09:26:08.755000+09:00,2026-08-01T00:26:08.755000+00:00,094623,2075.9,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1014.74,3090.61,0,53.3,98.8,68.6,38.2,61.1,518.1,55.3,605.3,149,149.7,1032.3,360638,746,12.58,89.9,1500,2.61,1.17,30,41.8,60,23.72,12158434,71607,69.11,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.66,30,70.01,67.59,54.1,0,0
2026-08-01T09:27:08.851000+09:00,2026-08-01T00:27:08.851000+00:00,094623,2119.8,1,0,0,0,0,13348,497,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,917.08,3036.9,0,53.4,98.8,67.9,38.2,61.3,526.3,52.2,606.5,155.7,156.8,1031.3,360639,747,12.91,89.3,1500,2.62,1.15,29.6,41.7,60,24.53,12158438,71607,75.17,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.25,30,71.63,65.43,54.1,0,0
2026-08-01T09:28:08.944000+09:00,2026-08-01T00:28:08.944000+00:00,094623,2272.4,1,0,0,0,0,13348,495,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,984.22,3256.63,0,53.5,98.2,67.5,38.2,61.6,526.1,53.5,607.3,157.9,158.7,1041.3,360639,747,12.58,89.5,1500,2.6,1.16,30.1,41,60,24.49,12158442,71607,75.09,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.61,30,70.56,64.97,54.1,0,0
2026-08-01T09:29:09.034000+09:00,2026-08-01T00:29:09.034000+00:00,094623,2427.4,1,0,0,0,0,13348,497,13348,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1101.41,3528.85,0,53.7,98.3,67.4,38.2,61.9,524.9,54,616.7,160.3,161,1059.4,360639,747,12.64,89.5,1500,2.6,1.15,30.2,39.4,60,24.2,12158446,71607,73.55,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.52,30,71.15,64.18,54.1,0,0
2026-08-01T09:30:09.140000+09:00,2026-08-01T00:30:09.140000+00:00,094623,2464.1,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1055.02,3519.09,0,53.8,98.5,67.7,38.1,62.2,525.5,53,616.1,161.3,162.2,1084.5,360639,747,12.82,89.4,1500,2.61,1.15,30.2,39.4,60,24.59,12158450,71607,75.83,3402.8,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.67,30,72.28,63.2,54.1,0,0
2026-08-01T09:31:09.229000+09:00,2026-08-01T00:31:09.229000+00:00,094623,2381.1,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,974.46,3355.51,0,53.9,98,68,38.2,62.4,527.5,52.4,616.8,161.1,162.2,1068.5,360639,747,12.71,89.7,1500,2.61,1.14,29.6,39.7,60,24.5,12158454,71607,75.69,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.31,30,71.28,63.34,54.1,0,0
2026-08-01T09:32:09.316000+09:00,2026-08-01T00:32:09.316000+00:00,094623,2404.2,1,0,0,0,0,13348,496,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,974.46,3378.7,0,53.9,97.5,68.3,38.2,62.5,528.5,53,615.2,159.6,160.5,1056.7,360639,747,12.32,90.2,1500,2.6,1.15,29.9,40.1,60,24.54,12158458,71607,76.04,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.51,30,69.47,64.66,54.1,0,0
2026-08-01T09:33:09.417000+09:00,2026-08-01T00:33:09.417000+00:00,094623,2031.6,1,0,0,0,0,13348,501,13348,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,757.16,2788.78,0,54,97.3,68.4,38.2,62.5,529.2,53,618.4,160.6,161.4,1050.3,360640,748,12.85,91.5,1510,2.66,1.1,25.7,36,60,17.53,12158462,71607,76.69,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.92,30,63.56,65.42,54.2,0,0
2026-08-01T09:34:09.505000+09:00,2026-08-01T00:34:09.505000+00:00,094623,1246.7,1,0,0,0,0,13348,493,13348,0,0,0,0,4655,-28608,12438,6,21408,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,473.95,1720.63,0,54,97.4,68.8,38.2,62.2,528.6,54.7,608.4,147,147,1010,360640,748,12.73,91.4,1490,2.64,1.11,22.4,38.3,60,10.62,12158465,71607,69.07,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.26,30,59.51,63.69,54.1,0,0
2026-08-01T09:35:09.613000+09:00,2026-08-01T00:35:09.613000+00:00,094623,1566.5,1,0,0,0,0,13348,494,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,658.28,2224.8,0,53.8,97.7,68.6,38.3,61.6,522,56.3,604.1,143.3,143.4,1017.1,360640,748,12.61,90,1490,2.62,1.21,26.1,41.3,60,14.96,12158467,71607,64.99,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.39,30,61.94,63.36,54.1,0,0
2026-08-01T09:36:09.712000+09:00,2026-08-01T00:36:09.712000+00:00,094623,2174.8,1,0,0,0,0,13348,495,13348,0,0,0,0,4655,-28608,18582,6,20864,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.5,897.55,3072.3,0,53.7,99.1,68,38.3,61.6,522.7,55.6,613.5,154.8,155.2,1047,360640,748,12.65,89.6,1490,2.6,1.14,29.7,40.9,60,24.42,12158470,71607,71.57,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.39,30,72.41,67,54.1,0,0
2026-08-01T09:37:09.821000+09:00,2026-08-01T00:37:09.821000+00:00,094623,2466.5,1,0,0,0,0,13348,498,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1168.55,3635.06,0,53.7,98.3,67.9,38.3,61.9,521.9,55.1,616.9,159.2,159.7,1074.1,360640,748,12.93,89.8,1510,2.61,1.16,30.7,39.3,60,24.47,12158474,71607,74.68,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.08,30,71.05,67.13,54.1,0,0
2026-08-01T09:38:09.960000+09:00,2026-08-01T00:38:09.960000+00:00,094623,2395.7,1,0,0,0,0,13348,499,13348,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1030.61,3426.31,0,53.7,97.8,67.9,38.3,62.3,525.1,54.3,617.4,161.4,162.1,1061.2,360640,748,12.8,90.1,1510,2.61,1.15,29.9,39.5,60,24.32,12158478,71607,74.64,3402.81,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.99,30,69.66,67.99,54.1,0,0
2026-08-01T09:39:10.052000+09:00,2026-08-01T00:39:10.052000+00:00,094623,2398.2,1,0,0,0,0,13348,497,13348,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,923.18,3321.33,0,53.9,97.8,68.1,38.3,62.4,526.8,53.6,621.7,161.6,162.4,1042.6,360641,749,12.71,89.9,1500,2.6,1.14,29.7,39.9,60,24.2,12158483,71607,77.07,3402.82,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.57,30,69.31,67.54,54.2,0,0
2026-08-01T09:40:10.138000+09:00,2026-08-01T00:40:10.138000+00:00,094623,2378.6,1,0,0,0,0,13348,497,13348,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1003.75,3382.37,0,54,98.1,68.2,38.3,62.5,528.2,55,616,160.6,161.3,1041.4,360641,749,12.74,89.8,1500,2.61,1.16,30.1,40.5,60,24.06,12158487,71607,76.97,3402.82,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.29,30,70.17,67.07,54.1,0,0
2026-08-01T09:41:10.241000+09:00,2026-08-01T00:41:10.241000+00:00,094623,1809.4,1,0,0,0,0,13348,500,13348,0,0,0,0,4651,-28608,2134,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,682.7,2492.14,0,54.1,98.4,67.9,38.3,62.6,528.8,51.7,615.4,160.1,161.1,1071.9,360641,749,12.77,89.8,1500,2.66,1.12,24.1,35.3,60,14.4,12158490,71607,75.09,3402.82,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.78,30,64.91,60.09,54.2,0,0
2026-08-01T09:42:10.345000+09:00,2026-08-01T00:42:10.345000+00:00,094623,1490.8,1,0,0,0,0,13348,521,13348,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,708.33,2199.16,0,53.9,96.6,68.1,38.3,62.3,522.4,53.5,607,148.6,148.8,1033.9,360641,749,12.81,89.6,1560,2.79,1.06,23.7,35.1,60,11.06,12158492,71607,62.31,3402.82,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.05,30,59.4,59.69,54.2,0,0
2026-08-01T09:43:10.442000+09:00,2026-08-01T00:43:10.442000+00:00,094623,1787.5,1,0,0,0,0,13348,494,13348,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.52,792.57,2580.03,0,53.7,98,68.1,38.4,61.7,519.7,53.4,605.7,145.5,145.7,1023.7,360641,749,12.64,92.1,1490,2.61,1.2,27.9,41.7,60,18.7,12158494,71607,62.22,3402.82,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.04,30,65.23,71.46,54.2,0,0
