timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-22T09:10:44.922000+09:00,2026-08-22T00:10:44.922000+00:00,094623,2068.2,1,0,0,0,0,13411,497,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,764.49,2832.73,0,52.5,98.9,67.7,37.5,57.2,515.3,96.7,618,156.7,159.8,1025.5,363763,3871,12.87,90.3,1500,2.73,1.16,25.5,36.7,40,15.82,12212595,72610,63.83,3423.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.5,30,66.51,61.1,55.9,0,0
2026-08-22T09:11:45.021000+09:00,2026-08-22T00:11:45.021000+00:00,094623,2060.9,1,0,0,0,0,13411,498,13411,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.34,749.84,2810.75,0,52.5,98.5,67.7,37.5,57.2,516.2,96.9,616.9,157.2,160.3,1031.3,363763,3871,12.85,92.2,1500,2.75,1.15,25.4,36.8,40,15.72,12212597,72610,68.44,3423.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.01,30,66.29,68.9,56,0,0
2026-08-22T09:12:45.120000+09:00,2026-08-22T00:12:45.120000+00:00,094623,2182.1,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,12374,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,796.23,2978.3,0,52.5,98.7,68,37.6,57.3,513.6,94.9,619.1,156.5,159.7,1027.9,363763,3871,12.64,88.8,1500,2.75,1.15,25.7,36.1,40,15.53,12212600,72610,68.08,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.71,30,67.99,58.99,55.9,0,0
2026-08-22T09:13:45.225000+09:00,2026-08-22T00:13:45.225000+00:00,094623,2289.5,1,0,0,0,0,13411,498,13411,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.34,847.5,3137,0,52.5,96.4,68.1,37.5,57.4,512.3,93.1,617.8,159.5,162.8,1039.2,363764,3872,12.85,88.8,1500,2.74,1.16,26.1,35.6,40,15.86,12212602,72610,60.81,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.13,30,60.12,56.7,55.9,0,0
2026-08-22T09:14:45.337000+09:00,2026-08-22T00:14:45.337000+00:00,094623,2276.1,1,0,0,0,0,13411,499,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,815.76,3091.83,0,52.5,98,67.9,37.5,57.6,512.2,97.7,620.9,161.8,165.3,1029.5,363764,3872,12.91,90.4,1500,2.75,1.14,25.6,35.1,40,15.87,12212605,72610,61.35,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.51,30,63.57,60.87,56,0,0
2026-08-22T09:15:45.439000+09:00,2026-08-22T00:15:45.439000+00:00,094623,2047.5,1,0,0,0,0,13411,499,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.39,690.02,2737.51,0,52.4,98.7,68.1,37.6,57.6,516.8,100.5,617.5,158.1,161.5,1020.3,363764,3872,12.75,92.2,1510,2.75,1.15,25.3,37,40,15.85,12212608,72610,66.26,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.2,30,66.57,68.02,55.9,0,0
2026-08-22T09:16:45.529000+09:00,2026-08-22T00:16:45.529000+00:00,094623,2097.5,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,701.01,2798.55,0,52.4,98.9,68.3,37.8,57.3,516.2,110.7,616.5,156.2,159.1,1019.2,363764,3872,12.74,89.2,1500,2.76,1.15,25.5,37.3,40,15.83,12212610,72610,71.56,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.07,30,68.05,60.29,55.9,0,0
2026-08-22T09:17:45.641000+09:00,2026-08-22T00:17:45.641000+00:00,094623,2118.3,1,0,0,0,0,13411,499,13411,0,0,0,0,4655,-28608,2134,6,4480,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.32,726.65,2844.94,0,52.4,97,68.1,37.8,57.2,515.9,108.1,615.8,155.9,158.7,1014.3,363764,3872,12.65,89.1,1500,2.75,1.16,25.5,36.9,40,15.64,12212613,72610,61.46,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.86,30,62.79,58.23,56,0,0
2026-08-22T09:18:45.735000+09:00,2026-08-22T00:18:45.735000+00:00,094623,2376.2,1,0,0,0,0,13411,498,13411,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,958.59,3334.76,0,52.5,97.7,67.9,37.8,57.3,512.3,105.8,618,159.6,162.7,1034.9,363764,3872,12.86,90,1500,2.74,1.15,26.1,34.9,40,15.82,12212616,72610,60.94,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.19,30,62.81,60.15,56,0,0
2026-08-22T09:19:45.843000+09:00,2026-08-22T00:19:45.843000+00:00,094623,2285.8,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.39,788.9,3074.74,0,52.5,99,67.8,37.9,57.6,514.2,99.8,618.6,161.1,164.4,1019.9,363765,3873,12.65,91.3,1500,2.75,1.15,25.6,35.5,40,15.84,12212618,72610,66.4,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.59,30,67.92,65.14,56,0,0
2026-08-22T09:20:45.933000+09:00,2026-08-22T00:20:45.933000+00:00,094623,2377.4,1,0,0,0,0,13411,501,13411,0,0,0,0,4655,-28608,10326,6,4480,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.31,843.84,3221.23,0,52.5,97,68,37.8,57.6,512.4,126.1,620,161.4,164.8,1043.2,363765,3873,12.79,90,1510,2.77,1.14,25.8,34.6,40,15.44,12212621,72610,69.26,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.13,30,61.84,63.12,56,0,0
2026-08-22T09:21:46.019000+09:00,2026-08-22T00:21:46.019000+00:00,094623,2193.1,1,0,0,0,0,13411,499,13411,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.31,791.34,2984.4,0,52.6,97.5,68.2,37.8,57.7,515.4,111.4,617.6,159.8,162.9,1048,363765,3873,12.74,88.6,1500,2.76,1.15,25.5,36.2,40,15.85,12212623,72610,63.65,3423.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.9,30,62.05,57.72,56,0,0
2026-08-22T09:22:46.109000+09:00,2026-08-22T00:22:46.109000+00:00,094623,2326.1,1,0,0,0,0,13411,499,13411,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.36,809.66,3135.78,0,52.6,98,68,37.9,57.6,514.2,105.6,617.9,160,163.1,1050.7,363765,3873,12.68,89.4,1510,2.75,1.16,25.8,35.5,40,15.77,12212626,72610,62.07,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.44,30,63.19,58.39,56,0,0
2026-08-22T09:23:46.216000+09:00,2026-08-22T00:23:46.216000+00:00,094623,2315.1,1,0,0,0,0,13411,497,13411,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,787.68,3102.82,0,52.6,98.4,67.9,37.9,57.6,514.5,106.6,618.2,160.8,164,1058,363765,3873,12.67,90.1,1490,2.73,1.14,25.5,35.1,40,15.8,12212629,72610,62.63,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.04,30,64.53,60.15,56,0,0
2026-08-22T09:24:46.297000+09:00,2026-08-22T00:24:46.297000+00:00,094623,2145.2,1,0,0,0,0,13411,499,13411,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.39,692.46,2837.61,0,52.4,98.6,67.9,37.9,57.6,517.9,104,617,158.2,161,1040.7,363765,3873,12.71,91.8,1510,2.75,1.15,25.2,36.9,40,15.88,12212631,72610,65.62,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.01,30,65.99,66.54,56,0,0
2026-08-22T09:25:46.400000+09:00,2026-08-22T00:25:46.400000+00:00,094623,2141.8,1,0,0,0,0,13411,499,13411,0,0,0,0,4651,-26560,12374,6,4512,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.3,730.31,2872.1,0,52.6,98.3,68,37.9,57.4,518.4,100.8,614.8,156.4,159,1036.7,363766,3874,12.68,89.7,1500,2.76,1.15,25.2,36.7,40,15.53,12212634,72610,68.67,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.31,30,65.55,61.92,56,0,0
2026-08-22T09:26:46.493000+09:00,2026-08-22T00:26:46.493000+00:00,094623,2137.8,1,0,0,0,0,13411,496,13411,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.31,719.32,2857.14,0,52.6,98.4,67.9,37.9,57.3,518.7,104.2,614,155.4,158,1039.7,363766,3874,12.61,88.7,1500,2.73,1.16,25.3,37,40,15.82,12212637,72610,62.42,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.82,30,66.54,57.05,56,0,0
2026-08-22T09:27:46.596000+09:00,2026-08-22T00:27:46.596000+00:00,094623,2501.9,1,0,0,0,0,13411,497,13411,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,906.09,3408,0,52.6,97,67.6,38,57.3,513.1,94.7,617.7,158.9,161.6,1043.7,363766,3874,12.79,89.8,1500,2.74,1.16,26.1,34.5,40,15.68,12212639,72610,62.96,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.57,30,61.96,59.18,56,0,0
2026-08-22T09:28:46.694000+09:00,2026-08-22T00:28:46.694000+00:00,094623,1542.1,1,0,0,0,0,13411,498,13411,0,0,0,0,4655,-28608,10390,6,21376,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,464.19,2006.29,0,52.6,97.3,68,38,57.7,516,94.6,621.6,155.9,159,1051,363766,3874,12.75,91.3,1490,2.75,0.86,23.9,35.4,40,11.41,12212641,72610,61.9,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.61,30,58.6,61.44,56,0,0
2026-08-22T09:29:46.783000+09:00,2026-08-22T00:29:46.783000+00:00,094623,1102.3,1,0,0,0,0,13411,498,13411,0,0,0,0,4655,-26560,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.32,244.45,1346.78,0,52.5,98.3,69.1,38.1,57.7,517.2,93.7,619.5,151.7,154.9,1083.6,363766,3874,12.68,90.8,1480,2.77,0.86,23.1,38,40,10.88,12212644,72610,66.74,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.76,30,62.07,62.21,56,0,0
2026-08-22T09:30:46.899000+09:00,2026-08-22T00:30:46.899000+00:00,094623,1392.0,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,12390,6,12708,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.31,650.96,2042.91,0,52.5,97.8,69,38.1,57.6,515.5,93.1,622.9,152.5,155.8,1049.1,363766,3874,12.79,88.7,1500,2.74,1.14,25,40.7,40,15.59,12212646,72610,63.79,3423.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.76,30,63.29,57.82,56.1,0,0
2026-08-22T09:31:46.995000+09:00,2026-08-22T00:31:46.995000+00:00,094623,1404.2,1,0,0,0,0,13411,499,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.34,610.67,2014.83,0,52.4,98.2,68.5,38.1,57.3,519.5,92.2,619.7,149.8,152.8,1042.7,363767,3875,12.46,89.3,1510,2.75,1.15,24.8,41.8,40,15.81,12212648,72610,61.94,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.45,30,64.67,58.19,56,0,0
2026-08-22T09:32:47.085000+09:00,2026-08-22T00:32:47.085000+00:00,094623,1593.4,1,0,0,0,0,13411,499,13411,0,0,0,0,4651,-28608,18518,590,4480,8720,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,683.92,2277.29,0,52.4,98.3,67.9,38.1,57,519.1,98.6,620.2,149.6,152.5,1037.2,363767,3875,12.88,90.4,1500,2.75,1.16,25.2,40.1,40,15.06,12212651,72610,63.82,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.88,30,65.32,61.28,56.1,0,0
2026-08-22T09:33:47.177000+09:00,2026-08-22T00:33:47.177000+00:00,094623,1744.7,1,0,0,0,0,13411,496,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.34,724.2,2468.95,0,52.4,98.4,67.5,38.1,57,517.3,93.9,622.7,150.6,153.6,1026,363767,3875,12.67,92,1500,2.73,1.15,25.7,39.3,40,15.83,12212654,72610,66.63,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.05,30,65.69,68.2,56.1,0,0
2026-08-22T09:34:47.262000+09:00,2026-08-22T00:34:47.262000+00:00,094623,1747.2,1,0,0,0,0,13411,497,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.29,725.42,2472.61,0,52.6,98.7,67.4,38.1,57.1,516.8,94.4,618.5,152.3,155.5,1032.7,363767,3875,12.3,88.9,1500,2.74,1.15,25.3,38.7,40,15.87,12212656,72610,68.08,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.87,30,67.89,59.28,56.1,0,0
2026-08-22T09:35:47.362000+09:00,2026-08-22T00:35:47.362000+00:00,094623,1994.1,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,956.14,2950.22,0,52.7,96.6,67.4,38.2,57.3,512.1,97,621.8,156.2,159.7,1044.9,363767,3875,12.87,88.8,1500,2.72,1.15,25.7,36,40,15.86,12212659,72610,60.43,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.99,30,60.86,57.1,56,0,0
2026-08-22T09:36:47.459000+09:00,2026-08-22T00:36:47.459000+00:00,094623,1929.1,1,0,0,0,0,13411,497,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,847.5,2776.57,0,52.7,98,67.6,38.2,57.6,514.8,94,622.3,157.8,161.4,1043.7,363767,3875,12.84,89.8,1500,2.73,1.15,25.5,36.6,40,15.84,12212662,72610,58.81,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.77,30,63.71,58.92,56.1,0,0
2026-08-22T09:37:47.566000+09:00,2026-08-22T00:37:47.566000+00:00,094623,1912.0,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,775.47,2687.46,0,52.7,98.7,67.8,38.2,57.6,516.1,100,622.7,156.5,160,1038.4,363768,3876,12.76,92.3,1500,2.73,1.15,25.4,37.1,40,15.76,12212664,72610,62.9,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.89,30,66.48,67.82,56,0,0
2026-08-22T09:38:47.666000+09:00,2026-08-22T00:38:47.666000+00:00,094623,1774.0,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.28,664.39,2438.43,0,52.8,98.7,68.3,38.3,57.6,517.7,93.8,621.8,154.6,157.8,1045,363768,3876,12.69,89.4,1500,2.74,1.14,24.9,38.4,40,15.86,12212667,72610,70.69,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.52,30,67.84,60.87,56.1,0,0
2026-08-22T09:39:47.759000+09:00,2026-08-22T00:39:47.759000+00:00,094623,1880.2,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,738.85,2619.1,0,52.8,96.5,68.4,38.4,57.5,517.1,97.8,616.7,152.8,155.8,1054.6,363768,3876,12.65,88.8,1500,2.75,1.16,25.4,38,40,15.9,12212669,72610,60.6,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.51,30,60.64,57.27,56.1,0,0
2026-08-22T09:40:47.860000+09:00,2026-08-22T00:40:47.860000+00:00,094623,1892.5,1,0,0,0,0,13411,498,13411,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.38,710.78,2603.23,0,52.8,97.6,68.2,38.3,57.4,518,96.4,616.7,153.8,156.8,1038.9,363768,3876,12.73,90.1,1500,2.73,1.15,25.2,37.9,40,15.47,12212672,72610,60.55,3423.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.4,30,62.21,60.32,56.1,0,0
2026-08-22T09:41:47.960000+09:00,2026-08-22T00:41:47.960000+00:00,094623,1973.0,1,0,0,0,0,13411,500,13411,0,0,0,0,4651,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,777.92,2750.94,0,52.8,98.9,68.1,38.4,57.4,516.7,97.4,616.5,154.4,157.2,1030.4,363768,3876,12.75,91.3,1510,2.74,1.15,25.5,37.2,40,15.82,12212675,72610,65.7,3423.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.36,30,66.71,65.16,56.1,0,0
2026-08-22T09:42:48.053000+09:00,2026-08-22T00:42:48.053000+00:00,094623,2110.1,1,0,0,0,0,13411,497,13411,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.3,805.99,2916.04,0,52.7,98.8,68.2,38.6,57.5,515,94.2,618.1,156.3,159.2,1038.1,363768,3876,12.67,90,1500,2.72,1.16,25.9,36.9,40,15.71,12212677,72610,71,3423.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.8,30,67.78,63,56.1,0,0
2026-08-22T09:43:48.155000+09:00,2026-08-22T00:43:48.155000+00:00,094623,2176.0,1,0,0,0,0,13411,497,13411,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.32,876.8,3052.77,0,52.7,98.2,68.4,38.7,57.7,513,93.6,620.7,159.6,162.8,1036.9,363769,3877,12.63,88.7,1500,2.73,1.14,25.8,35.5,40,15.8,12212680,72610,64.08,3423.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.82,30,66.85,57.91,56,0,0
