2026-07-29T09:09:55.674000+09:00,2026-07-29T00:09:55.674000+00:00,094623,-74.5,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,83.32,8.85,0,24.4,25.9,27,26.3,25.2,24.8,35.2,111.4,23.7,23.9,131.7,359928,36,0,0,0,0,0,0,0,75,-2.64,12143064,71584,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25.02,30,0,30,35,612,0,0
2026-07-29T09:10:55.764000+09:00,2026-07-29T00:10:55.764000+00:00,094623,-75.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.09,83.32,7.63,0,24.4,25.9,27,26.3,25.2,24.8,35,111.2,23.7,23.9,131.7,359928,36,0,0,0,0,0,0,0,75,-2.63,12143064,71584,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,634.7,0,0
2026-07-29T09:11:55.858000+09:00,2026-07-29T00:11:55.858000+00:00,094623,-74.5,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,82.09,7.63,0,24.5,25.9,27,26.3,25.2,24.8,34.7,111.1,23.7,23.9,131.6,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71584,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,645,0,0
2026-07-29T09:12:55.962000+09:00,2026-07-29T00:12:55.962000+00:00,094623,-33.0,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,39.37,6.41,0,24.5,25.9,27.1,26.3,25.3,24.8,34.6,111.8,23.7,23.9,133,359928,36,0,0,0,0,0,0,0,75,-2.61,12143064,71584,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,485,0,0
2026-07-29T09:13:56.042000+09:00,2026-07-29T00:13:56.042000+00:00,094623,-34.2,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,40.59,6.41,0,24.5,25.9,27.1,26.3,25.3,24.8,34.4,112.2,23.7,23.9,141.5,359928,36,0,0,0,0,0,0,0,75,-2.6,12143064,71585,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,400.7,0,0
2026-07-29T09:14:56.125000+09:00,2026-07-29T00:14:56.125000+00:00,094623,-31.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,39.37,7.63,0,24.5,25.9,27.1,26.4,25.3,25,34.6,112.7,23.9,24.1,154.6,359928,36,0,0,0,0,0,0,0,75,-2.6,12143064,71585,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,354.6,0,0
2026-07-29T09:15:56.222000+09:00,2026-07-29T00:15:56.222000+00:00,094623,-33.0,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,41.81,8.85,0,24.5,25.9,27.1,26.4,25.3,25,34.4,112.8,23.9,24.1,168.7,359928,36,0,0,0,0,0,0,0,75,-2.61,12143064,71586,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,321.8,0,0
2026-07-29T09:16:56.307000+09:00,2026-07-29T00:16:56.307000+00:00,094623,-31.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,41.81,10.07,0,24.5,25.9,27.2,26.5,25.4,25.1,34.3,112.8,24,24.1,183,359928,36,0,0,0,0,0,0,0,75,-2.54,12143064,71586,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,298,0,0
2026-07-29T09:17:56.393000+09:00,2026-07-29T00:17:56.393000+00:00,094623,-31.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,40.59,8.85,0,24.5,25.9,27.2,26.5,25.4,25.1,34.1,112.9,24,24.2,194.9,359928,36,0,0,0,0,0,0,0,75,-2.61,12143064,71587,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,280.4,0,0
2026-07-29T09:18:56.481000+09:00,2026-07-29T00:18:56.481000+00:00,094623,-33.0,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,41.81,8.85,0,24.5,25.9,27.2,26.6,25.5,25.1,34,113,24,24.1,205.5,359928,36,0,0,0,0,0,0,0,75,-2.61,12143064,71587,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,266.7,0,0
2026-07-29T09:19:56.583000+09:00,2026-07-29T00:19:56.583000+00:00,094623,-30.5,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,39.37,8.85,0,24.5,26,27.2,26.6,25.5,25.1,33.8,113.1,24,24.2,215.1,359928,36,0,0,0,0,0,0,0,75,-2.52,12143064,71587,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,256.1,0,0
2026-07-29T09:20:56.676000+09:00,2026-07-29T00:20:56.676000+00:00,094623,-35.4,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,40.59,5.19,0,24.5,26,27.3,26.7,25.5,25.1,33.7,113.3,24,24.2,222.9,359928,36,0,0,0,0,0,0,0,75,-2.61,12143064,71588,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,247.8,0,0
2026-07-29T09:21:56.769000+09:00,2026-07-29T00:21:56.769000+00:00,094623,-35.4,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,41.81,6.41,0,24.5,26,27.3,26.8,25.5,25.1,33.6,113.5,24,24.2,229.3,359928,36,0,0,0,0,0,0,0,75,-2.67,12143064,71588,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,241.3,0,0
2026-07-29T09:22:56.874000+09:00,2026-07-29T00:22:56.874000+00:00,094623,-73.2,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,80.87,7.63,0,24.5,26,27.3,26.8,25.6,25.1,33.5,113.2,24,24.2,230.7,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,300.5,0,0
2026-07-29T09:23:56.973000+09:00,2026-07-29T00:23:56.973000+00:00,094623,-73.2,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,80.87,7.63,0,24.6,26,27.3,26.9,25.6,25.1,33.3,112.2,24,24.2,208.5,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,378.4,0,0
2026-07-29T09:24:57.069000+09:00,2026-07-29T00:24:57.069000+00:00,094623,-70.8,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,78.43,7.63,0,24.6,26,27.4,26.9,25.6,25.1,33.1,111.6,24.1,24.3,189.8,359928,36,0,0,0,0,0,0,0,75,-0.66,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,408.6,0,0
2026-07-29T09:25:57.149000+09:00,2026-07-29T00:25:57.149000+00:00,094623,-74.5,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,80.87,6.41,0,24.6,26,27.4,26.9,25.7,25.2,33,111.1,24.1,24.3,177.1,359928,36,0,0,0,0,0,0,0,75,-0.75,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25.02,30,0,30,35,428.3,0,0
2026-07-29T09:26:57.236000+09:00,2026-07-29T00:26:57.236000+00:00,094623,-65.9,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,72.33,6.41,0,24.6,26,27.4,27,25.7,25.2,32.9,110.9,24.1,24.3,168.3,359928,36,0,0,0,0,0,0,0,75,-0.67,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,24.3,30,0,30,35,441,0,0
2026-07-29T09:27:57.335000+09:00,2026-07-29T00:27:57.335000+00:00,094623,-54.9,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,61.34,6.41,0,24.6,26,27.4,27,25.7,25.2,32.8,110.3,24.1,24.3,162.3,359928,36,0,0,0,0,0,0,0,75,-0.62,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,22.9,30,0,30,35,449.9,0,0
2026-07-29T09:28:57.440000+09:00,2026-07-29T00:28:57.440000+00:00,094623,-45.2,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,52.8,7.63,0,24.6,26,27.5,27.1,25.8,25.2,32.7,109.7,24.1,24.3,158,359928,36,0,0,0,0,0,0,0,75,-0.64,12143064,71589,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,21.6,30,0,30,35,456,0,0
2026-07-29T09:29:57.525000+09:00,2026-07-29T00:29:57.525000+00:00,094623,-37.8,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,45.47,7.63,0,24.6,26,27.5,27.1,25.8,25.2,32.7,109.1,24.2,24.3,154.9,359928,36,0,0,0,0,0,0,0,75,-0.61,12143064,71590,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,20.3,30,0,30,35,460.2,0,0
2026-07-29T09:30:57.611000+09:00,2026-07-29T00:30:57.611000+00:00,094623,-76.9,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,136,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,84.54,7.63,0,24.6,26,27.5,27.1,25.8,25.2,32.6,109.4,24.2,24.3,152.4,359928,36,0,0,0,0,0,0,0,75,-2.55,12143064,71590,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,482.5,0,0
2026-07-29T09:31:57.709000+09:00,2026-07-29T00:31:57.709000+00:00,094623,-75.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,136,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,82.09,6.41,0,24.7,26,27.5,27.1,25.9,25.2,32.5,109.4,24.2,24.3,150.3,359928,36,0,0,0,0,0,0,0,75,-2.5,12143064,71590,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,527.1,0,0
2026-07-29T09:32:57.809000+09:00,2026-07-29T00:32:57.809000+00:00,094623,-75.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,136,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,82.09,6.41,0,24.7,26,27.6,27.1,25.9,25.3,32.5,109.6,24.2,24.4,148.6,359928,36,0,0,0,0,0,0,0,75,-2.49,12143064,71591,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,570.4,0,0
2026-07-29T09:33:57.891000+09:00,2026-07-29T00:33:57.891000+00:00,094623,-73.2,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,80.87,7.63,0,24.7,26,27.6,27.2,26,25.3,32.6,109.6,24.2,24.4,147.2,359928,36,0,0,0,0,0,0,0,75,-2.66,12143064,71591,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,610.6,0,0
2026-07-29T09:34:57.997000+09:00,2026-07-29T00:34:57.997000+00:00,094623,-69.6,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,77.21,7.63,0,24.7,26,27.6,27.3,26,25.3,32.6,109.5,24.2,24.4,146,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25.02,30,0,30,35,644.4,0,0
2026-07-29T09:35:58.096000+09:00,2026-07-29T00:35:58.096000+00:00,094623,-70.8,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,79.65,8.85,0,24.7,26,27.6,27.4,26.1,25.3,32.6,109.3,24.3,24.4,145,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,643.8,0,0
2026-07-29T09:36:58.198000+09:00,2026-07-29T00:36:58.198000+00:00,094623,-72.0,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,79.65,7.63,0,24.7,26,27.6,27.4,26.1,25.3,32.6,109.2,24.3,24.4,144.1,359928,36,0,0,0,0,0,0,0,75,-0.75,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,635.5,0,0
2026-07-29T09:37:58.294000+09:00,2026-07-29T00:37:58.294000+00:00,094623,-70.8,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,79.65,8.85,0,24.7,26,27.7,27.4,26.2,25.3,32.5,109.5,24.3,24.5,152.3,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,589.9,0,0
2026-07-29T09:38:58.389000+09:00,2026-07-29T00:38:58.389000+00:00,094623,-74.5,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,80.87,6.41,0,24.7,26,27.7,27.5,26.2,25.4,32.4,109.1,24.3,24.5,151.5,359928,36,0,0,0,0,0,0,0,75,-0.75,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,599.2,0,0
2026-07-29T09:39:58.475000+09:00,2026-07-29T00:39:58.475000+00:00,094623,-70.8,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,78.43,7.63,0,24.7,26,27.7,27.5,26.2,25.4,32.3,108.9,24.3,24.5,148.3,359928,36,0,0,0,0,0,0,0,75,-0.73,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,597.5,0,0
2026-07-29T09:40:58.590000+09:00,2026-07-29T00:40:58.590000+00:00,094623,-73.2,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,80.87,7.63,0,24.7,26,27.8,27.5,26.3,25.4,32.2,108.6,24.3,24.5,145.6,359928,36,0,0,0,0,0,0,0,75,-0.75,12143064,71592,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25.02,30,0,30,35,593.8,0,0
2026-07-29T09:41:58.673000+09:00,2026-07-29T00:41:58.673000+00:00,094623,-64.7,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,71.11,6.41,0,24.8,26.1,27.8,27.5,26.3,25.4,32.1,108.5,24.4,24.5,143.6,359928,36,0,0,0,0,0,0,0,75,-0.74,12143064,71593,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,24.1,30,0,30,35,589.2,0,0
2026-07-29T09:42:58.786000+09:00,2026-07-29T00:42:58.786000+00:00,094623,-52.5,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,62.56,10.07,0,24.8,26.1,27.8,27.6,26.4,25.4,32,108,24.4,24.5,142.3,359928,36,0,0,0,0,0,0,0,75,-0.68,12143064,71593,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,22.7,30,0,30,35,584.3,0,0
2026-07-29T09:43:58.876000+09:00,2026-07-29T00:43:58.876000+00:00,094623,-45.2,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,50.36,5.19,0,24.8,26.1,27.8,27.6,26.4,25.5,32,107.4,24.4,24.6,141.4,359928,36,0,0,0,0,0,0,0,75,-0.64,12143064,71593,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,21.4,30,0,30,35,579.4,0,0
2026-07-29T09:44:58.970000+09:00,2026-07-29T00:44:58.970000+00:00,094623,-33.0,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,39.37,6.41,0,24.8,26.1,27.9,27.6,26.4,25.5,31.9,106.9,24.5,24.6,140.7,359928,36,0,0,0,0,0,0,0,75,-0.61,12143064,71593,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,20.1,30,0,30,35,574.7,0,0
2026-07-29T09:45:59.068000+09:00,2026-07-29T00:45:59.068000+00:00,094623,-72.0,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,80.87,8.85,0,24.8,26.1,27.9,27.6,26.5,25.5,31.8,106.9,24.5,24.6,140,359928,36,0,0,0,0,0,0,0,75,-2.67,12143064,71593,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,584.3,0,0
2026-07-29T09:46:59.168000+09:00,2026-07-29T00:46:59.168000+00:00,094623,-74.5,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,4096,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,79.65,5.19,0,24.8,26.1,27.9,27.6,26.5,25.5,31.8,107.1,24.5,24.6,139.2,359928,36,0,0,0,0,0,0,0,75,-2.64,12143064,71594,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,619.4,0,0
2026-07-29T09:47:59.267000+09:00,2026-07-29T00:47:59.267000+00:00,094623,-74.5,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,78.43,3.97,0,24.8,26.1,27.9,27.7,26.5,25.5,31.7,107.1,24.5,24.6,138.6,359928,36,0,0,0,0,0,0,0,75,-0.75,12143064,71594,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,645.8,0,0
2026-07-29T09:48:59.411000+09:00,2026-07-29T00:48:59.411000+00:00,094623,-70.8,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,77.21,6.41,0,24.9,26.1,28,27.7,26.6,25.6,31.6,107,24.5,24.7,137.9,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71594,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,640.5,0,0
2026-07-29T09:49:59.506000+09:00,2026-07-29T00:49:59.506000+00:00,094623,-31.7,1,0,0,0,0,13331,0,13331,0,0,0,0,4619,24608,10330,0,0,6144,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.08,36.93,5.19,0,24.9,26.1,28,27.7,26.6,25.6,31.6,107,24.6,24.7,137.9,359928,36,0,0,0,0,0,0,0,75,-2.63,12143064,71594,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,519.7,0,0
2026-07-29T09:50:59.594000+09:00,2026-07-29T00:50:59.594000+00:00,094623,-69.6,2,0,0,0,0,13331,0,13331,0,0,0,0,4619,24640,10330,0,0,0,169,0,0,0,0,2,0,0,0,8,31082107,2018,0.08,75.99,6.41,0,24.9,26.1,28,27.7,26.6,25.6,31.5,107.1,24.6,24.7,147.7,359928,36,0,0,0,0,0,0,0,75,-0.76,12143064,71594,0,3397.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,25,30,0,30,35,582.1,0,0
