timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-11T09:00:42.040000+09:00,2026-09-11T00:00:42.040000+00:00,094623,12.5,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,12.51,0,22.8,24.6,25.4,23.9,21.8,22.9,85.8,44,21.8,22.1,208.3,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.6,0,0
2026-09-11T09:01:42.791000+09:00,2026-09-11T00:01:42.791000+00:00,094623,13.7,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,13.73,0,22.8,24.6,25.4,23.9,21.8,22.9,86.1,44,21.8,22.1,208,367593,7701,0,0,0,0,0,0,0,65,-0.29,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.6,0,0
2026-09-11T09:02:42.854000+09:00,2026-09-11T00:02:42.854000+00:00,094623,14.9,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,14.95,0,22.8,24.6,25.4,23.9,21.8,22.9,85.9,44,21.8,22.1,207.7,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.6,0,0
2026-09-11T09:03:43.840000+09:00,2026-09-11T00:03:43.840000+00:00,094623,12.5,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,12.51,0,22.8,24.6,25.5,23.9,21.8,22.9,85.8,43.9,21.8,22.1,207.4,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.6,0,0
2026-09-11T09:04:44.793000+09:00,2026-09-11T00:04:44.793000+00:00,094623,11.3,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,11.29,0,22.8,24.6,25.4,23.9,21.8,22.9,85.5,43.9,21.8,22.1,207.1,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.6,0,0
2026-09-11T09:05:45.348000+09:00,2026-09-11T00:05:45.348000+00:00,094623,12.5,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,12.51,0,22.8,24.6,25.5,23.9,21.8,22.9,85.5,43.9,21.8,22.2,206.9,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.5,0,0
2026-09-11T09:06:45.497000+09:00,2026-09-11T00:06:45.497000+00:00,094623,12.5,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,12.51,0,22.8,24.6,25.5,23.9,21.8,22.9,85.5,43.8,21.8,22.2,206.5,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.5,0,0
2026-09-11T09:07:46.176000+09:00,2026-09-11T00:07:46.176000+00:00,094623,12.5,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,12.51,0,22.8,24.6,25.5,23.9,21.9,22.9,85.1,43.8,21.8,22.2,206.3,367593,7701,0,0,0,0,0,0,0,65,-0.3,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.5,0,0
2026-09-11T09:08:46.264000+09:00,2026-09-11T00:08:46.264000+00:00,094623,13.7,2,0,0,0,0,13492,0,13492,0,0,0,0,4623,24640,10330,0,256,0,161,0,16384,0,0,2,0,32,0,0,31082107,2018,0.13,0,13.73,0,22.8,24.6,25.5,23.9,21.9,22.9,85.1,43.8,21.8,22.2,206.1,367593,7701,0,0,0,0,0,0,0,65,-0.29,12282859,72994,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,36.5,0,0
2026-09-11T13:50:35.527000+09:00,2026-09-11T04:50:35.527000+00:00,094623,4.9,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,10.07,14.95,0,26.3,25.9,28.1,27.1,27.1,26.7,74.5,47.5,25.4,25.6,139.5,367593,0,0,0,0,0,0,0,0,65,-0.3,12282859,73009,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,38.3,0,0
2026-09-11T16:15:16.794000+09:00,2026-09-11T07:15:16.794000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,26.3,25.9,28.1,27,27.1,26.7,74.1,48,25.4,25.6,139.4,367593,0,0,0,0,0,0,0,0,65,-0.3,12282859,73009,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,38.2,0,0
