timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-01T09:20:43.303000+09:00,2026-09-01T00:20:43.303000+00:00,094623,2531.2,1,0,0,0,0,13447,495,13447,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1133.15,3664.36,0,54.6,97.7,67.6,37.9,65.4,521.8,37.2,616.9,166.8,166.2,1059.2,365370,5478,12.42,89.5,1490,2.61,1.15,32.2,40.8,65,26.63,12244253,72915,77.61,3435.04,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.5,30,70.33,65.41,47.9,0,0
2026-09-01T09:21:43.394000+09:00,2026-09-01T00:21:43.394000+00:00,094623,1902.2,1,0,0,0,0,13447,446,13447,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,735.19,2637.41,0,54.7,98,67.9,37.9,65.5,525.2,37.1,609.9,159.9,159.2,1027.9,365370,5478,12.75,89.9,1460,2.46,1.25,27.3,38.5,65,11.54,12244257,72915,75.86,3435.04,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.09,30,61.51,56.32,48,0,0
2026-09-01T09:22:43.500000+09:00,2026-09-01T00:22:43.500000+00:00,094623,1579.9,1,0,0,0,0,13447,443,13447,0,0,0,0,4655,-28608,12374,6,5024,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,550.86,2130.8,0,54.3,97,68.4,38,64.8,524.3,37.3,603.4,148,146.9,1026.4,365370,5478,12.75,92.4,1320,2.45,1.73,27,41,65,11.08,12244259,72915,61.03,3435.04,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.46,30,57.04,64.46,47.9,0,0
2026-09-01T09:23:43.594000+09:00,2026-09-01T00:23:43.594000+00:00,094623,2156.4,1,0,0,0,0,13447,493,13447,0,0,0,0,4655,-28608,10326,582,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,1020.84,3177.28,0,54.2,98.8,68.4,38.1,64.2,513.5,37.7,605.5,148.7,147.7,1050.1,365371,5479,12.47,90.1,1490,2.63,1.19,31.1,42.4,65,23.61,12244261,72915,72.78,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.78,30,71.07,69.55,48,0,0
2026-09-01T09:24:43.699000+09:00,2026-09-01T00:24:43.699000+00:00,094623,2374.9,1,0,0,0,0,13447,496,13447,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.38,1030.61,3405.56,0,54.4,99,67.9,38.1,64.6,519.3,38,611.6,161.2,160.7,1077.9,365371,5479,12.79,88.4,1500,2.63,1.15,31.7,41.8,65,26.52,12244266,72915,78.58,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77,30,75.12,64.57,48,0,0
2026-09-01T09:25:43.818000+09:00,2026-09-01T00:25:43.818000+00:00,094623,2462.9,1,0,0,0,0,13447,497,13447,0,0,0,0,4655,-26560,10390,6,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1084.32,3547.17,0,54.5,96.8,67.5,38.1,65,520.9,37.4,611.6,164.1,163.6,1072.7,365371,5479,12.68,88.9,1500,2.64,1.15,32,41.3,65,26.17,12244270,72915,75.04,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.46,30,67.84,63.76,48,0,0
2026-09-01T09:26:43.922000+09:00,2026-09-01T00:26:43.922000+00:00,094623,2456.7,1,0,0,0,0,13447,498,13447,0,0,0,0,4651,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1113.62,3570.36,0,54.5,98.7,67.5,38.1,65.3,521.7,37.6,616.3,164,163,1046.5,365371,5479,12.63,90.2,1500,2.63,1.15,31.7,40.9,65,26.75,12244274,72915,75.55,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.66,30,73.22,67.07,48,0,0
2026-09-01T09:27:44.010000+09:00,2026-09-01T00:27:44.010000+00:00,094623,2364.0,1,0,0,0,0,13447,497,13447,0,0,0,0,4655,-28608,12438,590,20896,8200,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,926.85,3290.81,0,54.6,98.4,67.8,38,65.5,526.3,37.2,616.9,163,162.2,1032.7,365371,5479,12.47,90.8,1500,2.62,1.14,31.2,42.2,65,26.28,12244279,72915,78.69,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.97,30,73.57,69.87,48,0,0
2026-09-01T09:28:44.119000+09:00,2026-09-01T00:28:44.119000+00:00,094623,2370.1,1,0,0,0,0,13447,497,13447,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1100.19,3470.26,0,54.8,97.7,68,38.1,65.5,527,37.4,615.7,163.3,162.4,1076.7,365371,5479,12.68,90.6,1500,2.63,1.16,31.7,42.2,65,26.69,12244283,72915,79.88,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.47,30,71.41,70.45,48,0,0
2026-09-01T09:29:44.221000+09:00,2026-09-01T00:29:44.221000+00:00,094623,1870.5,1,0,0,0,0,13447,502,13447,0,0,0,0,4655,-28608,10342,6,13188,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,716.88,2587.36,0,55,98,68.1,38.1,65.7,527.1,37,616.2,164.8,164.2,1078.7,365372,5480,12.61,89.9,1510,2.67,1.09,25.8,37,65,17.47,12244288,72915,79.5,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.81,30,65.99,62.72,48,0,0
2026-09-01T09:30:44.329000+09:00,2026-09-01T00:30:44.329000+00:00,094623,1256.4,1,0,0,0,0,13447,495,13447,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,488.6,1745.05,0,54.8,97,68.7,38.2,65.3,524.7,37,603.6,150,148.9,1019.5,365372,5480,12.64,90.5,1490,2.67,1.12,23.1,38.7,65,11.21,12244290,72915,64.5,3435.05,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.76,30,59.11,61.23,48,0,0
2026-09-01T09:31:44.444000+09:00,2026-09-01T00:31:44.444000+00:00,094623,1523.8,1,0,0,0,0,13447,494,13447,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.37,638.75,2162.54,0,54.6,98.6,68.5,38.2,64.6,520,38.1,600.3,145.4,144.3,995.1,365372,5480,12.79,91.9,1490,2.66,1.19,26.3,42.2,65,16.14,12244292,72915,66.04,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.1,30,65.95,70.33,48,0,0
2026-09-01T09:32:44.574000+09:00,2026-09-01T00:32:44.574000+00:00,094623,2332.2,1,0,0,0,0,13447,495,13447,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,1028.17,3360.39,0,54.7,99.6,68.1,38.3,64.6,517.6,37.5,608.7,157.3,156.9,1027.3,365372,5480,12.85,88.6,1500,2.63,1.14,31.6,41.8,65,26.37,12244296,72915,76.29,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.8,30,76.65,67.18,48,0,0
2026-09-01T09:33:44.669000+09:00,2026-09-01T00:33:44.669000+00:00,094623,2407.9,1,0,0,0,0,13447,497,13447,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.38,1118.5,3526.41,0,54.7,96.9,67.9,38.2,65.1,520.9,37.4,611.9,162.3,161.8,1022.5,365372,5480,12.74,88.3,1500,2.64,1.16,32.1,41.8,65,26.69,12244300,72915,77.38,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.24,30,69.31,63.78,48.1,0,0
2026-09-01T09:34:44.758000+09:00,2026-09-01T00:34:44.758000+00:00,094623,2464.1,1,0,0,0,0,13447,496,13447,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1120.94,3585.01,0,54.6,98.1,67.6,38.2,65.3,522,37.2,613,164.4,163.8,1076.9,365372,5480,12.77,89.5,1500,2.62,1.15,32,41.4,65,26.52,12244305,72915,74.87,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.92,30,71.6,65.78,48.1,0,0
2026-09-01T09:35:44.853000+09:00,2026-09-01T00:35:44.853000+00:00,094623,2425.0,1,0,0,0,0,13447,496,13447,0,0,0,0,4651,-28608,8278,6,4480,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1022.06,3447.07,0,54.7,98.6,67.6,38.2,65.5,524.5,37.3,614.4,165.9,165.4,1093.9,365373,5481,12.64,90.7,1500,2.63,1.15,31.6,41.6,65,26.71,12244309,72915,78.75,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.2,30,74.17,69.29,48.1,0,0
2026-09-01T09:36:44.945000+09:00,2026-09-01T00:36:44.945000+00:00,094623,2444.5,1,0,0,0,0,13447,497,13447,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1037.93,3482.47,0,54.8,97.6,67.7,38.1,65.6,525,37.7,613.9,166.1,165.4,1024.7,365373,5481,12.79,90.7,1500,2.61,1.15,31.6,41.6,65,26.54,12244313,72915,79.87,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.07,30,71.22,70.41,48.1,0,0
2026-09-01T09:37:45.038000+09:00,2026-09-01T00:37:45.038000+00:00,094623,2565.4,1,0,0,0,0,13447,497,13447,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1189.31,3754.69,0,54.9,97.5,67.8,38.2,65.7,523.6,37.4,613.3,167.7,167.1,1043.5,365373,5481,12.71,90.5,1500,2.62,1.16,32.3,40.8,65,26.54,12244318,72915,77.5,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.99,30,70.31,70.59,48.1,0,0
2026-09-01T09:38:45.150000+09:00,2026-09-01T00:38:45.150000+00:00,094623,1449.3,1,0,0,0,0,13447,518,13447,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,567.95,2017.27,0,55,98,68.2,38.2,65.8,524.8,37.2,604.3,157.5,156.5,1038,365373,5481,12.73,89.6,1560,2.79,1.04,22.8,35.3,65,15.26,12244321,72915,72.12,3435.06,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.77,30,63.28,59.49,48.1,0,0
2026-09-01T09:39:45.241000+09:00,2026-09-01T00:39:45.241000+00:00,094623,1415.2,1,0,0,0,0,13447,520,13447,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,610.67,2025.82,0,54.6,97.2,68.6,38.3,65,522.9,37,596.6,146.7,145.5,1018.5,365373,5481,12.76,91.2,1560,2.78,1.07,23.6,37,65,16.04,12244323,72915,62.79,3435.07,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.35,30,60.63,65.39,48.1,0,0
2026-09-01T09:40:45.334000+09:00,2026-09-01T00:40:45.334000+00:00,094623,2295.6,1,0,0,0,0,13447,495,13447,0,0,0,0,4651,-26560,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1039.16,3334.76,0,54.4,98.6,68.4,38.3,64.4,513.8,37.4,603.1,150.3,149.4,1040.1,365373,5481,12.76,90.3,1500,2.61,1.17,31.7,42,65,24.01,12244326,72915,69.93,3435.07,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.11,30,71.32,71.69,48.2,0,0
2026-09-01T09:41:45.431000+09:00,2026-09-01T00:41:45.431000+00:00,094623,2414.0,1,0,0,0,0,13447,495,13447,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,1096.53,3510.54,0,54.5,98.9,68.1,38.3,64.9,519.1,37.3,612.8,161.7,161.1,1041.4,365374,5482,12.74,88.6,1500,2.64,1.15,31.9,41.3,65,26.63,12244330,72915,79.99,3435.07,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.38,30,74.92,66.31,48.2,0,0
2026-09-01T09:42:45.545000+09:00,2026-09-01T00:42:45.545000+00:00,094623,2437.2,1,0,0,0,0,13447,497,13447,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,1059.91,3497.12,0,54.6,96.8,67.8,38.3,65.3,523,37,612.3,163,162.3,1023.2,365374,5482,12.61,89,1500,2.62,1.16,32,42,65,26.55,12244334,72915,74.89,3435.07,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.63,30,68.06,65.38,48.2,0,0
2026-09-01T09:43:45.642000+09:00,2026-09-01T00:43:45.642000+00:00,094623,2401.8,1,0,0,0,0,13447,502,13447,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1000.09,3401.9,0,54.6,99,67.6,38.4,65.5,520.1,37.3,613.3,166.5,165.9,1006.4,365374,5482,12.71,89.4,1510,2.67,1.14,30.1,39.3,65,23.48,12244339,72915,76.48,3435.07,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.43,30,72.32,63.11,48.2,0,0
