timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-26T09:14:21.700000+09:00,2026-08-26T00:14:21.700000+00:00,094623,-30.8,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,12378,0,160,72,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,30.82,0,0,39.9,43.4,42.5,36.7,30.6,55.5,240.8,389.3,39,38.5,839.2,364703,4811,0,0,0,0,0,0,0,65,-1.37,12227483,72638,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.78,30,100,30,35,57.5,0,0
2026-08-26T09:15:21.789000+09:00,2026-08-26T00:15:21.789000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,39.9,43.4,42.5,36.7,30.6,55,240.1,389,39,38.4,837,364703,4811,0,0,0,0,0,0,0,65,-1.04,12227483,72638,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.7,30,100,30,35,57.5,0,0
2026-08-26T09:16:21.883000+09:00,2026-08-26T00:16:21.883000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,18522,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,39.8,43.4,42.5,36.7,30.6,54.6,240.5,389.3,38.9,38.4,835.3,364703,4811,0,0,0,0,0,0,0,65,-1.12,12227483,72639,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.5,0,0
2026-08-26T09:17:21.971000+09:00,2026-08-26T00:17:21.971000+00:00,094623,-29.3,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,30.82,1.53,0,39.7,43.3,42.4,36.7,30.7,54.1,241.8,389.1,38.9,38.3,835,364703,4811,0,0,0,0,0,0,0,65,-1.07,12227483,72639,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.68,30,100,30,35,57.5,0,0
2026-08-26T09:18:22.075000+09:00,2026-08-26T00:18:22.075000+00:00,094623,-28.1,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,1.53,0,39.6,43.2,42.4,36.6,30.7,53.8,241.2,389.2,38.9,38.2,832,364703,4811,0,0,0,0,0,0,0,65,-1.07,12227483,72639,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.5,0,0
2026-08-26T09:19:22.173000+09:00,2026-08-26T00:19:22.173000+00:00,094623,-25.9,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,12378,0,160,72,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,25.94,0,0,39.6,43.2,42.3,36.6,30.7,53.3,241.4,389.5,38.8,38.2,830.2,364703,4811,0,0,0,0,0,0,0,65,-1.36,12227483,72639,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.4,30,100,30,35,57.5,0,0
2026-08-26T09:20:22.265000+09:00,2026-08-26T00:20:22.265000+00:00,094623,-30.8,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,30.82,0,0,39.5,43.2,42.3,36.5,30.7,52.8,243,389.1,38.7,38.1,822.8,364703,4811,0,0,0,0,0,0,0,65,-1.06,12227483,72639,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.7,30,100,30,35,57.5,0,0
2026-08-26T09:21:22.363000+09:00,2026-08-26T00:21:22.363000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,2138,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,39.4,43,42.3,36.6,30.7,52.5,241.9,389.1,38.7,38,821.1,364703,4811,0,0,0,0,0,0,0,65,-1.07,12227483,72640,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.5,0,0
2026-08-26T09:22:22.476000+09:00,2026-08-26T00:22:22.476000+00:00,094623,-32.0,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,32.04,0,0,39.4,42.9,42.2,36.6,30.7,52,241.4,388.8,38.6,38,816.1,364703,4811,0,0,0,0,0,0,0,65,-1.08,12227483,72640,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,19,30,100,30,35,57.4,0,0
2026-08-26T09:23:22.572000+09:00,2026-08-26T00:23:22.572000+00:00,094623,-27.2,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,27.16,0,0,39.3,42.9,42.2,36.5,30.7,51.5,241.4,389,38.6,37.9,813.8,364703,4811,0,0,0,0,0,0,0,65,-1.04,12227483,72640,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.7,30,100,30,35,57.4,0,0
2026-08-26T09:24:22.666000+09:00,2026-08-26T00:24:22.666000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,12378,0,160,8,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,39.2,42.8,42.2,36.6,30.7,51.2,242.9,389.4,38.5,37.9,812.1,364703,4811,0,0,0,0,0,0,0,65,-1.32,12227483,72640,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.48,30,100,30,35,57.4,0,0
2026-08-26T09:25:22.777000+09:00,2026-08-26T00:25:22.777000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,39.2,42.7,42.1,36.6,30.7,50.8,242.7,388.9,38.5,37.8,809.9,364703,4811,0,0,0,0,0,0,0,65,-1.07,12227483,72640,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.9,30,100,30,35,57.4,0,0
2026-08-26T09:26:22.862000+09:00,2026-08-26T00:26:22.862000+00:00,094623,-29.6,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,0,0,39.1,42.8,42.1,36.6,30.7,50.4,242.7,389.1,38.4,37.7,805.9,364703,4811,0,0,0,0,0,0,0,65,-1.02,12227483,72640,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.7,30,100,30,35,57.4,0,0
2026-08-26T09:27:22.956000+09:00,2026-08-26T00:27:22.956000+00:00,094623,-32.0,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10394,0,16512,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,32.04,0,0,39,42.9,42.1,36.5,30.7,50,243.1,388.8,38.4,37.6,804.4,364703,4811,0,0,0,0,0,0,0,65,-1.08,12227483,72641,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,19.1,30,100,30,35,57.4,0,0
2026-08-26T09:28:23.060000+09:00,2026-08-26T00:28:23.060000+00:00,094623,-29.6,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,0,0,39,42.7,42,36.6,30.7,49.8,243.6,389.1,38.3,37.6,801.5,364703,4811,0,0,0,0,0,0,0,65,-1.01,12227483,72641,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.7,30,100,30,35,57.4,0,0
2026-08-26T09:29:23.145000+09:00,2026-08-26T00:29:23.145000+00:00,094623,-29.6,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10394,0,16512,528,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,0,0,38.9,42.7,42,36.7,30.7,49.3,244.5,389.4,38.3,37.5,799.3,364703,4811,0,0,0,0,0,0,0,65,-1.45,12227483,72641,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.5,30,100,30,35,57.4,0,0
2026-08-26T09:30:23.219000+09:00,2026-08-26T00:30:23.219000+00:00,094623,-29.6,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,0,0,38.9,42.7,42,36.6,30.7,49,245.3,389,38.3,37.5,797.1,364703,4811,0,0,0,0,0,0,0,65,-1.02,12227483,72641,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.9,30,100,30,35,57.4,0,0
2026-08-26T09:31:23.311000+09:00,2026-08-26T00:31:23.311000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10346,0,8324,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.12,28.38,0,0,38.8,42.6,41.9,36.7,30.8,48.7,246.5,389.1,38.3,37.5,795.3,364703,4811,0,0,0,0,0,0,0,65,-1.24,12227483,72641,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.72,30,100,30,35,57.4,0,0
2026-08-26T09:32:23.403000+09:00,2026-08-26T00:32:23.403000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,38.8,42.6,41.9,36.7,30.8,48.3,245,389,38.2,37.4,792,364703,4811,0,0,0,0,0,0,0,65,-1.02,12227483,72642,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.78,30,100,30,35,57.4,0,0
2026-08-26T09:33:23.500000+09:00,2026-08-26T00:33:23.500000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,38.7,42.5,41.9,36.8,30.8,48,245.3,389.2,38.1,37.3,790.9,364703,4811,0,0,0,0,0,0,0,65,-1.04,12227483,72642,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.3,0,0
2026-08-26T09:34:23.585000+09:00,2026-08-26T00:34:23.585000+00:00,094623,-26.8,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,18522,0,128,528,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,1.53,0,38.7,42.7,41.9,36.8,30.9,47.7,246.9,389.1,38.1,37.3,789.9,364703,4811,0,0,0,0,0,0,0,65,-1.14,12227483,72642,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.65,30,100,30,35,57.4,0,0
2026-08-26T09:35:23.677000+09:00,2026-08-26T00:35:23.677000+00:00,094623,-27.2,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,27.16,0,0,38.6,42.7,41.9,36.7,30.9,47.3,245.8,389,38.1,37.2,787.1,364703,4811,0,0,0,0,0,0,0,65,-1.07,12227483,72642,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.8,30,100,30,35,57.4,0,0
2026-08-26T09:36:23.762000+09:00,2026-08-26T00:36:23.762000+00:00,094623,-29.6,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,0,0,38.5,42.6,41.8,36.8,30.9,47,246.7,389.1,38,37.2,786.1,364703,4811,0,0,0,0,0,0,0,65,-1.04,12227483,72642,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.7,30,100,30,35,57.3,0,0
2026-08-26T09:37:23.859000+09:00,2026-08-26T00:37:23.859000+00:00,094623,-25.9,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,12378,0,128,8,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,25.94,0,0,38.5,42.5,41.8,36.8,30.9,46.7,248.4,389.6,38,37.1,784.4,364703,4811,0,0,0,0,0,0,0,65,-0.99,12227483,72642,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.3,0,0
2026-08-26T09:38:23.968000+09:00,2026-08-26T00:38:23.968000+00:00,094623,-25.9,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,25.94,0,0,38.4,42.4,41.8,36.8,31,46.5,247.9,389.1,38,37.1,781.2,364703,4811,0,0,0,0,0,0,0,65,-1.04,12227483,72643,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.73,30,100,30,35,57.3,0,0
2026-08-26T09:39:24.123000+09:00,2026-08-26T00:39:24.123000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,18522,0,128,528,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,38.4,42.3,41.8,36.9,31,46.2,248.9,389,38,37,779.2,364703,4811,0,0,0,0,0,0,0,65,-1.12,12227483,72643,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.8,30,100,30,35,57.3,0,0
2026-08-26T09:40:24.171000+09:00,2026-08-26T00:40:24.171000+00:00,094623,-27.2,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,27.16,0,0,38.3,42.3,41.8,37,31,46,247.6,389,37.9,37,779,364703,4811,0,0,0,0,0,0,0,65,-1.05,12227483,72643,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.8,30,100,30,35,57.3,0,0
2026-08-26T09:41:24.260000+09:00,2026-08-26T00:41:24.260000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,38.3,42.4,41.7,37,31.1,45.8,247.4,389.3,37.9,37,778.2,364703,4811,0,0,0,0,0,0,0,65,-1.01,12227483,72643,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.48,30,100,30,35,57.3,0,0
2026-08-26T09:42:24.400000+09:00,2026-08-26T00:42:24.400000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,12378,0,160,72,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,38.3,42.2,41.7,37,31.1,45.5,247.3,388.9,37.9,36.9,776.1,364703,4811,0,0,0,0,0,0,0,65,-1.01,12227483,72643,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.9,30,100,30,35,57.3,0,0
2026-08-26T09:43:24.599000+09:00,2026-08-26T00:43:24.599000+00:00,094623,-29.6,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,29.6,0,0,38.2,42.1,41.7,36.9,31.2,45.2,247.1,389.2,37.8,36.9,774.3,364703,4811,0,0,0,0,0,0,0,65,-1.04,12227483,72644,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.2,0,0
2026-08-26T09:44:24.658000+09:00,2026-08-26T00:44:24.658000+00:00,094623,-27.2,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,18522,0,128,528,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,27.16,0,0,38.2,42,41.7,37.1,31.3,45,247.1,389.2,37.8,36.8,772.9,364703,4811,0,0,0,0,0,0,0,65,-1.12,12227483,72644,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.3,0,0
2026-08-26T09:45:24.741000+09:00,2026-08-26T00:45:24.741000+00:00,094623,-25.9,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10330,0,128,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,25.94,0,0,38.1,42.1,41.7,37.1,31.3,44.7,248.8,389.5,37.8,36.8,770.7,364703,4811,0,0,0,0,0,0,0,65,-0.99,12227483,72644,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.4,30,100,30,35,57.2,0,0
2026-08-26T09:46:24.847000+09:00,2026-08-26T00:46:24.847000+00:00,094623,-27.2,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,10394,0,16512,0,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,27.16,0,0,38.1,42.1,41.7,37.1,31.4,44.5,248,389.3,37.8,36.8,768.3,364703,4811,0,0,0,0,0,0,0,65,-1.03,12227483,72644,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.6,30,100,30,35,57.2,0,0
2026-08-26T09:47:24.931000+09:00,2026-08-26T00:47:24.931000+00:00,094623,-28.4,1,0,0,0,0,13428,0,13428,0,0,0,0,4623,20544,12378,0,160,72,137,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,28.38,0,0,38,42.1,41.7,37.1,31.4,44.3,246.7,389.1,37.7,36.7,767.5,364703,4811,0,0,0,0,0,0,0,65,-1.31,12227483,72644,0,3429.87,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,18.62,30,100,30,35,57.2,0,0
