timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,1204,dp_after_Pa,dp_before_Pa,1210,1212,1214,1216,1218,1220,1222,1224,1226,1228,1230,1232,1234,1236,1238,1240,1242,1244,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,1266,1268,1270,1272,1274,1276,1278,1280,1282,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-07-23T09:00:45.435000+09:00,2026-07-23T00:00:45.435000+00:00,094623,1575.1,1,0,0,0,0,13308,496,13308,0,0,0,0,4651,-28608,12374,518,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1206.4,2781.46,0,57.4,98.1,68,40.9,64.8,533.9,54.9,593.3,154.2,154.5,1056.5,359118,5063,12.7,90.7,1500,2.56,1.15,29.6,43,60,23.81,12123278,71258,77.47,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.06,30,72.34,72.99,58.9,0,0
2026-07-23T09:01:45.538000+09:00,2026-07-23T00:01:45.538000+00:00,094623,1515.2,1,0,0,0,0,13308,495,13308,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1183.2,2698.45,0,57.4,98.3,68,40.9,64.8,535.3,55,591.8,152.8,153.1,1035.5,359119,5064,12.68,90.3,1500,2.58,1.16,29.7,44.2,60,24.48,12123282,71258,77.17,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.91,30,73.16,72.42,59,0,0
2026-07-23T09:02:45.619000+09:00,2026-07-23T00:02:45.619000+00:00,094623,1445.7,1,0,0,0,0,13308,496,13308,0,0,0,0,4651,-28608,18518,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1072.12,2517.78,0,57.4,98.3,67.9,41,64.7,537.4,53.1,591.1,152.3,152.5,1044.7,359119,5064,12.9,90.1,1500,2.59,1.15,29.1,45.1,60,24.34,12123286,71258,76.9,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.53,30,73.56,72.18,59,0,0
2026-07-23T09:03:45.719000+09:00,2026-07-23T00:03:45.719000+00:00,094623,1604.4,1,0,0,0,0,13308,498,13308,0,0,0,0,4651,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1221.04,2825.4,0,57.4,98.3,67.8,41.1,64.6,533.3,55.5,592,150.3,150.4,1054.3,359119,5064,12.93,89.9,1500,2.6,1.15,29.7,42.9,60,24.37,12123290,71258,77.86,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.16,30,74.06,71.7,59,0,0
2026-07-23T09:04:45.845000+09:00,2026-07-23T00:04:45.845000+00:00,094623,1597.0,1,0,0,0,0,13308,497,13308,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1189.31,2786.34,0,57.3,98.4,67.9,41.1,64.7,533.7,53.5,596.7,149.8,150,1052.4,359119,5064,12.74,90.1,1500,2.57,1.15,29.7,43.4,60,24.53,12123294,71258,77.17,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.18,30,74.78,72.4,59,0,0
2026-07-23T09:05:45.987000+09:00,2026-07-23T00:05:45.987000+00:00,094623,1573.8,1,0,0,0,0,13308,494,13308,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1120.94,2694.78,0,57.4,98.4,68.1,41.1,64.7,535.4,54.1,596.9,148.4,148.7,1052.4,359119,5064,12.75,90.2,1490,2.57,1.16,29.8,44.6,60,24.15,12123298,71258,75.95,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.68,30,75.27,72.68,59,0,0
2026-07-23T09:06:46.035000+09:00,2026-07-23T00:06:46.035000+00:00,094623,1520.1,1,0,0,0,0,13308,496,13308,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1135.59,2655.72,0,57.4,98.4,68.1,41.2,64.7,536.1,54.1,597.5,149,149.5,1035.5,359119,5064,12.63,89.9,1500,2.57,1.15,29.3,44.1,60,24.52,12123302,71258,77.03,3391.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.88,30,75.99,72.07,59,0,0
2026-07-23T09:07:46.123000+09:00,2026-07-23T00:07:46.123000+00:00,094623,1543.3,1,0,0,0,0,13308,498,13308,0,0,0,0,4655,-26560,10390,6,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1089.21,2632.53,0,57.4,98,68.1,41.2,64.7,535.5,54.2,596.1,149.1,149.5,1037.1,359120,5065,12.56,89.8,1500,2.58,1.14,29.1,43.5,60,24.44,12123306,71258,77.1,3391.39,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.25,30,75.19,71.54,59,0,0
2026-07-23T09:08:46.217000+09:00,2026-07-23T00:08:46.217000+00:00,094623,1646.2,1,0,0,0,0,13308,494,13308,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1264.99,2911.16,0,57.4,97.9,68.1,41.2,64.7,532.8,53.1,595.1,149.9,150.4,1035.5,359120,5065,12.75,89.8,1500,2.56,1.16,30,43,60,24.2,12123310,71258,77.17,3391.39,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.23,30,74.67,71.09,59,0,0
