timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-25T09:00:01.298000+09:00,2026-09-25T00:00:01.298000+00:00,094623,2168.7,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,12374,6,4512,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.62,1217.38,3386.03,0,52.7,96.9,66.7,31.6,64.8,536.5,47.5,631.6,163.2,161.8,1034.1,369949,2356,12.76,89.5,1500,2.67,1.16,33.5,44.7,75,30.83,12322755,73343,81.12,3465.58,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.56,30,70.25,66.5,63.5,0,0
2026-09-25T09:01:01.400000+09:00,2026-09-25T00:01:01.400000+00:00,094623,2266.3,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.67,1146.58,3412.88,0,52.8,98.4,67.2,31.5,65.1,536.9,48.8,634,165.3,163.9,1056.4,369949,2356,12.79,89.7,1500,2.69,1.14,33.1,43.3,75,31.08,12322760,73343,82.09,3465.58,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.38,30,74.21,66.46,63.5,0,0
2026-09-25T09:02:01.505000+09:00,2026-09-25T00:02:01.505000+00:00,094623,2395.7,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.69,1300.39,3696.1,0,52.9,98.6,68,31.4,65.2,536.1,47.3,632.7,165.6,164.1,1037.1,369949,2356,12.81,89.7,1500,2.67,1.17,34.4,43.4,75,31.09,12322765,73343,83.51,3465.58,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.25,30,75.75,66.04,63.5,0,0
2026-09-25T09:03:01.659000+09:00,2026-09-25T00:03:01.659000+00:00,094623,2321.2,1,0,0,0,0,13538,496,13538,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.67,1321.15,3642.38,0,52.9,98.1,68.5,31.4,65.5,538.6,56.4,633.3,168.4,167,1034.6,369949,2356,12.75,90,1510,2.68,1.15,33.5,43.1,75,31.03,12322770,73343,84.55,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.15,30,74.99,66.74,63.5,0,0
2026-09-25T09:04:01.707000+09:00,2026-09-25T00:04:01.707000+00:00,094623,2278.5,1,0,0,0,0,13538,495,13538,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.66,1264.99,3543.5,0,53.1,97.8,68.7,31.4,65.6,539.2,52.9,633.9,168.7,167.3,1139.6,369949,2356,12.64,90.7,1500,2.66,1.14,33,43,75,30.96,12322775,73343,85.8,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.66,30,73.83,69.15,63.5,0,0
2026-09-25T09:05:01.814000+09:00,2026-09-25T00:05:01.814000+00:00,094623,2291.9,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,10326,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.68,1278.42,3570.36,0,53.3,98.2,68.4,31.4,65.6,540.1,50.9,633.5,168.1,166.7,1075.6,369950,2357,12.85,90.7,1510,2.66,1.15,33.2,43.1,75,30.64,12322780,73343,85.29,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.72,30,75.04,70.4,63.5,0,0
2026-09-25T09:06:01.922000+09:00,2026-09-25T00:06:01.922000+00:00,094623,2404.2,1,0,0,0,0,13538,494,13538,0,0,0,0,4655,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.66,1394.39,3798.64,0,53.3,98.6,68.3,31.5,65.6,538.5,52.7,633.5,167,165.4,1073.3,369950,2357,12.87,89.6,1490,2.66,1.16,33.8,42.4,75,30.45,12322786,73343,86.81,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,77.81,30,77.01,66.96,63.5,0,0
2026-09-25T09:07:01.998000+09:00,2026-09-25T00:07:01.998000+00:00,094623,2411.6,1,0,0,0,0,13538,497,13538,0,0,0,0,4651,-28608,10326,582,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.63,1372.42,3783.99,0,53.4,97.8,68.3,31.3,65.8,538.9,49.4,633.7,169.3,167.8,1072.4,369950,2357,12.77,90,1500,2.67,1.15,33.3,42,75,30.56,12322791,73343,85.57,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.38,30,75.05,67.68,63.5,0,0
2026-09-25T09:08:02.104000+09:00,2026-09-25T00:08:02.104000+00:00,094623,2457.6,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.64,1445.97,3903.62,0,53.5,97.3,68.4,31.3,65.8,538.7,47.9,633.9,168.8,167.3,1146,369950,2357,12.74,91,1500,2.65,1.16,33.9,42.2,75,31.02,12322796,73343,87.14,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.19,30,72.79,71.45,63.5,0,0
2026-09-25T09:09:02.216000+09:00,2026-09-25T00:09:02.216000+00:00,094623,1660.5,1,0,0,0,0,13538,502,13538,0,0,0,0,4655,-26560,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.61,847.5,2508.01,0,53.6,98.2,68.3,31.1,65.9,543,49,634.5,167,165.4,1078.7,369950,2357,12.71,90.2,1510,2.74,1.1,25.4,37.3,75,18.66,12322800,73343,86.43,3465.59,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.22,30,66.85,61.69,63.5,0,0
2026-09-25T09:10:02.308000+09:00,2026-09-25T00:10:02.308000+00:00,094623,1030.6,1,0,0,0,0,13538,492,13538,0,0,0,0,4655,-26560,18518,6,4993,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.62,527.67,1558.27,0,52.9,96.8,68.4,31.2,65,537.8,50.9,620.4,151.8,149.5,1048.7,369950,2357,12.8,91,1480,2.71,1.09,21.9,38.2,75,11.2,12322803,73343,67.91,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.12,30,58.35,61.04,63.5,0,0
2026-09-25T09:11:02.413000+09:00,2026-09-25T00:11:02.413000+00:00,094623,1146.6,1,0,0,0,0,13538,493,13538,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.37,639.97,1786.55,0,52.5,98.9,68.3,31.2,63.8,533.7,50.1,613.5,145.6,143.4,1020.1,369951,2358,12.7,92.3,1490,2.7,1.18,25,43.1,75,14.92,12322805,73343,73.11,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.77,30,66.02,70.46,63.5,0,0
2026-09-25T09:12:02.491000+09:00,2026-09-25T00:12:02.491000+00:00,094623,2193.1,1,0,0,0,0,13538,497,13538,0,0,0,0,4655,-28608,10390,590,20864,8192,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.27,1357.77,3550.83,0,52.5,99.4,67.8,31.2,63.5,528.9,50.3,625.5,156.1,154.6,1052.5,369951,2358,12.75,88.5,1500,2.69,1.15,33.5,42.9,75,30.17,12322809,73343,82.45,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,79.46,30,78.72,68.94,63.4,0,0
2026-09-25T09:13:02.615000+09:00,2026-09-25T00:13:02.615000+00:00,094623,2270.0,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,12374,518,4480,8,129,0,0,0,0,2,0,0,0,0,31082107,2018,0.33,1352.88,3622.85,0,52.7,96.5,66.6,31.2,64.1,532.7,48.8,633.6,162.3,160.9,1076.2,369951,2358,12.86,87.8,1500,2.68,1.15,33.5,42.5,75,30.84,12322814,73343,84.14,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.63,30,70.62,63.9,63.4,0,0
2026-09-25T09:14:02.726000+09:00,2026-09-25T00:14:02.726000+00:00,094623,2144.2,1,0,0,0,0,13538,497,13538,0,0,0,0,4655,-28608,10390,518,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.59,1202.73,3346.96,0,52.5,97.3,66.5,31.4,64.5,538.4,48.6,633.3,163.1,161.7,1049.8,369951,2358,12.71,89.3,1500,2.67,1.15,32.6,43.9,75,30.5,12322819,73343,80.66,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.99,30,70.6,66.3,63.5,0,0
2026-09-25T09:15:02.817000+09:00,2026-09-25T00:15:02.817000+00:00,094623,2327.3,1,0,0,0,0,13538,496,13538,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.64,1395.61,3722.95,0,52.4,98.7,67.2,31.4,64.5,535.6,47.7,636.3,166,164.8,1045.8,369951,2358,12.65,89.7,1500,2.67,1.15,33.5,42.2,75,30.93,12322824,73343,82.42,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.32,30,75.4,66.73,63.4,0,0
2026-09-25T09:16:02.915000+09:00,2026-09-25T00:16:02.915000+00:00,094623,2445.4,1,0,0,0,0,13538,498,13538,0,0,0,0,4655,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.63,1611.99,4057.44,0,52.6,97.3,67.7,31.3,64.8,535.2,46.9,637.2,168.4,167.1,1079.2,369951,2358,12.85,90.3,1510,2.67,1.15,33.7,40.6,75,30.98,12322829,73343,85.39,3465.6,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.13,30,71.1,68.71,63.4,0,0
2026-09-25T09:17:02.993000+09:00,2026-09-25T00:17:02.993000+00:00,094623,2510.1,1,0,0,0,0,13538,496,13538,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.65,1577.81,4087.95,0,52.7,97.8,68,31.2,65,535.1,47.3,637.1,168.3,166.9,1092.5,369952,2359,12.82,89.9,1500,2.66,1.15,34.1,40.7,75,30.97,12322835,73343,84.9,3465.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.74,30,71.68,67.67,63.4,0,0
2026-09-25T09:18:03.095000+09:00,2026-09-25T00:18:03.095000+00:00,094623,2150.3,1,0,0,0,0,13538,495,13538,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.66,1162.45,3312.78,0,52.9,98.3,68.3,31.2,65.2,543.5,47.6,634.3,166.9,165.4,1057.9,369952,2359,12.88,89.7,1500,2.66,1.15,32.4,43.9,75,30.75,12322840,73343,85.89,3465.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.81,30,73.32,66.54,63.4,0,0
2026-09-25T09:19:03.186000+09:00,2026-09-25T00:19:03.186000+00:00,094623,2455.2,1,0,0,0,0,13538,493,13538,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.67,1443.53,3898.74,0,53,98.4,68.3,31.1,65,537.9,47.6,633.2,167.2,165.7,1059.2,369952,2359,12.47,89.6,1490,2.63,1.16,34.3,42.3,75,30.77,12322845,73343,85.86,3465.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.32,30,73.95,65.6,63.5,0,0
2026-09-25T09:20:03.284000+09:00,2026-09-25T00:20:03.284000+00:00,094623,2471.4,1,0,0,0,0,13538,493,13538,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.66,1385.84,3857.23,0,53,98.6,68.5,31.1,65.2,538.6,47.2,633.9,168.4,166.9,1035.7,369952,2359,12.32,89.6,1490,2.63,1.15,33.8,42.1,75,30.77,12322850,73343,86.99,3465.61,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.52,30,75.49,64.94,63.4,0,0
