timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-12T09:00:51.625000+09:00,2026-09-12T00:00:51.625000+00:00,094623,6.1,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,8.85,14.95,0,22.1,22.4,23.3,23,22.5,22.4,33.8,33.5,22.6,23.3,48.1,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.5,0,0
2026-09-12T09:01:51.713000+09:00,2026-09-12T00:01:51.713000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,17.4,0,22.1,22.4,23.3,23,22.5,22.4,33.7,33.5,22.6,23.3,48.1,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:02:51.806000+09:00,2026-09-12T00:02:51.806000+00:00,094623,7.3,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,14.95,0,22.1,22.4,23.3,23,22.5,22.4,33.7,33.4,22.6,23.3,48,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:03:51.893000+09:00,2026-09-12T00:03:51.893000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.1,22.4,23.3,23,22.5,22.5,33.7,33.4,22.6,23.3,48,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.5,0,0
2026-09-12T09:04:51.981000+09:00,2026-09-12T00:04:51.981000+00:00,094623,7.3,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,8.85,16.17,0,22.1,22.4,23.3,23,22.5,22.5,33.6,33.4,22.6,23.3,47.9,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:05:52.082000+09:00,2026-09-12T00:05:52.082000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,16.17,0,22.1,22.4,23.3,23.1,22.6,22.5,33.6,33.4,22.6,23.3,47.9,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:06:52.176000+09:00,2026-09-12T00:06:52.176000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,17.4,0,22.1,22.4,23.3,23.1,22.6,22.5,33.6,33.4,22.6,23.3,47.9,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:07:52.265000+09:00,2026-09-12T00:07:52.265000+00:00,094623,6.1,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,8.85,14.95,0,22.2,22.5,23.3,23.1,22.6,22.5,33.7,33.3,22.6,23.3,47.8,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:08:52.366000+09:00,2026-09-12T00:08:52.366000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,17.4,0,22.2,22.5,23.4,23.1,22.6,22.5,33.7,33.3,22.6,23.3,47.8,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:09:52.464000+09:00,2026-09-12T00:09:52.464000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.2,22.5,23.4,23.1,22.6,22.5,33.6,33.3,22.6,23.3,47.8,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:10:52.562000+09:00,2026-09-12T00:10:52.562000+00:00,094623,13.4,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,5.19,18.62,0,22.2,22.5,23.4,23.1,22.6,22.5,33.6,33.3,22.6,23.3,47.7,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:11:52.653000+09:00,2026-09-12T00:11:52.653000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,5.19,16.17,0,22.2,22.5,23.4,23.2,22.7,22.5,33.6,33.3,22.6,23.3,47.7,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:12:52.744000+09:00,2026-09-12T00:12:52.744000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,18.62,0,22.2,22.5,23.4,23.2,22.7,22.6,33.6,33.2,22.6,23.3,47.7,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:13:52.826000+09:00,2026-09-12T00:13:52.826000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,16.17,0,22.2,22.5,23.4,23.2,22.7,22.6,33.6,33.2,22.6,23.3,47.6,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:14:52.916000+09:00,2026-09-12T00:14:52.916000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,17.4,0,22.2,22.5,23.4,23.2,22.7,22.6,33.5,33.2,22.6,23.3,47.6,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73035,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:15:52.993000+09:00,2026-09-12T00:15:52.993000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.2,22.5,23.4,23.2,22.7,22.6,33.5,33.2,22.6,23.2,47.5,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.4,0,0
2026-09-12T09:16:53.097000+09:00,2026-09-12T00:16:53.097000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,18.62,0,22.2,22.5,23.4,23.2,22.8,22.6,33.5,33.1,22.6,23.2,47.5,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:17:53.184000+09:00,2026-09-12T00:17:53.184000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,17.4,0,22.2,22.5,23.4,23.2,22.8,22.6,33.4,33.1,22.6,23.2,47.4,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:18:53.276000+09:00,2026-09-12T00:18:53.276000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.2,22.5,23.4,23.2,22.8,22.6,33.3,33.1,22.6,23.2,47.4,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:19:53.369000+09:00,2026-09-12T00:19:53.369000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,17.4,0,22.2,22.5,23.4,23.3,22.8,22.6,33.4,33.1,22.6,23.2,47.4,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:20:53.460000+09:00,2026-09-12T00:20:53.460000+00:00,094623,13.4,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,3.97,17.4,0,22.2,22.5,23.4,23.3,22.8,22.6,33.3,33,22.6,23.2,47.3,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:21:53.565000+09:00,2026-09-12T00:21:53.565000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,14.95,0,22.2,22.5,23.4,23.3,22.9,22.7,33.3,33,22.6,23.2,47.3,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:22:53.651000+09:00,2026-09-12T00:22:53.651000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,14.95,0,22.2,22.5,23.5,23.3,22.9,22.7,33.4,33,22.6,23.2,47.3,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.3,0,0
2026-09-12T09:23:53.749000+09:00,2026-09-12T00:23:53.749000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,16.17,0,22.2,22.5,23.5,23.4,22.9,22.7,33.4,33,22.6,23.2,47.2,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:24:53.861000+09:00,2026-09-12T00:24:53.861000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,16.17,0,22.2,22.5,23.5,23.4,22.9,22.7,33.5,33,22.6,23.2,47.1,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:25:53.977000+09:00,2026-09-12T00:25:53.977000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.2,22.5,23.5,23.4,23,22.7,33.4,33,22.6,23.2,47.1,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:26:54.050000+09:00,2026-09-12T00:26:54.050000+00:00,094623,13.4,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,3.97,17.4,0,22.3,22.5,23.5,23.4,23,22.7,33.3,33,22.6,23.2,47.1,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:27:54.162000+09:00,2026-09-12T00:27:54.162000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,17.4,0,22.3,22.6,23.5,23.4,23,22.7,33.3,32.9,22.5,23.2,47.1,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:28:54.243000+09:00,2026-09-12T00:28:54.243000+00:00,094623,8.5,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,7.63,16.17,0,22.3,22.5,23.5,23.5,23.1,22.7,33.4,32.9,22.6,23.2,47,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:29:54.342000+09:00,2026-09-12T00:29:54.342000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.3,22.6,23.5,23.5,23.1,22.7,33.3,32.9,22.6,23.2,47,367593,0,0,0,0,0,0,0,0,65,-0.15,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:30:54.436000+09:00,2026-09-12T00:30:54.436000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.3,22.6,23.5,23.5,23.1,22.7,33.4,32.9,22.6,23.2,47,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:31:54.537000+09:00,2026-09-12T00:31:54.537000+00:00,094623,11.0,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,17.4,0,22.3,22.6,23.5,23.5,23.1,22.7,33.3,32.9,22.6,23.2,46.9,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.2,0,0
2026-09-12T09:32:54.631000+09:00,2026-09-12T00:32:54.631000+00:00,094623,9.8,0,0,0,0,0,0,0,0,0,0,0,0,4623,-24512,10330,0,256,0,128,0,0,0,0,2,0,0,0,0,31082107,2018,0.13,6.41,16.17,0,22.3,22.6,23.5,23.5,23.2,22.8,33.4,32.8,22.6,23.2,46.9,367593,0,0,0,0,0,0,0,0,65,-0.16,12282859,73036,0,3449.96,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,30,0,30,35,28.1,0,0
