timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-18T09:10:09.564000+09:00,2026-08-18T00:10:09.564000+00:00,094623,2102.4,1,0,0,0,0,13393,499,13393,0,0,0,0,4655,-28608,10390,6,20864,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,666.83,2769.25,0,51.3,98.6,67.7,38.3,56.7,517.7,83,607.5,150.6,149.7,1030.8,362803,2911,12.48,91.5,1500,2.78,1.14,25,36.3,40,15.93,12197657,72609,62.68,3417.52,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.77,30,64.47,64.73,57.7,0,0
2026-08-18T09:11:09.671000+09:00,2026-08-18T00:11:09.671000+00:00,094623,2091.4,1,0,0,0,0,13393,499,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.29,708.33,2799.77,0,51.4,99.2,68.1,38.3,56.7,517.6,81.6,607,149.9,149,1081.9,362803,2911,12.85,89.8,1500,2.78,1.15,25.3,36.7,40,15.8,12197659,72609,70.62,3417.52,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.77,30,67.84,61.54,57.7,0,0
2026-08-18T09:12:09.772000+09:00,2026-08-18T00:12:09.772000+00:00,094623,2273.6,1,0,0,0,0,13393,500,13393,0,0,0,0,4651,-28608,12390,590,12708,8200,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.31,815.76,3089.39,0,51.3,97.3,68.4,38.3,56.7,514.3,89.2,609.7,151.4,150.5,1076.3,362803,2911,12.35,88.8,1510,2.77,1.15,25.6,35.4,40,14.85,12197662,72609,64.73,3417.52,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.15,30,62.69,57.15,57.7,0,0
2026-08-18T09:13:09.869000+09:00,2026-08-18T00:13:09.869000+00:00,094623,2098.8,1,0,0,0,0,13393,499,13393,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,672.93,2771.69,0,51.3,97,68.6,38.3,56.9,516.9,91.6,608.4,150.2,149.2,1022.2,362804,2912,12.85,89.5,1500,2.78,1.14,25.1,36.5,40,15.72,12197665,72609,60.89,3417.52,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.38,30,59.83,57.76,57.7,0,0
2026-08-18T09:14:09.961000+09:00,2026-08-18T00:14:09.961000+00:00,094623,2054.8,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.41,669.27,2724.08,0,51.3,99,68.6,38.3,56.8,519.4,89.7,604.7,148.2,147.1,1032.3,362804,2912,12.79,90.7,1500,2.76,1.15,24.9,36.8,40,15.83,12197667,72609,62.18,3417.52,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.28,30,65.59,61.61,57.7,0,0
2026-08-18T09:15:10.056000+09:00,2026-08-18T00:15:10.056000+00:00,094623,2026.7,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,676.59,2703.33,0,51.3,98.1,68.5,38.3,56.6,519.4,86.8,606.5,147.6,146.6,1013.8,362804,2912,12.73,91.8,1500,2.77,1.14,24.8,36.7,40,15.9,12197670,72609,68.15,3417.52,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.92,30,64.06,67.12,57.8,0,0
2026-08-18T09:16:10.181000+09:00,2026-08-18T00:16:10.181000+00:00,094623,2210.2,1,0,0,0,0,13393,499,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.29,788.9,2999.05,0,51.5,97.4,68.4,38.4,56.5,517.2,84.4,607.5,148.4,147.6,1046,362804,2912,12.75,89.1,1510,2.78,1.16,25.5,36.3,40,15.86,12197673,72609,68.43,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.27,30,61.46,59.54,57.8,0,0
2026-08-18T09:17:10.292000+09:00,2026-08-18T00:17:10.292000+00:00,094623,2233.3,1,0,0,0,0,13393,497,13393,0,0,0,0,4651,-28608,10326,6,4480,528,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.32,712,2945.34,0,51.3,97.2,68.1,38.3,56.7,515.9,86.2,606.1,149.8,148.8,1004.4,362804,2912,12.59,89,1500,2.77,1.15,25.4,36,40,15.6,12197675,72609,61.57,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.7,30,59.93,57.35,57.8,0,0
2026-08-18T09:18:10.394000+09:00,2026-08-18T00:18:10.394000+00:00,094623,2213.8,1,0,0,0,0,13393,497,13393,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.38,715.66,2929.47,0,51.3,97.7,67.9,38.3,56.7,516.5,91.1,605.6,149.8,148.9,1010.8,362804,2912,11.97,90.1,1500,2.77,1.14,25.2,35.9,40,15.6,12197678,72609,61.67,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.09,30,60.52,60.01,57.7,0,0
2026-08-18T09:19:10.512000+09:00,2026-08-18T00:19:10.512000+00:00,094623,2079.2,1,0,0,0,0,13393,499,13393,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.38,666.83,2746.06,0,51.3,97.9,67.8,38.3,56.6,519.6,86.8,604.3,147.7,146.6,1013.6,362805,2913,12.04,91.9,1500,2.78,1.16,25.1,37.3,40,15.58,12197680,72609,64.87,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.61,30,60.86,66.68,57.8,0,0
2026-08-18T09:20:10.619000+09:00,2026-08-18T00:20:10.619000+00:00,094623,2278.5,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.3,784.02,3062.53,0,51.3,99.3,67.8,38.3,56.6,516.1,87.4,605.5,149.4,148.3,1031.4,362805,2913,12.67,89.6,1500,2.78,1.15,25.4,35.5,40,15.88,12197683,72609,68.08,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.26,30,66.09,61.01,57.8,0,0
2026-08-18T09:21:10.714000+09:00,2026-08-18T00:21:10.714000+00:00,094623,2273.6,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.3,693.69,2967.31,0,51.4,98.5,67.7,38.3,56.7,516.1,88.8,606.8,150.1,149.1,1017.8,362805,2913,12.58,88.9,1500,2.77,1.15,25.4,35.7,40,15.9,12197686,72609,63.14,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.63,30,65.25,57.39,57.8,0,0
2026-08-18T09:22:10.807000+09:00,2026-08-18T00:22:10.807000+00:00,094623,2176.9,1,0,0,0,0,13393,498,13393,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,676.59,2853.48,0,51.4,96.9,67.8,38.3,56.7,517.5,87.7,606.8,149.7,148.8,1009.6,362805,2913,12.7,89.9,1500,2.79,1.15,25.3,36.6,40,15.74,12197688,72609,63.35,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.55,30,60.06,59.37,57.8,0,0
2026-08-18T09:23:10.904000+09:00,2026-08-18T00:23:10.904000+00:00,094623,2169.6,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,680.26,2849.82,0,51.4,98.2,67.7,38.3,56.7,518.3,86,607.9,149.3,148.2,1027.5,362805,2913,12.9,91.5,1500,2.77,1.15,25.2,36.6,40,15.8,12197691,72609,62.52,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.88,30,62.69,64.9,57.8,0,0
2026-08-18T09:24:11.009000+09:00,2026-08-18T00:24:11.009000+00:00,094623,2259.0,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.31,821.86,3080.84,0,51.4,99.2,67.8,38.3,56.6,516.7,86.8,608.6,149.9,148.9,1030,362805,2913,12.67,90.2,1500,2.78,1.15,25.6,35.8,40,15.8,12197694,72609,69.53,3417.53,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.77,30,67.28,62.97,57.8,0,0
2026-08-18T09:25:11.113000+09:00,2026-08-18T00:25:11.113000+00:00,094623,2372.5,1,0,0,0,0,13393,498,13393,0,0,0,0,4655,-26560,12374,6,4513,72,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.3,779.14,3151.65,0,51.4,97.5,67.9,38.3,56.8,515.4,87.8,609.9,150.7,150.1,1036.6,362806,2914,12.74,88.7,1500,2.77,1.14,25.4,34.9,40,15.52,12197696,72609,66.59,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.9,30,63.12,57.41,57.8,0,0
2026-08-18T09:26:11.200000+09:00,2026-08-18T00:26:11.200000+00:00,094623,2267.5,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.34,749.84,3017.36,0,51.4,97,68,38.3,56.8,516.3,82.7,608.3,150.1,149.6,1042.1,362806,2914,12.82,89.6,1500,2.77,1.15,25.3,35.7,40,15.84,12197699,72609,60.04,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.13,30,59.84,58.78,57.9,0,0
2026-08-18T09:27:11.304000+09:00,2026-08-18T00:27:11.304000+00:00,094623,2272.4,1,0,0,0,0,13393,497,13393,0,0,0,0,4655,-28608,18582,6,20864,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,690.02,2962.43,0,51.4,98.8,68,38.2,56.8,517.3,84.5,607.6,149.6,149,1028.6,362806,2914,12.77,90.9,1500,2.77,1.15,25.2,35.7,40,15.75,12197701,72609,63.32,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.08,30,65.22,63.05,57.9,0,0
2026-08-18T09:28:11.406000+09:00,2026-08-18T00:28:11.406000+00:00,094623,2108.5,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,680.26,2788.78,0,51.3,98.3,68.1,38.3,56.7,519.5,82.7,607.8,147.6,146.8,1039.2,362806,2914,12.79,91.1,1500,2.78,1.15,25,36.9,40,15.84,12197704,72609,71.3,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.37,30,65.23,65.87,57.9,0,0
2026-08-18T09:29:11.531000+09:00,2026-08-18T00:29:11.531000+00:00,094623,2348.1,1,0,0,0,0,13393,499,13393,0,0,0,0,4655,-28608,10342,6,4480,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.28,713.22,3061.31,0,51.3,96.9,68.1,38.3,56.6,515.7,84.4,608.8,148.5,147.8,1031,362806,2914,12.75,88.9,1500,2.78,1.14,25.3,35,40,15.78,12197707,72609,66.73,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.57,30,60.27,58.96,57.9,0,0
2026-08-18T09:30:11.663000+09:00,2026-08-18T00:30:11.663000+00:00,094623,2239.5,1,0,0,0,0,13393,497,13393,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.33,757.16,2996.61,0,51.4,97.6,68.1,38.3,56.6,517.3,85,607.7,147.7,146.8,1034.4,362806,2914,12.73,88.8,1500,2.76,1.15,25.2,35.9,40,15.84,12197709,72609,61.67,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.67,30,61.26,56.77,57.9,0,0
2026-08-18T09:31:11.756000+09:00,2026-08-18T00:31:11.756000+00:00,094623,2394.5,1,0,0,0,0,13393,500,13393,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,796.23,3190.71,0,51.4,98.5,67.9,38.3,56.6,516.4,87.1,610.4,149.4,148.7,1018.1,362807,2915,12.9,89.7,1510,2.79,1.15,25.6,35.3,40,15.78,12197712,72609,61.53,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.06,30,64.13,58.53,57.9,0,0
2026-08-18T09:32:11.853000+09:00,2026-08-18T00:32:11.853000+00:00,094623,2393.3,1,0,0,0,0,13393,497,13393,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.36,784.02,3177.28,0,51.4,99,67.9,38.3,56.8,515.5,85,608.4,149.6,148.9,1036.7,362807,2915,12.86,92,1500,2.76,1.14,25.4,34.7,40,15.77,12197715,72609,69.26,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.72,30,66.35,67.13,58,0,0
2026-08-18T09:33:11.961000+09:00,2026-08-18T00:33:11.961000+00:00,094623,2344.4,1,0,0,0,0,13393,497,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.28,742.51,3086.95,0,51.5,98.4,68.1,38.3,56.9,516.1,86,606.8,150,149.3,1008.4,362807,2915,12.74,89.3,1500,2.77,1.15,25.3,35.1,40,15.84,12197717,72609,68.79,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.23,30,65.79,59.59,57.9,0,0
2026-08-18T09:34:12.039000+09:00,2026-08-18T00:34:12.039000+00:00,094623,2272.4,1,0,0,0,0,13393,499,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,699.79,2972.2,0,51.5,97,68.2,38.4,56.9,517.3,85.3,609.9,148.4,147.6,1020.8,362807,2915,12.82,89.1,1500,2.77,1.15,25.3,36.1,40,15.88,12197720,72609,63.31,3417.54,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.93,30,61.32,57.63,57.9,0,0
2026-08-18T09:35:12.141000+09:00,2026-08-18T00:35:12.141000+00:00,094623,2317.6,1,0,0,0,0,13393,497,13393,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.38,701.01,3018.59,0,51.5,97.8,68.1,38.5,56.8,517.5,87.2,608.3,148.5,147.9,1028.5,362807,2915,12.85,90.2,1500,2.76,1.15,25.3,35.6,40,15.58,12197722,72609,61.02,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.83,30,62.04,60.48,57.9,0,0
2026-08-18T09:36:12.230000+09:00,2026-08-18T00:36:12.230000+00:00,094623,2353.0,1,0,0,0,0,13393,498,13393,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,697.35,3050.32,0,51.4,99.3,68,38.6,56.8,516.9,92.5,609.4,148.2,147.7,1023.5,362807,2915,12.32,91.8,1500,2.76,1.15,25.4,35.6,40,15.31,12197725,72609,63.01,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.58,30,67.29,66.71,57.9,0,0
2026-08-18T09:37:12.345000+09:00,2026-08-18T00:37:12.345000+00:00,094623,2228.5,1,0,0,0,0,13393,499,13393,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.29,698.57,2927.03,0,51.5,98.3,68.3,38.6,56.8,518.7,92.1,608.9,146.8,146,1023.9,362808,2916,12.74,89.5,1500,2.78,1.16,25.2,36.5,40,15.78,12197728,72609,69.49,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.66,30,65.67,60.97,57.9,0,0
2026-08-18T09:38:12.442000+09:00,2026-08-18T00:38:12.442000+00:00,094623,2410.3,1,0,0,0,0,13393,496,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.31,748.62,3158.97,0,51.6,96.8,68.2,38.6,56.8,515.4,88.1,610.8,147.8,147.1,1031.2,362808,2916,12.75,88.8,1490,2.76,1.15,25.6,35.5,40,15.82,12197730,72609,62.33,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.76,30,60.21,57.33,58,0,0
2026-08-18T09:39:12.547000+09:00,2026-08-18T00:39:12.547000+00:00,094623,2586.1,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,824.3,3410.44,0,51.6,97.6,68.2,38.6,56.9,513.5,88.5,611.8,150.5,149.9,1043.5,362808,2916,12.85,89.7,1500,2.76,1.14,25.8,34,40,15.68,12197733,72609,62.58,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.11,30,61.25,58.89,57.9,0,0
2026-08-18T09:40:12.647000+09:00,2026-08-18T00:40:12.647000+00:00,094623,1000.1,1,0,0,0,0,13393,492,13393,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.38,550.86,1550.95,0,51.6,97.7,68.1,38.7,57,520.5,87.3,606.4,145,143.9,1022.5,362808,2916,12.2,90.9,1480,2.75,1.09,22.3,39.1,40,11.21,12197735,72609,62.26,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.27,30,58.98,60.16,58,0,0
2026-08-18T09:41:12.743000+09:00,2026-08-18T00:41:12.743000+00:00,094623,1046.5,1,0,0,0,0,13393,495,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,770.59,1817.07,0,51.6,98.3,67.9,38.7,56.9,514.8,84.1,605.1,143.9,142.9,1044,362808,2916,12.5,91.2,1490,2.77,1.18,24.9,41.8,40,13.81,12197737,72609,64.09,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.28,30,61.65,64.79,58,0,0
2026-08-18T09:42:12.852000+09:00,2026-08-18T00:42:12.852000+00:00,094623,1241.8,1,0,0,0,0,13393,497,13393,0,0,0,0,4655,-28608,18518,590,4480,8208,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.3,807.21,2049.01,0,51.5,99.2,67.9,38.8,57,512.1,100.9,609,149.8,149.2,1069.9,362808,2916,12.23,88.8,1500,2.77,1.14,25.5,40.5,40,15.03,12197739,72609,66.8,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.21,30,67.62,58.33,58,0,0
2026-08-18T09:43:12.948000+09:00,2026-08-18T00:43:12.948000+00:00,094623,1162.4,1,0,0,0,0,13393,498,13393,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.31,705.89,1868.34,0,51.5,96.5,68.2,38.8,57.1,516.8,90.6,608.3,148,147.3,1046,362809,2917,12.74,89.1,1500,2.77,1.17,25,42.5,40,15.8,12197742,72609,63.17,3417.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.2,30,58.74,57.49,58,0,0
