timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-07T09:10:52.438000+09:00,2026-09-07T00:10:52.438000+00:00,094623,1767.9,1,0,0,0,0,13478,500,13478,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.38,475.17,2243.11,0,51,98.4,67.8,32.7,58.3,520.4,64.9,616,140.7,144.3,1015.4,366808,6916,12.74,89.3,1500,2.84,1.13,23.6,37,65,12.03,12270760,72915,74.87,3444.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.72,30,61.6,57.39,49.2,0,0
2026-09-07T09:11:52.533000+09:00,2026-09-07T00:11:52.533000+00:00,094623,1575.1,1,0,0,0,0,13478,494,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.49,467.85,2042.91,0,50.8,96.8,67.8,32.8,58.1,520.7,63.4,610.8,133,135.9,1036,366809,6917,12.45,89.9,1490,2.79,1.13,23.1,37.5,65,11.17,12270762,72915,56.37,3444.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.67,30,54.48,57.85,49.2,0,0
2026-09-07T09:12:52.625000+09:00,2026-09-07T00:12:52.625000+00:00,094623,2760.7,1,0,0,0,0,13478,494,13478,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.5,1019.62,3780.33,0,50.7,99,67.8,32.9,57.9,507.5,74.4,615.6,136.7,139.2,1027.2,366809,6917,12.77,91.1,1490,2.75,1.18,30.8,39.1,65,21.82,12270764,72915,61.91,3444.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.41,30,68.5,69.5,49.2,0,0
2026-09-07T09:13:52.717000+09:00,2026-09-07T00:13:52.717000+00:00,094623,1732.5,1,0,0,0,0,13478,498,13478,0,0,0,0,4655,-28608,18518,6,4992,528,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.39,525.22,2257.76,0,50.9,97.9,68,32.9,58.2,519.8,71.5,615.5,138.6,142.1,1022.9,366809,6917,12.39,89.4,1500,2.83,1.14,23.4,36.3,65,11.24,12270767,72915,71.99,3444.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.92,30,59.81,57.17,49.6,0,0
2026-09-07T09:14:52.819000+09:00,2026-09-07T00:14:52.819000+00:00,094623,1677.6,1,0,0,0,0,13478,497,13478,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.46,524,2201.6,0,50.6,97.5,68.2,32.9,58.1,518.2,68.1,612.6,135,138.1,1024.2,366809,6917,12.48,90.7,1500,2.83,1.13,23.4,36.3,65,10.95,12270769,72915,58.48,3444.88,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.74,30,56.58,61.25,49.2,0,0
2026-09-07T09:15:52.921000+09:00,2026-09-07T00:15:52.921000+00:00,094623,2946.3,1,0,0,0,0,13478,494,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.43,1169.77,4116.03,0,50.6,98.9,68.2,33,57.9,511.8,61.7,615.9,139.7,142.4,1052.7,366809,6917,12.74,90,1490,2.73,1.18,32.2,39.7,65,25.74,12270772,72915,69.41,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.92,30,70.73,68.64,49.6,0,0
2026-09-07T09:16:52.995000+09:00,2026-09-07T00:16:52.995000+00:00,094623,2106.4,1,0,0,0,0,13478,521,13478,0,0,0,0,4651,-28608,12438,6,21408,8,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.43,779.14,2885.52,0,50.9,97,67.9,32.9,58.3,511.8,59.9,615.7,140.3,142.7,1024.4,366809,6917,12.62,89.1,1570,2.97,1.05,24.5,32.6,65,15.75,12270775,72915,68.07,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.22,30,59.13,58.31,49.6,0,0
2026-09-07T09:17:53.114000+09:00,2026-09-07T00:17:53.114000+00:00,094623,2284.6,1,0,0,0,0,13478,522,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.53,931.73,3216.35,0,50.7,98.7,68.3,33,58.2,509.3,65.4,616.1,137.9,140.3,1043.9,366810,6918,12.86,89.9,1570,2.95,1.08,26,33.1,65,17.31,12270777,72915,57.45,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.47,30,63.51,61.18,49.6,0,0
2026-09-07T09:18:53.187000+09:00,2026-09-07T00:18:53.187000+00:00,094623,2559.3,1,0,0,0,0,13478,502,13478,0,0,0,0,4655,-28608,18582,590,21376,8720,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.45,935.39,3494.67,0,50.8,98.6,68.2,33,58.3,513.8,62.1,623.3,144.4,148.1,1050.7,366810,6918,12.29,90.3,1510,2.82,1.11,28.1,36.6,65,21.74,12270780,72915,73.95,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.74,30,67.48,66.42,49.6,0,0
2026-09-07T09:19:53.292000+09:00,2026-09-07T00:19:53.292000+00:00,094623,2161.3,1,0,0,0,0,13478,432,13478,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.41,722.98,2884.3,0,50.9,96.4,68,33,58.4,517.5,60.1,616.7,138,141.9,1053.9,366810,6918,12.76,89.3,1300,2.47,1.69,28.2,37.8,65,11.39,12270782,72915,63.97,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.86,30,54.24,55.18,49.6,0,0
2026-09-07T09:20:53.371000+09:00,2026-09-07T00:20:53.371000+00:00,094623,1694.7,1,0,0,0,0,13478,499,13478,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.45,524,2218.7,0,50.7,98.5,68.1,33,58.2,517.9,59.1,616.8,135.5,139.1,1041.2,366810,6918,12.88,90.7,1490,2.82,1.13,23.3,36.1,65,11.18,12270784,72915,58.86,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.5,30,60.05,61.28,49.6,0,0
2026-09-07T09:21:53.478000+09:00,2026-09-07T00:21:53.478000+00:00,094623,2451.9,1,0,0,0,0,13478,501,13478,0,0,0,0,4651,-28608,12374,518,5024,72,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.4,803.55,3255.41,0,51,98.7,67.8,33.1,58.1,517.7,59,624.8,142.4,147.2,1039.9,366810,6918,12.71,89.7,1510,2.81,1.12,27.2,36.5,65,19.76,12270788,72915,72.94,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.18,30,66.48,62.92,49.7,0,0
2026-09-07T09:22:53.585000+09:00,2026-09-07T00:22:53.585000+00:00,094623,1991.3,1,0,0,0,0,13478,519,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.45,798.67,2790,0,50.9,96.7,67.9,33.1,58.3,511.5,58.9,618.8,138,142.1,1044.1,366810,6918,12.32,89.9,1560,2.96,1.02,23.5,31.1,65,16.65,12270790,72915,58.77,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.5,30,56.5,59.21,49.7,0,0
2026-09-07T09:23:53.717000+09:00,2026-09-07T00:23:53.717000+00:00,094623,1923.0,1,0,0,0,0,13478,494,13478,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.51,676.59,2599.57,0,50.8,98.6,68.3,33.1,58.3,515.3,57.9,618.1,135.6,139.3,1026.3,366811,6919,12.81,90.9,1490,2.77,1.18,25.5,37.7,65,13.14,12270792,72915,60.29,3444.89,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.32,30,62.43,63.27,49.6,0,0
2026-09-07T09:24:53.798000+09:00,2026-09-07T00:24:53.798000+00:00,094623,2074.3,1,0,0,0,0,13478,501,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.38,666.83,2741.17,0,51.1,100,68,33.1,58.4,519,55.1,624.2,143.5,148.1,1052.7,366811,6919,12.86,89.2,1510,2.83,1.11,24.6,34.9,65,15.03,12270795,72915,76.48,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.02,30,67.59,59.27,49.6,0,0
2026-09-07T09:25:53.891000+09:00,2026-09-07T00:25:53.891000+00:00,094623,2290.7,1,0,0,0,0,13478,453,13478,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.42,869.47,3160.19,0,51,95.5,68.1,33.1,58.4,518.4,57.4,614.9,134.5,138,1045.1,366811,6919,12.59,90.1,1530,2.67,1.2,27.5,36.4,65,10.08,12270797,72915,60.29,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.74,30,52.42,58.4,49.6,0,0
2026-09-07T09:26:53.976000+09:00,2026-09-07T00:26:53.976000+00:00,094623,2309.0,1,0,0,0,0,13478,494,13478,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.49,820.64,3129.67,0,50.9,99.1,68.1,33.1,58.2,512.1,62.9,617.2,135,138.2,1033.1,366811,6919,12.65,90.4,1490,2.75,1.2,28.2,39,65,17.69,12270800,72915,61.43,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.01,30,66.47,65.29,49.7,0,0
2026-09-07T09:27:54.070000+09:00,2026-09-07T00:27:54.070000+00:00,094623,2036.5,1,0,0,0,0,13478,469,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.4,513.02,2549.52,0,51.1,98.4,67.9,33.1,58.5,518.4,59.8,622.2,140.6,145,1049.2,366811,6919,12.57,89.6,1330,2.69,1.96,26.7,38.1,65,12.39,12270803,72915,74.33,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.9,30,61.43,58.26,49.6,0,0
2026-09-07T09:28:54.164000+09:00,2026-09-07T00:28:54.164000+00:00,094623,1545.8,1,0,0,0,0,13478,494,13478,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.47,381.18,1926.94,0,50.9,97.1,68.1,33.1,58.3,519.8,57.8,614.3,133.8,136.9,1036.6,366811,6919,12.76,89.8,1500,2.8,1.07,23.3,37.5,65,11.29,12270805,72915,56.97,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.46,30,55.66,58.54,49.6,0,0
2026-09-07T09:29:54.243000+09:00,2026-09-07T00:29:54.243000+00:00,094623,2838.8,1,0,0,0,0,13478,494,13478,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.48,1045.26,3884.09,0,50.8,98.4,67.9,33.2,58.1,508.8,61.5,618.8,138,141.3,1048.8,366812,6920,12.75,91.1,1490,2.73,1.17,31.2,38.9,65,23.72,12270807,72915,64.01,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.77,30,68.07,71.15,49.6,0,0
2026-09-07T09:30:54.343000+09:00,2026-09-07T00:30:54.343000+00:00,094623,1529.9,1,0,0,0,0,13478,482,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.39,366.53,1896.42,0,51.1,98.1,67.9,33.2,58.4,521.5,56.7,612.3,136.9,140.2,1052.5,366812,6920,12.79,89.1,1480,2.77,1.01,23.5,38.7,65,11.43,12270810,72915,70.98,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.6,30,60.76,56.36,49.7,0,0
2026-09-07T09:31:54.422000+09:00,2026-09-07T00:31:54.422000+00:00,094623,1498.5,1,0,0,0,0,13478,498,13478,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.45,0,1498.46,0,50.9,97.1,67.9,33.2,58.2,519,60.1,612.8,133.4,136.1,1022.2,366812,6920,12.7,90.5,1500,2.82,1.13,23.4,36.1,65,10.86,12270812,72915,57.24,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.74,30,55.65,60.9,49.6,0,0
2026-09-07T09:32:54.525000+09:00,2026-09-07T00:32:54.525000+00:00,094623,2919.4,1,0,0,0,0,13478,504,13478,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.43,1130.71,4050.11,0,50.9,98.8,67.9,33.2,58,510.6,57.7,618.7,140.7,143.9,1054.7,366812,6920,12.33,90,1520,2.79,1.15,30.9,37.9,65,24.95,12270815,72915,68.32,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.65,30,69.89,68.05,49.7,0,0
2026-09-07T09:33:54.621000+09:00,2026-09-07T00:33:54.621000+00:00,094623,1626.3,1,0,0,0,0,13478,492,13478,0,0,0,0,4655,-28608,18518,6,4992,16,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.41,467.85,2094.18,0,51,96.4,68,33.2,58.4,518.6,56.5,613.8,136.9,139.9,1028.7,366812,6920,12.77,89.5,1470,2.78,1.08,22.3,34.9,65,11.27,12270818,72915,67.52,3444.9,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.59,30,54.87,57.58,49.7,0,0
2026-09-07T09:34:54.723000+09:00,2026-09-07T00:34:54.723000+00:00,094623,1683.7,1,0,0,0,0,13478,491,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.5,559.4,2243.11,0,50.8,98.7,68.1,33.2,58.1,516.3,55.6,610,133.4,135.9,1036,366812,6920,12.39,90,1470,2.79,1.08,22.6,34.1,65,11.3,12270820,72915,57.69,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.03,30,60.45,58.96,49.7,0,0
2026-09-07T09:35:54.806000+09:00,2026-09-07T00:35:54.806000+00:00,094623,2515.3,1,0,0,0,0,13478,501,13478,0,0,0,0,4655,-28608,10390,590,21376,8192,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.42,915.86,3431.2,0,50.9,99.2,67.9,33.2,58.2,513.3,61.6,616.3,143.5,146.8,1059.9,366813,6921,12.45,89.7,1510,2.8,1.11,27,34.5,65,17.55,12270823,72915,74.62,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.48,30,66.81,62.84,49.7,0,0
2026-09-07T09:36:54.910000+09:00,2026-09-07T00:36:54.910000+00:00,094623,1660.5,1,0,0,0,0,13478,493,13478,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.42,541.09,2201.6,0,50.9,96.2,68.1,33.2,58.4,517.9,56.8,610.6,135.8,138.6,1029.5,366813,6921,12.73,89.9,1470,2.78,1.08,22.4,34,65,10.96,12270825,72915,62.15,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.96,30,55.1,58.32,49.7,0,0
2026-09-07T09:37:55.004000+09:00,2026-09-07T00:37:55.004000+00:00,094623,2018.2,1,0,0,0,0,13478,494,13478,0,0,0,0,4655,-28608,10390,6,20864,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.46,663.17,2681.36,0,50.7,98.3,68,33.3,58.1,515.2,60.4,609.7,133.4,136,1057.3,366813,6921,12.82,90.6,1490,2.76,1.18,26,38.1,65,14.17,12270827,72915,56.61,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.16,30,61.47,63.73,49.7,0,0
2026-09-07T09:38:55.097000+09:00,2026-09-07T00:38:55.097000+00:00,094623,1916.9,1,0,0,0,0,13478,501,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.37,566.73,2483.6,0,51,99.2,67.8,33.3,58.2,520,56.1,615.7,140.5,144.4,1038.5,366813,6921,12.76,89.3,1510,2.84,1.11,24,35.7,65,13.86,12270830,72915,74.13,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.48,30,64.81,58.68,49.7,0,0
2026-09-07T09:39:55.205000+09:00,2026-09-07T00:39:55.205000+00:00,094623,1776.5,1,0,0,0,0,13478,517,13478,0,0,0,0,4655,-28608,10342,6,13188,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.47,637.53,2414.01,0,50.8,96.2,67.9,33.3,58.1,516.3,62.9,606.4,132.8,135.3,1029.4,366813,6921,12.76,90,1550,2.95,1.04,22.7,32.7,65,16.73,12270833,72915,56.9,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.7,30,53.4,59.14,49.7,0,0
2026-09-07T09:40:55.297000+09:00,2026-09-07T00:40:55.297000+00:00,094623,2422.6,1,0,0,0,0,13478,493,13478,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.51,832.85,3255.41,0,50.6,98.9,67.9,33.3,58,511.5,63.2,610.8,134.9,137.4,1037.4,366813,6921,12.71,91,1490,2.73,1.19,28.8,39.5,65,19.5,12270835,72915,61.36,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.38,30,66.8,67.67,49.7,0,0
2026-09-07T09:41:55.405000+09:00,2026-09-07T00:41:55.405000+00:00,094623,2537.3,1,0,0,0,0,13478,516,13478,0,0,0,0,4651,-28608,12374,6,5024,8,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.39,943.94,3481.25,0,50.9,98.8,67.9,33.3,58.2,514.6,58.8,615.1,139.9,143.2,1042.9,366814,6922,12.88,89.1,1580,2.87,1.12,27.5,34.7,65,11.55,12270838,72915,73.25,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.51,30,64.01,58.2,49.8,0,0
2026-09-07T09:42:55.493000+09:00,2026-09-07T00:42:55.493000+00:00,094623,2284.6,1,0,0,0,0,13478,463,13478,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.47,902.43,3187.05,0,50.7,96.5,68.2,33.3,58.2,517.4,56.2,607.8,134.6,137.6,1060.5,366814,6922,11.75,90.7,1460,2.53,1.26,27.8,36.2,65,10.66,12270840,72915,56.75,3444.91,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.25,30,53.27,60.24,49.7,0,0
2026-09-07T09:43:55.586000+09:00,2026-09-07T00:43:55.586000+00:00,094623,2677.7,1,0,0,0,0,13478,497,13478,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.44,991.55,3669.24,0,50.7,99.3,68.1,33.4,58,511.7,56.7,610.5,137.3,140,1052.7,366814,6922,12.74,89.7,1500,2.74,1.17,30.6,39.8,65,24.12,12270843,72915,66.03,3444.92,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.67,30,70.68,66.71,49.7,0,0
