timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-10T09:22:50.624000+09:00,2026-09-10T00:22:50.624000+00:00,094623,2420.1,1,0,0,0,0,13491,524,13491,0,0,0,0,4655,-28608,10342,6,13188,0,129,0,16384,0,0,2,0,0,0,0,31082107,2018,0.29,893.89,3314,0,49.3,99.9,67.8,30.4,57.1,515,52,608.5,146.8,147.1,1036.5,367530,7638,12.84,88,1580,2.98,1.07,26,33.5,65,12.24,12281907,72915,72.06,3449.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.07,30,68.53,56.24,47.4,0,0
2026-09-10T09:23:50.719000+09:00,2026-09-10T00:23:50.719000+00:00,094623,2331.0,1,0,0,0,0,13491,517,13491,0,0,0,0,4655,-28608,18518,590,4992,8720,129,0,16384,0,0,2,0,0,0,0,31082107,2018,0.39,871.91,3202.92,0,49.1,96,68.1,30.4,57.1,517.8,52.4,606.7,140.7,140.8,1070,367530,7638,12.7,90.5,1580,2.92,1.12,26.6,35.1,65,9.54,12281909,72915,55.02,3449.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.67,30,53.41,60.14,47.5,0,0
2026-09-10T09:24:50.807000+09:00,2026-09-10T00:24:50.807000+00:00,094623,2705.8,1,0,0,0,0,13491,496,13491,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.38,986.66,3692.43,0,49.1,99.1,68.3,30.4,56.9,513.6,48.8,610.6,144.3,144.3,1064.3,367531,7639,12.75,90.2,1500,2.76,1.17,30.3,39.9,65,24.45,12281912,72915,67.59,3449.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.71,30,68.79,66.86,47.4,0,0
2026-09-10T09:25:50.895000+09:00,2026-09-10T00:25:50.895000+00:00,094623,1791.1,1,0,0,0,0,13491,497,13491,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.33,536.21,2327.34,0,49.3,96.9,67.9,30.4,57,522.8,66.6,608.5,143.6,143.8,1074.7,367531,7639,12.79,89.1,1500,2.84,1.14,23.2,35.7,65,11.13,12281915,72915,69.66,3449.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.43,30,54.8,54.5,47.4,0,0
2026-09-10T09:26:50.999000+09:00,2026-09-10T00:26:50.999000+00:00,094623,1843.6,1,0,0,0,0,13491,495,13491,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.44,605.79,2449.42,0,49.1,98.2,67.9,30.4,56.9,519.8,55.6,606.4,140.8,140.9,1061.3,367531,7639,12.74,90.1,1490,2.83,1.14,23.5,34.8,65,11.27,12281917,72915,55.72,3449.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.16,30,57.02,57.04,47.4,0,0
2026-09-10T09:27:51.106000+09:00,2026-09-10T00:27:51.106000+00:00,094623,2854.7,1,0,0,0,0,13491,504,13491,0,0,0,0,4655,-28608,10326,518,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.34,1044.04,3898.74,0,49.2,98.7,68.1,30.4,56.9,513.6,60.2,614.6,147.4,147.5,1070,367531,7639,12.7,90.6,1520,2.81,1.12,28.9,36,65,22.47,12281920,72915,67.31,3449.55,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.58,30,66.2,66.9,47.4,0,0
2026-09-10T09:28:51.198000+09:00,2026-09-10T00:28:51.198000+00:00,094623,1819.2,1,0,0,0,0,13491,498,13491,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.32,639.97,2459.18,0,49.3,96.7,68,30.4,57.1,519.8,53,608.8,144,144.1,1055.2,367531,7639,12.7,89.1,1500,2.84,1.14,23.4,34.7,65,11.27,12281922,72915,64.61,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.58,30,54.79,54.14,47.5,0,0
2026-09-10T09:29:51.281000+09:00,2026-09-10T00:29:51.281000+00:00,094623,1721.5,1,0,0,0,0,13491,497,13491,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.4,578.94,2300.48,0,49,98.1,68.1,30.4,56.9,521.2,53.5,604.7,140.1,140.2,1046.9,367531,7639,12.68,91.5,1500,2.83,1.14,23.2,35.5,65,11.32,12281924,72915,58.69,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.97,30,56.48,61.92,47.4,0,0
2026-09-10T09:30:51.372000+09:00,2026-09-10T00:30:51.372000+00:00,094623,2252.9,1,0,0,0,0,13491,502,13491,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.3,714.44,2967.31,0,49.2,99.2,68,30.4,56.8,522.4,51.7,610.7,148.5,149,1046.8,367532,7640,12.69,89.4,1510,2.84,1.09,25.8,36.2,65,19.38,12281927,72915,75.13,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.97,30,65.73,60.66,47.5,0,0
2026-09-10T09:31:51.452000+09:00,2026-09-10T00:31:51.452000+00:00,094623,1584.8,1,0,0,0,0,13491,497,13491,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,16384,0,0,2,0,0,0,0,31082107,2018,0.38,484.94,2069.77,0,49.1,96.2,67.9,30.5,56.8,522.7,50,599.3,138.8,138.7,1043.9,367532,7640,12.59,89.9,1480,2.83,1.06,21.5,34.1,65,12.59,12281929,72915,55.87,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.35,30,51.63,56.8,47.4,0,0
2026-09-10T09:32:51.564000+09:00,2026-09-10T00:32:51.564000+00:00,094623,2127.1,1,0,0,0,0,13491,493,13491,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.46,744.96,2872.1,0,48.9,99,67.9,30.5,56.5,517.5,51.4,599.9,138.7,138.7,1091.5,367532,7640,12.57,91,1490,2.79,1.21,26.1,37.4,65,14.58,12281931,72915,59.31,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.29,30,62.14,62.4,47.4,0,0
2026-09-10T09:33:51.668000+09:00,2026-09-10T00:33:51.668000+00:00,094623,2067.0,1,0,0,0,0,13491,500,13491,0,0,0,0,4655,-26560,18518,6,4992,528,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.29,637.53,2704.55,0,49,99.8,68,30.5,56.8,517.7,50.3,611.6,147.2,147.5,1066.6,367532,7640,12.71,88.6,1510,2.85,1.12,23.8,33.9,65,12.34,12281935,72915,75.15,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,60.07,30,64.25,54.94,47.4,0,0
2026-09-10T09:34:51.753000+09:00,2026-09-10T00:34:51.753000+00:00,094623,1905.9,1,0,0,0,0,13491,496,13491,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.36,653.4,2559.28,0,48.8,95.6,68.3,30.5,56.8,518.8,49.1,607.2,141.6,141.7,1047.7,367532,7640,12.51,90.2,1500,2.84,1.15,23.7,34.4,65,11.29,12281937,72915,57.33,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,60.63,30,50.6,57.64,47.4,0,0
2026-09-10T09:35:51.852000+09:00,2026-09-10T00:35:51.852000+00:00,094623,2770.5,1,0,0,0,0,13491,496,13491,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.38,998.87,3769.34,0,48.8,99.5,68.2,30.6,56.7,512.7,49.1,610.4,143.3,143.3,1053.1,367533,7641,12.63,90,1500,2.77,1.19,30.2,39.2,65,22.59,12281939,72915,64.57,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.08,30,69.23,65.46,47.4,0,0
2026-09-10T09:36:51.963000+09:00,2026-09-10T00:36:51.963000+00:00,094623,1759.4,1,0,0,0,0,13491,494,13491,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.34,522.78,2282.17,0,49,97.1,67.9,30.5,56.9,522.3,47.1,611.6,144.5,144.4,1027.9,367533,7641,12.59,89.5,1490,2.82,1.13,22.9,35.2,65,10.89,12281942,72915,70.08,3449.56,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.8,30,55.31,55.62,47.4,0,0
2026-09-10T09:37:52.053000+09:00,2026-09-10T00:37:52.053000+00:00,094623,1708.1,1,0,0,0,0,13491,492,13491,0,0,0,0,4651,-28608,10390,518,21376,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.43,505.69,2213.81,0,48.8,98,67.9,30.6,56.6,521.7,52.3,606,139,138.6,1024.5,367533,7641,12.7,90.5,1490,2.81,1.13,23,35.6,65,10.88,12281944,72915,58.8,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.65,30,56.61,58.7,47.4,0,0
2026-09-10T09:38:52.132000+09:00,2026-09-10T00:38:52.132000+00:00,094623,2791.2,1,0,0,0,0,13491,495,13491,0,0,0,0,4651,-28608,18518,6,4480,16,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.37,1009.86,3801.08,0,48.9,98.5,67.9,30.6,56.4,515.5,47.9,608.7,144.2,143.8,1037,367533,7641,12.59,90.6,1500,2.75,1.16,30.7,39.8,65,25.63,12281947,72915,67.08,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.34,30,67.73,69.15,47.4,0,0
2026-09-10T09:39:52.210000+09:00,2026-09-10T00:39:52.210000+00:00,094623,2118.6,1,0,0,0,0,13491,523,13491,0,0,0,0,4651,-28608,10390,6,21376,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.33,785.24,2903.84,0,49.1,97.8,67.7,30.6,56.7,518.3,52.5,604.6,142.2,142,1036.1,367533,7641,12.73,88.8,1570,2.97,1.08,25,34.2,65,15.91,12281950,72915,65.95,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,61.9,30,61.75,56.91,47.4,0,0
2026-09-10T09:40:52.302000+09:00,2026-09-10T00:40:52.302000+00:00,094623,2239.4,1,0,0,0,0,13491,523,13491,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.43,862.15,3101.6,0,48.9,97.8,67.9,30.6,56.5,517.1,50.7,602.1,138.3,138.1,1041.4,367533,7641,12.56,90.6,1580,2.97,1.11,26.1,35.1,65,11.41,12281952,72915,57.05,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,62.95,30,60.02,63.35,47.5,0,0
2026-09-10T09:41:52.398000+09:00,2026-09-10T00:41:52.398000+00:00,094623,2869.3,1,0,0,0,0,13491,503,13491,0,0,0,0,4651,-28608,12390,6,13220,8,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.34,1079.44,3948.79,0,49.1,98.7,68,30.6,56.5,514,49.5,611.6,147.6,147.5,1046.4,367534,7642,12.75,89.9,1520,2.83,1.12,28.8,35.4,65,21.72,12281955,72915,69.58,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.76,30,66.66,64.84,47.4,0,0
2026-09-10T09:42:52.495000+09:00,2026-09-10T00:42:52.495000+00:00,094623,1593.4,1,0,0,0,0,13491,495,13491,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.35,421.46,2014.83,0,49.2,96.2,68,30.6,56.9,520.5,48.2,607.3,142.6,142.4,1058.6,367534,7642,12.92,89.6,1500,2.81,1.1,23,36.4,65,11.38,12281957,72915,62.95,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.25,30,52.89,55.9,47.4,0,0
2026-09-10T09:43:52.589000+09:00,2026-09-10T00:43:52.589000+00:00,094623,1776.5,1,0,0,0,0,13491,499,13491,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,16384,0,0,0,0,0,0,0,31082107,2018,0.42,593.58,2370.07,0,48.9,98.9,68.1,30.7,56.6,519.6,58.1,605.6,140.6,140.5,1060.7,367534,7642,12.27,90.4,1500,2.84,1.14,23.4,35.2,65,10.4,12281959,72915,59.11,3449.57,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,59.75,30,59.45,58.78,47.4,0,0
