2026-07-21T09:21:04.927000+09:00,2026-07-21T00:21:04.927000+00:00,094623,1371.2,1,0,0,0,0,13295,498,13295,0,0,0,0,4651,-28608,2134,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,1302.83,2674.03,0,57.9,97.4,67.9,41.6,65.1,535.1,54.5,596.5,145.8,144.9,1033.8,358642,4587,12.48,90,1500,2.59,1.16,29.7,44.7,60,24.17,12111733,71258,77.02,3387.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.44,30,72.92,71.05,59.5,0,0
2026-07-21T09:22:05.025000+09:00,2026-07-21T00:22:05.025000+00:00,094623,1437.1,1,0,0,0,0,13295,498,13295,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1363.87,2800.99,0,57.9,98,67.8,41.6,65.1,533,54,595,146.4,145.7,1054.1,358642,4587,12.51,89.8,1500,2.6,1.14,29.6,43.2,60,24.47,12111737,71258,76.51,3387.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.94,30,74.06,70.29,59.5,0,0
2026-07-21T09:23:05.121000+09:00,2026-07-21T00:23:05.121000+00:00,094623,1385.8,1,0,0,0,0,13295,496,13295,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1240.58,2626.42,0,57.9,98.9,67.9,41.7,65.1,536.1,54,601.8,145.9,145.1,1028.1,358642,4587,12.75,89.9,1490,2.6,1.14,29.6,44.7,60,24.31,12111741,71258,76.85,3387.71,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.94,30,77.43,70.2,59.5,0,0
2026-07-21T09:24:05.267000+09:00,2026-07-21T00:24:05.267000+00:00,094623,1390.7,1,0,0,0,0,13295,496,13295,0,0,0,0,4655,-28608,10326,6,4480,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1260.11,2650.84,0,57.9,98.4,67.9,41.7,65,534.9,53,604,145.6,144.8,1053.8,358642,4587,12.74,90.1,1500,2.59,1.15,29.5,44.3,60,24.4,12111745,71258,75.88,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.79,30,77.03,70.39,59.5,0,0
2026-07-21T09:25:05.310000+09:00,2026-07-21T00:25:05.310000+00:00,094623,1454.2,1,0,0,0,0,13295,496,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1465.5,2919.71,0,57.9,97.9,67.9,41.7,65,532.7,51.9,605.8,146.6,145.7,1040.4,358642,4587,12.87,90.3,1500,2.6,1.15,29.8,42.7,60,24.51,12111749,71258,76.75,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.63,30,75.64,71.26,59.5,0,0
2026-07-21T09:26:05.416000+09:00,2026-07-21T00:26:05.416000+00:00,094623,1437.1,1,0,0,0,0,13295,498,13295,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1327.25,2764.37,0,58,97.6,67.9,41.7,65.1,534.5,52.3,606,147.9,147.2,1042.5,358643,4588,12.8,90.9,1500,2.6,1.14,29.5,43.2,60,24.39,12111753,71258,75.6,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.6,30,74.42,74.27,59.6,0,0
2026-07-21T09:27:05.512000+09:00,2026-07-21T00:27:05.512000+00:00,094623,1445.7,1,0,0,0,0,13295,497,13295,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1338.24,2783.9,0,58,97.6,68,41.7,65.1,535,52.3,603.1,147,146.4,1034.2,358643,4588,12.67,90.4,1500,2.59,1.16,29.8,43.9,60,24.41,12111758,71258,77.91,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,80.84,30,73.78,73.82,59.6,0,0
2026-07-21T09:28:05.604000+09:00,2026-07-21T00:28:05.604000+00:00,094623,1459.1,1,0,0,0,0,13295,497,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1343.12,2802.21,0,58.1,97.7,68.1,41.7,65.1,534.3,52,603.2,147.3,146.8,1027.9,358643,4588,12.74,90,1500,2.6,1.15,29.7,43.6,60,24.36,12111762,71258,77.53,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.28,30,73.56,72.77,59.6,0,0
2026-07-21T09:29:05.707000+09:00,2026-07-21T00:29:05.707000+00:00,094623,1440.8,1,0,0,0,0,13295,494,13295,0,0,0,0,4651,-28608,12438,6,20896,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1327.25,2768.03,0,58.1,97.8,68.1,41.7,65.1,533.7,52.3,607.2,145.3,144.7,1024.4,358643,4588,12.5,89.8,1490,2.59,1.14,29.5,43.1,60,24.42,12111766,71258,76.07,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,81.37,30,73.4,71.91,59.6,0,0
2026-07-21T09:30:05.824000+09:00,2026-07-21T00:30:05.824000+00:00,094623,1472.5,1,0,0,0,0,13295,497,13295,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1367.53,2840.05,0,58,97.8,68.3,41.7,65.1,533.1,52.6,600.5,145.6,144.9,1004.5,358643,4588,12.91,89.6,1500,2.6,1.15,29.7,43.2,60,24.47,12111770,71258,77.46,3387.72,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.4,30,73.17,70.9,59.6,0,0
2026-07-21T09:31:05.962000+09:00,2026-07-21T00:31:05.962000+00:00,094623,1484.7,1,0,0,0,0,13295,495,13295,0,0,0,0,4655,-28608,18582,6,20864,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1358.99,2843.71,0,58.1,97.8,68.2,41.7,65.2,533.4,52.5,603.5,146,145.3,998.9,358643,4588,12.85,89.5,1490,2.59,1.15,29.7,43,60,24.27,12111774,71258,77.16,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.47,30,72.81,69.98,59.6,0,0
2026-07-21T09:32:06.050000+09:00,2026-07-21T00:32:06.050000+00:00,094623,1407.8,1,0,0,0,0,13295,496,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1277.2,2685.02,0,58.2,98,68.2,41.8,65.2,535.8,53.4,604.3,145.2,144.6,1036.1,358644,4589,12.8,89.6,1500,2.59,1.15,29.4,44.4,60,24.43,12111778,71258,76.5,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.77,30,73.14,69.71,59.7,0,0
2026-07-21T09:33:06.141000+09:00,2026-07-21T00:33:06.141000+00:00,094623,1424.9,1,0,0,0,0,13295,496,13295,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1306.5,2731.41,0,58.2,99,68.1,41.8,65.1,536.2,53,595.9,144.8,144.1,1032.1,358644,4589,12.58,89.8,1500,2.58,1.16,29.7,44.7,60,24.41,12111782,71258,75.09,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.82,30,76.99,69.97,59.7,0,0
2026-07-21T09:34:06.228000+09:00,2026-07-21T00:34:06.228000+00:00,094623,1561.6,1,0,0,0,0,13295,496,13295,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1550.95,3112.58,0,58.2,98.8,68,41.8,65,531.3,52.2,592.1,146.3,145.7,1026.2,358644,4589,12.7,90,1500,2.58,1.16,30.3,42.2,60,24.42,12111786,71258,76.53,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.53,30,77.83,70.5,59.7,0,0
2026-07-21T09:35:06.326000+09:00,2026-07-21T00:35:06.326000+00:00,094623,1534.8,1,0,0,0,0,13295,495,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1491.13,3025.91,0,58.2,98.4,68.1,41.8,65.2,533.2,52.6,595.3,147,146.4,1025.5,358644,4589,12.79,90.6,1490,2.59,1.16,29.9,42.2,60,24.46,12111790,71258,75.53,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,82.87,30,77.46,72.73,59.7,0,0
2026-07-21T09:36:06.417000+09:00,2026-07-21T00:36:06.417000+00:00,094623,1531.1,1,0,0,0,0,13295,497,13295,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1499.68,3030.79,0,58.1,98.1,68.1,41.8,65.3,532.1,52.7,597.6,148.1,147.6,1039.3,358644,4589,12.68,90.8,1500,2.6,1.14,29.7,41.6,60,24.41,12111794,71258,77.46,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.08,30,76.9,74.51,59.7,0,0
2026-07-21T09:37:06.510000+09:00,2026-07-21T00:37:06.510000+00:00,094623,1473.7,1,0,0,0,0,13295,498,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1374.86,2848.6,0,58.2,98,68.2,41.8,65.2,534.8,53.2,595.2,146.6,146,1012.5,358644,4589,12.74,90.1,1500,2.61,1.15,29.4,42.9,60,24.55,12111798,71258,77.63,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.66,30,76.7,73.24,59.7,0,0
2026-07-21T09:38:06.608000+09:00,2026-07-21T00:38:06.608000+00:00,094623,1443.2,1,0,0,0,0,13295,495,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1341.9,2785.12,0,58.2,98,68.1,41.9,65.1,535.3,52.9,594.2,145.4,144.7,1025.1,358645,4590,12.9,90.1,1490,2.59,1.16,29.7,44.2,60,24.46,12111802,71258,76.91,3387.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.6,30,76.64,73.59,59.8,0,0
2026-07-21T09:39:06.698000+09:00,2026-07-21T00:39:06.698000+00:00,094623,1475.0,1,0,0,0,0,13295,497,13295,0,0,0,0,4655,-26560,12374,6,4513,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1326.03,2800.99,0,58.2,98.1,68.1,41.9,65.1,535.3,53.5,594.4,146.3,145.7,1034.2,358645,4590,12.51,89.9,1500,2.6,1.16,29.7,44.1,60,24.13,12111806,71258,77.09,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.81,30,77,73.03,59.8,0,0
2026-07-21T09:40:06.808000+09:00,2026-07-21T00:40:06.808000+00:00,094623,1473.7,1,0,0,0,0,13295,494,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,945.16,2418.9,0,58.2,98,68.2,41.9,65.1,535.3,53,600.7,141.3,140.7,1017.8,358645,4590,12.76,90.1,1500,2.58,1.17,30,46.9,60,24.37,12111810,71258,77.5,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,84.17,30,76.69,73.41,59.8,0,0
2026-07-21T09:41:06.916000+09:00,2026-07-21T00:41:06.916000+00:00,094623,1608.0,1,0,0,0,0,13295,497,13295,0,0,0,0,4651,-28608,18518,590,4480,8720,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1081.88,2689.9,0,58.2,98.4,68.3,41.9,65.1,531.5,52.4,602.6,144.1,143.8,1062.1,358645,4590,12.67,89.9,1500,2.59,1.15,30.4,45.1,60,24,12111815,71258,77.36,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,84.97,30,78.3,72.9,59.8,0,0
2026-07-21T09:42:07.017000+09:00,2026-07-21T00:42:07.017000+00:00,094623,1473.7,1,0,0,0,0,13295,497,13295,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1002.53,2476.27,0,58.2,98.3,68.2,41.9,65.3,533.9,52.8,599.5,145,144.8,990.8,358645,4590,12.58,90.1,1500,2.58,1.14,29.4,45.7,60,24.49,12111819,71258,77.56,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,85.01,30,78.69,73.42,59.8,0,0
2026-07-21T09:43:07.129000+09:00,2026-07-21T00:43:07.129000+00:00,094623,1520.1,1,0,0,0,0,13295,496,13295,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1072.12,2592.24,0,58.2,97.9,67.9,42,65.2,533.2,54.3,598.4,145.3,145,1022.5,358645,4590,12.65,90.3,1500,2.63,1.16,29.7,45.1,60,24.52,12111823,71258,77.15,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,84.15,30,77.63,74.26,59.8,0,0
2026-07-21T09:44:07.217000+09:00,2026-07-21T00:44:07.217000+00:00,094623,1512.8,1,0,0,0,0,13295,497,13295,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1116.06,2628.86,0,58.3,97.8,67.9,42,65.2,533.5,54.9,598.1,146,145.8,1031,358646,4591,12.55,90.5,1500,2.57,1.16,29.9,45.5,60,23.67,12111827,71258,77.05,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,84.06,30,77.14,75.62,59.9,0,0
2026-07-21T09:45:07.315000+09:00,2026-07-21T00:45:07.315000+00:00,094623,1684.0,1,0,0,0,0,13295,497,13295,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1300.39,2984.4,0,58.4,98.2,67.9,42.1,65.3,529.2,53,598.5,148.4,148.1,1026.5,358646,4591,12.73,89.4,1500,2.64,1.15,30.4,42.8,60,24.52,12111831,71258,76.54,3387.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,83.9,30,78.27,72.38,59.9,0,0
