timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-20T09:00:03.187000+09:00,2026-09-20T00:00:03.187000+00:00,094623,2320.0,1,0,0,0,0,13526,523,13526,0,0,0,0,4655,-28608,12374,6,5024,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.46,951.26,3271.28,0,52.5,97.2,67.9,34.3,56.8,513.3,39.4,594,146.2,149.7,1011.9,369459,1866,12.76,91.7,1570,3,1.12,26.2,34.8,50,9.61,12312216,73072,55.5,3462.01,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.4,30,60.02,65.34,50.6,0,0
2026-09-20T09:01:03.289000+09:00,2026-09-20T00:01:03.289000+00:00,094623,2591.0,1,0,0,0,0,13526,497,13526,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.27,974.46,3565.48,0,52.6,99.3,68,34.2,56.7,507.2,38,597.5,150.9,154.8,1045.9,369459,1866,12.68,89.6,1500,2.82,1.16,28.4,37.1,50,19.73,12312219,73072,71.47,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.94,30,68.51,62.63,50.5,0,0
2026-09-20T09:02:03.396000+09:00,2026-09-20T00:02:03.396000+00:00,094623,1738.6,1,0,0,0,0,13526,490,13526,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,2,0,0,0,0,31082107,2018,0.32,588.7,2327.34,0,52.5,96.1,68.1,34.2,56.9,514.2,37.8,594,148.9,152.6,1005,369459,1866,12.67,89.1,1480,2.82,1.11,22.7,34.5,50,11.11,12312221,73072,60.8,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.25,30,54.07,53.99,50.6,0,0
2026-09-20T09:03:03.502000+09:00,2026-09-20T00:03:03.502000+00:00,094623,1720.3,1,0,0,0,0,13526,490,13526,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,597.25,2317.58,0,52.3,98.1,67.8,34.3,56.6,514.6,37.9,591.9,144.6,147.8,1041,369460,1867,12.53,91,1470,2.81,1.1,22.6,34.3,50,11.22,12312223,73072,57.83,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.31,30,57.93,60.34,50.6,0,0
2026-09-20T09:04:03.603000+09:00,2026-09-20T00:04:03.603000+00:00,094623,2206.5,1,0,0,0,0,13526,502,13526,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,805.99,3012.48,0,52.4,99.2,67.9,34.3,56.6,512.1,37.8,598.9,152.6,157,1053.8,369460,1867,12.44,89.6,1510,2.87,1.11,25,34.6,50,15.78,12312226,73072,69.33,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.83,30,65.21,59.54,50.6,0,0
2026-09-20T09:05:03.720000+09:00,2026-09-20T00:05:03.720000+00:00,094623,1645.9,1,0,0,0,0,13526,489,13526,0,0,0,0,4651,-28608,12374,6,5024,8,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.37,404.37,2050.23,0,52.7,96,68.1,34.3,56.7,515.9,37.5,593.9,145.7,149.1,1029.3,369460,1867,12.59,90.1,1470,2.83,1.3,23.6,37.6,50,11.02,12312228,73072,55,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,63.99,30,52.57,57.84,50.5,0,0
2026-09-20T09:06:03.813000+09:00,2026-09-20T00:06:03.813000+00:00,094623,2118.3,1,0,0,0,0,13526,495,13526,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.42,707.11,2825.4,0,52.7,99.4,67.8,34.4,56.6,513.3,37.8,590.1,142.9,146,1024.6,369460,1867,12.74,90.8,1490,2.81,1.19,26.5,39.5,50,17.28,12312230,73072,59.57,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.8,30,65.72,64.45,50.6,0,0
2026-09-20T09:07:03.919000+09:00,2026-09-20T00:07:03.919000+00:00,094623,2141.8,1,0,0,0,0,13526,501,13526,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.34,729.09,2870.88,0,52.7,98.3,67.8,34.3,56.7,513.7,39.1,597.2,152.5,157,1042.1,369460,1867,12.82,89.5,1510,2.87,1.11,24.3,34.3,50,13.68,12312234,73072,68.92,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.43,30,62,58.8,50.6,0,0
2026-09-20T09:08:04.015000+09:00,2026-09-20T00:08:04.015000+00:00,094623,2244.3,1,0,0,0,0,13526,524,13526,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.39,899.99,3144.32,0,52.5,96.6,68.1,34.4,56.7,513.1,38.1,592.3,144.7,148.1,1036.6,369460,1867,12.81,90.4,1580,3,1.12,26.2,35.7,50,10.34,12312236,73072,57.84,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.64,30,58.01,63.5,50.5,0,0
2026-09-20T09:09:04.111000+09:00,2026-09-20T00:09:04.111000+00:00,094623,2310.2,1,0,0,0,0,13526,496,13526,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.38,832.85,3143.1,0,52.4,99.3,68.1,34.4,56.5,509.5,39.4,594,146,149.6,1018.3,369461,1868,12.63,90.3,1490,2.81,1.18,27.4,38.6,50,17.66,12312238,73072,60.33,3462.02,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.9,30,66.24,63.83,50.5,0,0
