timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-23T09:10:09.879000+09:00,2026-08-23T00:10:09.879000+00:00,094623,1929.4,1,0,0,0,0,13416,499,13416,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,0,1929.38,0,53.2,96.7,68.2,40.7,58.2,521.6,82.3,617.6,141.6,141.3,1034,364003,4111,12.76,89.5,1500,2.82,1.13,22.7,36.5,65,11.39,12216826,72610,64.88,3425.36,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.41,30,58.04,56.96,58.4,0,0
2026-08-23T09:11:09.991000+09:00,2026-08-23T00:11:09.991000+00:00,094623,1507.9,1,0,0,0,0,13416,497,13416,0,0,0,0,4655,-26560,10326,78,4480,8192,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.37,524,2031.92,0,53,97.5,68.1,40.7,57.8,524.1,85.6,614,135,134.5,1032.1,364003,4111,12.69,90.8,1490,2.83,1.14,22.4,37.3,65,11.25,12216828,72610,58.96,3425.36,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.41,30,58.36,60.77,58.4,0,0
2026-08-23T09:12:10.085000+09:00,2026-08-23T00:12:10.085000+00:00,094623,2439.6,1,0,0,0,0,13416,501,13416,0,0,0,0,4651,-28608,10326,6,4992,8,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.33,891.45,3331.1,0,53.3,99.6,67.7,40.7,57.7,520.4,83.7,625.6,145.5,145.4,1034.1,364003,4111,12.39,89.5,1510,2.8,1.11,27,36.2,65,20.23,12216831,72610,76.93,3425.36,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.34,30,70.71,63.55,58.4,0,0
2026-08-23T09:13:10.173000+09:00,2026-08-23T00:13:10.173000+00:00,094623,1974.2,1,0,0,0,0,13416,521,13416,0,0,0,0,4655,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,854.82,2829.07,0,53.3,96.5,68,40.7,58,518,88.6,617.4,138.7,138.3,1022,364004,4112,12.93,89.4,1570,2.96,1.07,24.1,33.8,65,17.05,12216834,72610,63.28,3425.36,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.39,30,59.39,58.92,58.4,0,0
2026-08-23T09:14:10.277000+09:00,2026-08-23T00:14:10.277000+00:00,094623,1849.7,1,0,0,0,0,13416,492,13416,0,0,0,0,4651,-28608,18518,518,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.4,628.99,2478.71,0,53.1,98.2,68,40.8,57.8,518.6,89.7,617.8,138.2,137.9,1026,364004,4112,12.44,90.8,1480,2.78,1.17,24.3,36.8,65,12.23,12216836,72610,58.28,3425.36,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.79,30,61.64,61.78,58.4,0,0
2026-08-23T09:15:10.372000+09:00,2026-08-23T00:15:10.372000+00:00,094623,2132.0,1,0,0,0,0,13416,501,13416,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,757.16,2889.19,0,53.4,99.7,67.9,40.8,58.1,520.8,84.1,625.1,147.7,147.9,1063.3,364004,4112,12.74,89.4,1510,2.83,1.1,24.7,34.9,65,16.33,12216839,72610,74.84,3425.36,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.03,30,68.82,60.27,58.4,0,0
2026-08-23T09:16:10.482000+09:00,2026-08-23T00:16:10.482000+00:00,094623,1158.5,1,0,0,0,0,13416,497,13416,0,0,0,0,4655,-26560,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,201.73,1360.21,0,53.3,96.3,68.2,40.8,58.1,521,84.9,617.8,139.7,139.2,1042.6,364004,4112,12.69,89.9,1480,2.82,0.98,23.2,35.8,65,11.37,12216841,72610,59.71,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.47,30,56.29,58.1,58.5,0,0
2026-08-23T09:17:10.578000+09:00,2026-08-23T00:17:10.578000+00:00,094623,2227.2,1,0,0,0,0,13416,494,13416,0,0,0,0,4651,-28608,12374,6,4512,8,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.38,854.82,3082.06,0,53.2,98.2,68.1,40.8,57.9,513.7,81.9,618.5,139.8,139.3,1035.7,364004,4112,12.84,91.1,1490,2.75,1.2,27.2,38.2,65,17,12216843,72610,60.46,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.39,30,64.76,66.26,58.4,0,0
2026-08-23T09:18:10.666000+09:00,2026-08-23T00:18:10.666000+00:00,094623,1849.7,1,0,0,0,0,13416,499,13416,0,0,0,0,4651,-28608,10390,6,21376,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.33,632.65,2482.38,0,53.4,100,68,40.8,58.2,519.5,79.7,624.2,146,145.9,1023.2,364004,4112,12.74,89,1500,2.82,1.13,23.4,35.1,65,12.63,12216847,72610,74.16,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.8,30,68.47,57.03,58.4,0,0
2026-08-23T09:19:10.748000+09:00,2026-08-23T00:19:10.748000+00:00,094623,1678.8,1,0,0,0,0,13416,497,13416,0,0,0,0,4655,-28608,18518,590,4992,8720,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,576.49,2255.32,0,53.3,96.2,68.2,40.8,58.1,520.7,84.8,618,138.3,137.7,1012.7,364005,4113,12.69,90,1500,2.8,1.14,22.9,35.9,65,11.14,12216849,72610,57.21,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.97,30,55.72,58.25,58.4,0,0
2026-08-23T09:20:10.856000+09:00,2026-08-23T00:20:10.856000+00:00,094623,2667.9,1,0,0,0,0,13416,493,13416,0,0,0,0,4655,-28608,10310,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.36,1036.71,3704.64,0,53.2,98.6,67.8,40.9,57.9,513.8,82.6,618,140.2,139.6,1011.9,364005,4113,12.71,91.7,1490,2.72,1.2,30.2,40.1,65,22.41,12216851,72610,62.21,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.15,30,69.51,71.56,58.5,0,0
2026-08-23T09:21:10.953000+09:00,2026-08-23T00:21:10.953000+00:00,094623,1746.0,1,0,0,0,0,13416,499,13416,0,0,0,0,4655,-26560,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.29,605.79,2351.76,0,53.5,98.3,67.9,40.8,58.3,517.7,81.7,624.9,145.7,145.5,1033.4,364005,4113,12.63,88.7,1480,2.8,1.04,21.7,32,65,11.16,12216854,72610,73.25,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.93,30,63.04,55.28,58.5,0,0
2026-08-23T09:22:11.054000+09:00,2026-08-23T00:22:11.054000+00:00,094623,1689.8,1,0,0,0,0,13416,496,13416,0,0,0,0,4655,-28608,12390,6,13220,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.36,679.04,2368.85,0,53.3,97.3,68.1,40.8,58.3,515.8,94.4,619,141.4,140.9,1046.4,364005,4113,12.68,90.3,1480,2.81,1.06,21.9,32,65,11.73,12216856,72610,56.37,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.51,30,58.36,59.28,58.5,0,0
2026-08-23T09:23:11.147000+09:00,2026-08-23T00:23:11.147000+00:00,094623,2790.0,1,0,0,0,0,13416,495,13416,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.36,1196.63,3986.63,0,53.3,98.5,68.1,40.7,58.2,512.7,88.1,624.6,145.6,145.3,1049.8,364005,4113,12.67,90.9,1490,2.72,1.18,31.1,39.5,65,25.27,12216859,72610,66.94,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.26,30,70.81,70.74,58.5,0,0
2026-08-23T09:24:11.241000+09:00,2026-08-23T00:24:11.241000+00:00,094623,2254.1,1,0,0,0,0,13416,434,13416,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.32,882.9,3137,0,53.6,98.1,68,40.7,58.5,520.4,83.9,620.6,143.9,144,1036.1,364005,4113,12.47,89.3,1380,2.48,1.4,27.7,36.5,65,11.25,12216862,72610,70.16,3425.37,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.24,30,61.66,55.74,58.5,0,0
2026-08-23T09:25:11.337000+09:00,2026-08-23T00:25:11.337000+00:00,094623,2051.1,1,0,0,0,0,13416,441,13416,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.37,710.78,2761.92,0,53.4,97.4,68.1,40.8,58.4,518.3,89,621.6,141.4,141.2,1046,364006,4114,12.67,90.1,1300,2.57,1.88,27,37.3,65,11.47,12216864,72610,56.66,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.73,30,57.79,57.86,58.5,0,0
2026-08-23T09:26:11.442000+09:00,2026-08-23T00:26:11.442000+00:00,094623,2755.8,1,0,0,0,0,13416,503,13416,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.35,1155.13,3910.95,0,53.5,99,68,40.8,58.3,515.6,85.2,627.7,148.1,147.8,1044.7,364006,4114,12.81,90.5,1520,2.8,1.14,29.6,37.8,65,25.08,12216867,72610,72.08,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.52,30,72.01,69.39,58.5,0,0
2026-08-23T09:27:11.550000+09:00,2026-08-23T00:27:11.550000+00:00,094623,1616.6,1,0,0,0,0,13416,491,13416,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.3,514.24,2130.8,0,53.7,96.7,68.1,40.9,58.6,521.4,87.9,620.3,142.1,141.6,1020.8,364006,4114,12.47,89.2,1480,2.76,1.1,22.3,35.3,65,10.88,12216869,72610,64.46,3425.38,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.76,30,58.22,56.52,58.5,0,0
