timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-08-12T09:10:03.180000+09:00,2026-08-12T00:10:03.180000+00:00,094623,2296.8,1,0,0,0,0,13374,498,13374,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.54,1055.02,3351.85,0,53.8,98.8,68.3,38.4,60,519.6,52.3,606,148.8,147.1,1051.9,361834,1942,12.58,89.7,1500,2.65,1.14,29.7,39.8,60,24.24,12181532,72420,69.48,3411.13,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.83,30,71.97,67.99,52.8,0,0
2026-08-12T09:11:03.289000+09:00,2026-08-12T00:11:03.289000+00:00,094623,2302.9,1,0,0,0,0,13374,496,13374,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,1024.51,3327.43,0,53.9,98.3,68.2,38.4,60.3,526.3,52.4,610.4,151.6,149.9,1076.9,361834,1942,12.52,89.2,1500,2.64,1.17,30.1,41.2,60,24.44,12181536,72420,75.42,3411.13,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.89,30,71.73,65.57,52.9,0,0
2026-08-12T09:12:03.390000+09:00,2026-08-12T00:12:03.390000+00:00,094623,2547.1,1,0,0,0,0,13374,496,13374,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,1127.05,3674.12,0,53.9,97.7,68,38.4,60.5,524.1,54.1,611.1,155.9,154.3,1080,361834,1942,12.77,89.2,1500,2.62,1.16,30.4,39.1,60,24.53,12181540,72420,73.14,3411.13,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.33,30,69.84,64.13,52.9,0,0
2026-08-12T09:13:03.496000+09:00,2026-08-12T00:13:03.496000+00:00,094623,1498.1,1,0,0,0,0,13374,491,13374,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.49,586.26,2084.41,0,54.1,97.8,67.9,38.4,60.7,527.2,55.5,605.2,150.1,148.3,1056.9,361834,1942,12.75,90.2,1480,2.66,1.11,22.8,35.8,60,11.04,12181543,72420,66.82,3411.13,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.87,30,61.64,58.39,52.9,0,0
2026-08-12T09:14:03.593000+09:00,2026-08-12T00:14:03.593000+00:00,094623,1359.0,1,0,0,0,0,13374,490,13374,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.58,642.41,2001.4,0,54,97.2,68,38.4,60.4,523.4,54.3,601.7,143.7,141.5,1075.2,361834,1942,12.8,91.5,1480,2.65,1.11,22.8,35.5,60,11.21,12181545,72420,57.95,3411.13,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.1,30,58.81,62.4,52.9,0,0
2026-08-12T09:15:03.689000+09:00,2026-08-12T00:15:03.689000+00:00,094623,2078.3,1,0,0,0,0,13374,498,13374,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,885.34,2963.65,0,53.9,98.6,68.1,38.5,60.1,520.4,54.3,605.2,145.5,143.6,1065.6,361834,1942,12.74,91.3,1500,2.65,1.15,29.3,41.7,60,23.85,12181548,72420,71.24,3411.13,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.26,30,70.68,73.31,52.9,0,0
2026-08-12T09:16:03.788000+09:00,2026-08-12T00:16:03.788000+00:00,094623,2208.9,1,0,0,0,0,13374,497,13374,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.44,958.59,3167.52,0,54,98.3,68.1,38.5,60.3,526.4,54.5,606,150.9,149.4,1062.4,361835,1943,12.67,88.3,1500,2.64,1.16,29.7,41.5,60,24.55,12181552,72420,74.98,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.76,30,71.9,63.18,52.9,0,0
2026-08-12T09:17:03.882000+09:00,2026-08-12T00:17:03.882000+00:00,094623,2407.9,1,0,0,0,0,13374,496,13374,0,0,0,0,4651,-28608,10390,6,20864,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,954.92,3362.83,0,54.1,97.3,67.7,38.5,60.6,525.8,54.3,609.6,154.7,153.2,1055.3,361835,1943,12.71,89.1,1500,2.63,1.15,29.9,40.3,60,24.49,12181556,72420,69,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.37,30,67.34,63.41,52.9,0,0
2026-08-12T09:18:03.987000+09:00,2026-08-12T00:18:03.987000+00:00,094623,2494.6,1,0,0,0,0,13374,496,13374,0,0,0,0,4651,-28608,12374,6,4480,8,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.56,1052.58,3547.17,0,54.3,99.1,67.6,38.6,60.9,525,54.1,614.4,156.7,154.8,1054.4,361835,1943,12.35,90.2,1500,2.62,1.15,30,39.3,60,24.53,12181560,72420,70.82,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.55,30,73.34,66.24,52.9,0,0
2026-08-12T09:19:04.090000+09:00,2026-08-12T00:19:04.090000+00:00,094623,2315.1,1,0,0,0,0,13375,495,13375,0,0,0,0,4651,-28608,10390,6,20864,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.52,871.91,3187.05,0,54.5,97.9,67.9,38.6,61.2,531.1,53.9,612.8,155.4,153.5,1080.9,361835,1943,12.46,90.7,1490,2.61,1.14,29.3,40.7,60,24.4,12181564,72420,75.57,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.03,30,70.49,68.81,53,0,0
2026-08-12T09:20:04.213000+09:00,2026-08-12T00:20:04.213000+00:00,094623,2495.8,1,0,0,0,0,13375,504,13375,0,0,0,0,4651,-28608,18518,6,4992,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,1041.6,3537.4,0,54.6,97.5,68,38.6,61.3,526.6,53.1,613.5,157,155.1,1133.9,361835,1943,12.76,90.2,1520,2.66,1.12,28.8,37.6,60,23.82,12181568,72420,74.6,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.33,30,67.74,67.08,53,0,0
2026-08-12T09:21:04.303000+09:00,2026-08-12T00:21:04.303000+00:00,094623,1432.2,1,0,0,0,0,13375,496,13375,0,0,0,0,4651,-28608,10342,6,13188,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.47,553.3,1985.53,0,54.5,97.8,68.4,38.7,61.2,528.1,53.4,604.3,147.1,145,1115.6,361835,1943,12.75,89.8,1500,2.67,1.14,23,37.2,60,11.22,12181571,72420,64.92,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.75,30,61.41,58.74,53,0,0
2026-08-12T09:22:04.374000+09:00,2026-08-12T00:22:04.374000+00:00,094623,1371.2,1,0,0,0,0,13375,496,13375,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.47,585.04,1956.24,0,54.4,97.7,68.6,38.7,60.8,524.6,53.6,599.5,142.1,140.1,1080.2,361836,1944,12.74,91.4,1490,2.68,1.13,23,37.2,60,11.29,12181573,72420,60.64,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.2,30,60.19,64.62,53,0,0
2026-08-12T09:23:04.468000+09:00,2026-08-12T00:23:04.468000+00:00,094623,2340.8,1,0,0,0,0,13375,496,13375,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.56,1035.49,3376.26,0,54.4,99.2,68.2,38.7,60.6,520.6,54.9,606.3,150.6,149,1096.9,361836,1944,12.85,89.8,1500,2.62,1.14,29.9,39.7,60,24.41,12181576,72420,71.26,3411.14,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.64,30,73.37,68.58,53,0,0
2026-08-12T09:24:04.552000+09:00,2026-08-12T00:24:04.552000+00:00,094623,2365.2,1,0,0,0,0,13375,495,13375,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.52,990.33,3355.51,0,54.5,98.2,68,38.7,61,524.9,54.2,609.8,154.4,152.7,1076.7,361836,1944,12.65,89.5,1490,2.61,1.16,29.9,40.3,60,24.59,12181580,72420,75.75,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.17,30,71.9,67.19,53,0,0
2026-08-12T09:25:04.648000+09:00,2026-08-12T00:25:04.648000+00:00,094623,2436.0,1,0,0,0,0,13375,496,13375,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,1123.39,3559.37,0,54.6,97.3,68,38.8,61.3,526.1,53.8,611.4,156.4,154.7,1088,361836,1944,12.28,89.5,1500,2.62,1.14,29.7,39.1,60,24.57,12181584,72420,73.21,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.17,30,68.69,66.55,53,0,0
2026-08-12T09:26:04.754000+09:00,2026-08-12T00:26:04.754000+00:00,094623,2512.9,1,0,0,0,0,13375,496,13375,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.53,1028.17,3541.06,0,54.8,97.7,68,38.8,61.5,527.2,52.2,612.8,155.8,153.8,1075.5,361836,1944,12.93,89.6,1500,2.62,1.15,29.9,39,60,24.5,12181588,72420,74.03,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.17,30,68.95,66.34,53.1,0,0
2026-08-12T09:27:04.848000+09:00,2026-08-12T00:27:04.848000+00:00,094623,1648.3,1,0,0,0,0,13375,500,13375,0,0,0,0,4655,-26560,10326,590,4992,8192,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.48,575.27,2223.58,0,54.9,98.5,68.1,38.8,61.7,529.9,52.5,608.2,152.2,150.2,1064.4,361836,1944,12.88,89.8,1500,2.68,1.12,23.3,36.1,60,12.87,12181592,72420,75.26,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.3,30,64.47,59.17,53,0,0
2026-08-12T09:28:04.930000+09:00,2026-08-12T00:28:04.930000+00:00,094623,1351.7,1,0,0,0,0,13375,493,13375,0,0,0,0,4651,-28608,12374,6,5024,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.54,528.89,1880.55,0,54.6,96.9,68.2,38.9,61.2,527.3,55.3,602.2,142.2,139.9,1033.5,361837,1945,12.68,91.1,1490,2.66,1.12,22.6,37.2,60,10.92,12181594,72420,59.12,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.04,30,58.35,62.57,53.1,0,0
2026-08-12T09:29:05.021000+09:00,2026-08-12T00:29:05.021000+00:00,094623,2117.4,1,0,0,0,0,13375,495,13375,0,0,0,0,4655,-28608,10326,518,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.5,975.68,3093.05,0,54.5,98.8,68.2,39,60.7,517.5,56.3,600.5,142.2,140.2,1036.7,361837,1945,12.24,91.6,1490,2.61,1.19,29.4,41,60,21.04,12181596,72420,69.81,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.78,30,70.18,73.78,53.1,0,0
2026-08-12T09:30:05.094000+09:00,2026-08-12T00:30:05.094000+00:00,094623,2409.1,1,0,0,0,0,13375,495,13375,0,0,0,0,4655,-26560,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.47,1036.71,3445.84,0,54.6,99.4,68.2,39,61,522.4,54.9,608.2,151.5,149.8,1052,361837,1945,12.85,88.2,1490,2.62,1.15,30,39.6,60,24.45,12181600,72420,75.17,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.59,30,75.57,64.01,53.1,0,0
2026-08-12T09:31:05.208000+09:00,2026-08-12T00:31:05.208000+00:00,094623,1805.8,1,0,0,0,0,13375,500,13375,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.43,692.46,2498.24,0,54.6,97.1,68,38.9,61.4,525.4,54.2,607.2,153.9,151.9,1074.5,361837,1945,12.77,89.1,1510,2.69,1.11,24.1,35,60,13.92,12181604,72420,71.8,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.55,30,61.82,57.93,53.1,0,0
2026-08-12T09:32:05.312000+09:00,2026-08-12T00:32:05.312000+00:00,094623,1448.1,1,0,0,0,0,13375,518,13375,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.5,616.78,2064.88,0,54.5,97.2,67.9,39,61.1,521.8,54.5,599.5,142.4,140.3,1028,361837,1945,12.76,91.5,1560,2.81,1.04,22.5,34.6,60,15.68,12181606,72420,58.58,3411.15,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.73,30,60.96,64.95,53.1,0,0
2026-08-12T09:33:05.398000+09:00,2026-08-12T00:33:05.398000+00:00,094623,1903.4,1,0,0,0,0,13375,494,13375,0,0,0,0,4655,-28608,12374,6,4512,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.49,820.64,2724.08,0,54.4,97.5,67.8,39.1,60.6,518.2,55,599.4,140.5,138.5,1106.8,361837,1945,12.67,90.2,1490,2.61,1.21,28.2,41.4,60,19.06,12181608,72420,65.8,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.57,30,64.77,67.04,53.1,0,0
2026-08-12T09:34:05.503000+09:00,2026-08-12T00:34:05.503000+00:00,094623,2074.7,1,0,0,0,0,13375,497,13375,0,0,0,0,4655,-26560,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.5,884.12,2958.77,0,54.4,99.1,67.7,39.1,60.8,526.6,55.4,606.5,149.1,147.4,1020.8,361838,1946,12.04,89.2,1500,2.63,1.13,29.1,41.9,60,24.5,12181612,72420,73.28,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.67,30,73.56,66.16,53.1,0,0
2026-08-12T09:35:05.603000+09:00,2026-08-12T00:35:05.603000+00:00,094623,2135.7,1,0,0,0,0,13375,497,13375,0,0,0,0,4655,-28608,18518,6,4480,528,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.47,876.8,3012.48,0,54.5,96.8,67.7,39.1,60.9,529.3,56.1,608.6,149.9,148.3,1041.2,361838,1946,12.04,89,1500,2.62,1.16,29.5,42.6,60,24.4,12181616,72420,73.55,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.26,30,66.3,64.13,53.2,0,0
2026-08-12T09:36:05.717000+09:00,2026-08-12T00:36:05.717000+00:00,094623,2407.9,1,0,0,0,0,13375,498,13375,0,0,0,0,4655,-28608,10390,518,20864,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.54,1006.2,3414.11,0,54.7,98.8,67.4,39.1,61.1,525.9,55.3,610.9,153.9,152.5,1042.7,361838,1946,12.77,89,1510,2.63,1.15,30,40.1,60,23.8,12181620,72420,70.58,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.7,30,71.69,62.64,53.2,0,0
2026-08-12T09:37:05.811000+09:00,2026-08-12T00:37:05.811000+00:00,094623,2396.9,1,0,0,0,0,13375,497,13375,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.54,954.92,3351.85,0,54.8,98.3,67.6,39.2,61.4,527.4,53.6,611.6,155.1,153.3,1068,361838,1946,12.58,90.1,1500,2.6,1.16,30,40.7,60,24.58,12181624,72420,72.51,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.42,30,71.53,65.13,53.2,0,0
2026-08-12T09:38:05.913000+09:00,2026-08-12T00:38:05.913000+00:00,094623,2587.4,1,0,0,0,0,13375,497,13375,0,0,0,0,4655,-28608,12390,6,12708,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.53,1095.31,3682.67,0,55,97.4,67.8,39.1,61.7,526,57.1,613.4,156.7,154.9,1040.5,361838,1946,12.57,91.3,1500,2.61,1.16,30.5,39.4,60,23.94,12181628,72420,74.75,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.55,30,68.38,69.88,53.2,0,0
2026-08-12T09:39:05.983000+09:00,2026-08-12T00:39:05.983000+00:00,094623,1411.5,1,0,0,0,0,13375,497,13375,0,0,0,0,4651,-28608,10326,6,4992,1,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.49,510.57,1922.06,0,55,98.3,68.4,39.1,61.7,529.6,55.7,604.6,148.8,146.8,1078.5,361838,1946,12.85,90.6,1500,2.67,1.13,22.7,37.4,60,11.36,12181631,72420,70.71,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.48,30,62.88,61.14,53.2,0,0
2026-08-12T09:40:06.091000+09:00,2026-08-12T00:40:06.091000+00:00,094623,1416.4,1,0,0,0,0,13375,498,13375,0,0,0,0,4655,-26560,18518,582,4992,16,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.51,658.28,2074.65,0,54.8,97.1,68.8,39.1,61.2,524.4,55.6,599.6,142.4,140.4,1097.6,361839,1947,12.4,90.9,1500,2.66,1.15,23.3,36.7,60,11.19,12181633,72420,60.43,3411.16,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.73,30,58.57,63.08,53.2,0,0
2026-08-12T09:41:06.168000+09:00,2026-08-12T00:41:06.168000+00:00,094623,2229.7,1,0,0,0,0,13375,494,13375,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.53,1057.47,3287.15,0,54.7,99,68.6,39.2,61,518.4,56.1,605.9,147.9,146.2,1073.6,361839,1947,12.71,90.8,1490,2.61,1.16,29.9,40.4,60,24.02,12181636,72420,66.6,3411.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.87,30,72.66,72.61,53.3,0,0
2026-08-12T09:42:06.281000+09:00,2026-08-12T00:42:06.281000+00:00,094623,2327.3,1,0,0,0,0,13375,498,13375,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.47,986.66,3314,0,54.9,98.5,68.2,39.1,61.3,524.8,56.8,609.8,153.4,151.8,1034.3,361839,1947,12.91,88.6,1500,2.63,1.15,29.8,40.5,60,24.59,12181640,72420,76.5,3411.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.63,30,73.54,65.22,53.3,0,0
2026-08-12T09:43:06.376000+09:00,2026-08-12T00:43:06.376000+00:00,094623,2382.3,1,0,0,0,0,13375,502,13375,0,0,0,0,4655,-28608,12374,582,5024,72,129,0,1,0,0,0,0,0,0,0,31082107,2018,0.48,1057.47,3439.74,0,55,97,67.8,39.1,61.7,522.2,58.4,614.1,156.6,154.8,1048,361839,1947,12.88,88.9,1510,2.65,1.11,28.1,36.2,60,21.59,12181644,72420,73.62,3411.17,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.3,30,65.98,62.14,53.3,0,0
