timestamp_jst,timestamp_utc,deviceId,diff_pressure_Pa,unit_status1,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1150,1151,1152,1153,1154,1155,1156,1157,serial_number,1202,circulation_pressure_bar,gas_pressure_before_filter_Pa,gas_pressure_before_engine_Pa,1210,1212,1214,1216,1218,1220,1222,gasifier_top_temp_C,gas_temp_after_gasifier_C,gas_temp_before_filter_primary_C,gas_temp_before_filter_secondary_C,gasifier_throat_temp_C,1234,1236,1238,cooling_circ_temp_in_engine_C,engine,oil_pressure_bar,1246,1248,1250,1252,power_kW_IEM3255,produced_energy_EM1_Wh,1258,1260,1262,1264,throat_temp_high_limit_C,gasifier_top_temp_high_limit_C,gas_temp_after_gasifier_high_limit_C,gas_temp_before_filter_high_limit_C,filter_dp_high_limit_Pa,gas_pressure_before_filter_high_limit_Pa,gas_pressure_before_engine_high_limit_Pa,cooling_circ_temp_high_limit_C,oil_pressure_low_limit_bar,1284,1286,1288,1290,1292,1294,1296,1298,1300,1302,1304,1306,1308
2026-09-02T09:10:05.943000+09:00,2026-09-02T00:10:05.943000+00:00,094623,2249.2,1,0,0,0,0,13453,496,13453,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1028.17,3277.38,0,54.5,98.3,68.5,36.6,63.4,522.1,49.1,594.4,151.9,152.9,1066.5,365608,5716,12.64,89.6,1500,2.62,1.15,30.6,41.6,65,25.91,12249075,72915,68.93,3436.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.45,30,71.93,69.45,48.3,0,0
2026-09-02T09:11:06.065000+09:00,2026-09-02T00:11:06.065000+00:00,094623,2340.8,1,0,0,0,0,13453,498,13453,0,0,0,0,4651,-26560,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,1086.76,3427.53,0,54.6,98.6,67.9,36.6,63.8,528.2,51.6,599.7,158.3,160,1048.2,365608,5716,12.86,89.1,1510,2.63,1.15,31,41.6,65,26.39,12249080,72915,77.14,3436.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.26,30,74.43,67.38,48.3,0,0
2026-09-02T09:12:06.154000+09:00,2026-09-02T00:12:06.154000+00:00,094623,2442.1,1,0,0,0,0,13453,497,13453,0,0,0,0,4655,-28608,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1053.8,3495.9,0,54.7,98.1,67.5,36.7,64.1,529.8,50.2,603.5,161.2,163.6,1059.6,365609,5717,12.75,89.2,1500,2.63,1.15,31.1,41.3,65,26.23,12249084,72915,75.12,3436.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.45,30,73.26,66.28,48.3,0,0
2026-09-02T09:13:06.251000+09:00,2026-09-02T00:13:06.251000+00:00,094623,2538.5,1,0,0,0,0,13453,495,13453,0,0,0,0,4655,-26560,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.45,1214.94,3753.47,0,54.8,98.1,67.5,36.7,64.4,529.8,50,603.2,162.3,164.7,1060.6,365609,5717,12.77,89.3,1500,2.62,1.16,31.5,40.3,65,26.4,12249088,72915,76.2,3436.73,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.51,30,73.3,65.36,48.3,0,0
2026-09-02T09:14:06.342000+09:00,2026-09-02T00:14:06.342000+00:00,094623,1572.6,1,0,0,0,0,13453,521,13453,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,680.26,2252.88,0,54.8,97.4,68,36.8,64.5,529.7,48.9,598,153.7,155.9,1022.8,365609,5717,12.74,89.9,1570,2.8,1.04,23.6,35.3,65,17.2,12249092,72915,71.74,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,66.47,30,64.21,59.54,48.3,0,0
2026-09-02T09:15:06.430000+09:00,2026-09-02T00:15:06.430000+00:00,094623,1534.8,1,0,0,0,0,13453,522,13453,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,747.4,2282.17,0,54.5,96.9,68.8,36.8,63.9,528.8,54.2,590.1,142.4,143.2,1024.9,365609,5717,12.68,92.5,1570,2.79,1.1,24.5,37.4,65,11.74,12249094,72915,60.88,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.15,30,61.26,69.51,48.3,0,0
2026-09-02T09:16:06.571000+09:00,2026-09-02T00:16:06.571000+00:00,094623,2208.9,1,0,0,0,0,13453,495,13453,0,0,0,0,4655,-28608,8278,590,4480,8200,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.4,1141.7,3350.63,0,54.5,98.6,68.7,36.9,63.3,520.2,51.3,591.9,145.5,146.6,1087.8,365609,5717,12.81,89.7,1490,2.62,1.18,30.6,41.4,65,24.5,12249096,72915,70.15,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.41,30,71.71,68.99,48.3,0,0
2026-09-02T09:17:06.667000+09:00,2026-09-02T00:17:06.667000+00:00,094623,2274.8,1,0,0,0,0,13453,495,13453,0,0,0,0,4655,-28608,10390,6,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.38,1003.75,3278.6,0,54.7,98.6,68.1,36.9,63.7,529.6,50.2,598.8,154.7,157,1041,365609,5717,12.69,88.4,1490,2.63,1.15,30.5,41.8,65,26.79,12249101,72915,76.44,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.12,30,74.16,64.5,48.4,0,0
2026-09-02T09:18:06.773000+09:00,2026-09-02T00:18:06.773000+00:00,094623,2454.3,1,0,0,0,0,13453,496,13453,0,0,0,0,4655,-26560,18518,6,4481,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,1138.04,3592.33,0,54.8,96.9,67.6,36.9,64.1,529.1,49.4,602.3,157.7,160.7,1033.3,365610,5718,12.7,89.1,1500,2.62,1.15,31.2,40.8,65,26.12,12249105,72915,73.12,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.37,30,68.51,64.38,48.3,0,0
2026-09-02T09:19:06.905000+09:00,2026-09-02T00:19:06.905000+00:00,094623,2227.2,1,0,0,0,0,13453,502,13453,0,0,0,0,4655,-28608,10342,6,13188,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,962.25,3189.49,0,54.9,97.8,67.4,36.9,64.4,531.4,49.5,603.3,160,163,1043.8,365610,5718,12.74,90.4,1510,2.66,1.1,27.7,37.5,65,22.48,12249110,72915,74.2,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,70.2,30,67.36,65.2,48.3,0,0
2026-09-02T09:20:06.987000+09:00,2026-09-02T00:20:06.987000+00:00,094623,1715.8,1,0,0,0,0,13453,497,13453,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,0,1715.75,0,54.8,97.6,68.3,37,64.2,531.8,49,592,146.5,147.5,1040.9,365610,5718,12.73,91.2,1490,2.68,1.14,22.7,38.6,65,11.41,12249112,72915,67.31,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.91,30,60.04,62.29,48.3,0,0
2026-09-02T09:21:07.083000+09:00,2026-09-02T00:21:07.083000+00:00,094623,1251.6,1,0,0,0,0,13453,498,13453,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.39,542.31,1793.88,0,54.7,98,68.6,37.1,63.6,527.7,49.2,588.8,141.9,142.6,1030.5,365610,5718,12.64,91.4,1500,2.69,1.13,22.8,38.1,65,11.34,12249114,72915,65.32,3436.74,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.67,30,60.48,65.3,48.3,0,0
2026-09-02T09:22:07.191000+09:00,2026-09-02T00:22:07.191000+00:00,094623,2201.6,1,0,0,0,0,13453,497,13453,0,0,0,0,4655,-26560,10326,590,4480,8192,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,991.55,3193.15,0,54.7,99.1,68.2,37.1,63.4,525,50,596.1,149.2,150.4,1043.4,365610,5718,12.68,89.6,1500,2.63,1.15,30.7,42.4,65,26.45,12249118,72915,74.46,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.46,30,73.9,69.57,48.4,0,0
2026-09-02T09:23:07.274000+09:00,2026-09-02T00:23:07.274000+00:00,094623,2111.3,1,0,0,0,0,13453,494,13453,0,0,0,0,4651,-28608,18518,6,4480,528,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,948.82,3060.09,0,54.8,98.3,67.8,37.1,63.7,534.2,48.4,597,151.3,153.3,1037.4,365610,5718,12.42,89.1,1490,2.62,1.15,30.4,43.9,65,26.48,12249122,72915,77.44,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.18,30,73.01,66.92,48.4,0,0
2026-09-02T09:24:07.370000+09:00,2026-09-02T00:24:07.370000+00:00,094623,2277.3,1,0,0,0,0,13453,502,13453,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.43,1058.69,3335.98,0,55,97.4,67.3,37.1,64.1,526.6,49.3,601.6,155.9,158.1,1054.2,365611,5719,12.75,89.1,1510,2.67,1.11,27.8,36.1,65,22.26,12249126,72915,75.1,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,69.61,30,66.57,62.11,48.4,0,0
2026-09-02T09:25:07.469000+09:00,2026-09-02T00:25:07.469000+00:00,094623,1737.4,1,0,0,0,0,13453,450,13453,0,0,0,0,4651,-28608,10326,518,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,751.06,2488.48,0,54.8,97.3,68.3,37.2,64.1,529.1,50.5,591.2,144.7,146,1050.4,365611,5719,12.88,90,1410,2.42,1.33,26.8,38.5,65,11.1,12249129,72915,60.44,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,65.45,30,58.98,57.57,48.4,0,0
2026-09-02T09:26:07.591000+09:00,2026-09-02T00:26:07.591000+00:00,094623,1315.0,1,0,0,0,0,13453,495,13453,0,0,0,0,4651,-28608,12374,6,4512,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.37,566.73,1881.77,0,54.6,97.8,68.6,37.2,63.5,527,49.7,585.9,139.3,140,1034.8,365611,5719,12.64,92.8,1490,2.67,1.15,23.5,39.1,65,11.32,12249131,72915,66.14,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,68.28,30,60.28,69.77,48.4,0,0
2026-09-02T09:27:07.691000+09:00,2026-09-02T00:27:07.691000+00:00,094623,2315.1,1,0,0,0,0,13453,497,13453,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.39,1019.62,3334.76,0,54.6,99.6,68.2,37.3,63.4,523.1,48.5,598.7,149,150.5,1037.9,365611,5719,12.64,88.7,1510,2.63,1.14,30.9,41.5,65,26.57,12249134,72915,75.63,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.73,30,75.75,67.01,48.4,0,0
2026-09-02T09:28:07.790000+09:00,2026-09-02T00:28:07.790000+00:00,094623,2191.8,1,0,0,0,0,13453,498,13453,0,0,0,0,4655,-28608,18518,590,4480,8720,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.38,935.39,3127.23,0,54.7,96.9,67.9,37.3,63.8,531.5,49.9,600.8,150.8,153.2,1050.9,365611,5719,12.64,88.4,1500,2.64,1.16,30.7,43.5,65,25.83,12249139,72915,75.42,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.1,30,68.55,63.8,48.4,0,0
2026-09-02T09:29:07.885000+09:00,2026-09-02T00:29:07.885000+00:00,094623,2483.6,1,0,0,0,0,13453,494,13453,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1243.02,3726.61,0,54.8,98.4,67.4,37.4,64,529,48.8,603.4,154.7,157.5,1059.9,365611,5719,12.88,89.4,1490,2.6,1.16,31.7,40.7,65,26.66,12249143,72915,71.73,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.87,30,71.76,64.98,48.4,0,0
2026-09-02T09:30:08.034000+09:00,2026-09-02T00:30:08.034000+00:00,094623,1714.2,1,0,0,0,0,13453,496,13453,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.38,593.58,2307.81,0,54.9,97.9,67.6,37.4,64.3,529.2,49.8,598.3,151,153.5,1046.1,365612,5720,12.52,90.7,1360,2.61,1.92,25.9,38.1,65,12.32,12249147,72915,73.59,3436.75,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,64.29,30,62.4,59.49,48.4,0,0
2026-09-02T09:31:08.073000+09:00,2026-09-02T00:31:08.073000+00:00,094623,1238.1,1,0,0,0,0,13453,496,13453,0,0,0,0,4655,-28608,12374,518,5024,72,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.42,392.16,1630.3,0,54.6,97.2,68.5,37.5,63.9,526.6,50.8,591.6,142.6,143.8,1060.5,365612,5720,12.73,92.1,1510,2.67,1.03,22.9,38.3,65,10.46,12249149,72915,61.52,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,67.06,30,58.67,65.54,48.4,0,0
2026-09-02T09:32:08.173000+09:00,2026-09-02T00:32:08.173000+00:00,094623,1778.9,1,0,0,0,0,13453,494,13453,0,0,0,0,4651,-28608,10326,518,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,793.79,2572.71,0,54.5,98.3,68.7,37.5,63.4,523.1,51,591,140,141,1042.2,365612,5720,12.57,90,1490,2.62,1.17,29,44.5,65,23.5,12249151,72915,69.2,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.24,30,69.96,69.18,48.5,0,0
2026-09-02T09:33:08.248000+09:00,2026-09-02T00:33:08.248000+00:00,094623,2038.0,1,0,0,0,0,13453,497,13453,0,0,0,0,4651,-28608,18518,6,4480,16,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,940.27,2978.3,0,54.6,98.8,67.8,37.6,63.3,531.5,50.2,594.8,146.9,148.6,1046.2,365612,5720,12.88,89.2,1500,2.63,1.16,30.4,44.2,65,26.56,12249155,72915,75.21,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,75.75,30,74.32,67.84,48.4,0,0
2026-09-02T09:34:08.391000+09:00,2026-09-02T00:34:08.391000+00:00,094623,2244.3,1,0,0,0,0,13453,496,13453,0,0,0,0,4651,-28608,10390,6,20864,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.41,1142.92,3387.25,0,54.7,97.5,67.2,37.6,63.6,530.7,52.7,596.4,150.6,152.5,1040.9,365612,5720,12.45,89.3,1500,2.61,1.15,31,42.1,65,26.68,12249160,72915,75.96,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.21,30,70.54,66.96,48.4,0,0
2026-09-02T09:35:08.454000+09:00,2026-09-02T00:35:08.454000+00:00,094623,2495.8,1,0,0,0,0,13453,497,13453,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.44,1211.28,3707.08,0,54.9,97.6,67.2,37.6,64,527.5,50,598.7,153.1,154.7,1064.2,365612,5720,12.8,89.4,1500,2.61,1.15,31.3,40,65,26.64,12249164,72915,75.31,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,71.9,30,69.94,66.37,48.4,0,0
2026-09-02T09:36:08.551000+09:00,2026-09-02T00:36:08.551000+00:00,094623,2370.1,1,0,0,0,0,13453,494,13453,0,0,0,0,4655,-26560,12438,590,20896,8264,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.46,1068.45,3438.52,0,55,98.1,67.6,37.6,64.4,532.5,50.1,599.4,154.5,157.2,1034.6,365613,5721,12.84,89.6,1500,2.61,1.14,30.8,41.2,65,26.35,12249169,72915,74.96,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.07,30,71.22,66.2,48.5,0,0
2026-09-02T09:37:08.666000+09:00,2026-09-02T00:37:08.666000+00:00,094623,2322.5,1,0,0,0,0,13453,496,13453,0,0,0,0,4655,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1045.26,3367.72,0,55.1,98.2,67.9,37.6,64.5,534.1,50.3,601.3,153.8,156.3,1090,365613,5721,12.68,90,1500,2.6,1.14,30.4,41.3,65,26.61,12249173,72915,76.09,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,72.66,30,71.81,67.2,48.5,0,0
2026-09-02T09:38:08.754000+09:00,2026-09-02T00:38:08.754000+00:00,094623,2442.1,1,0,0,0,0,13453,497,13453,0,0,0,0,4651,-28608,10342,6,12676,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1048.92,3491.01,0,55.4,98.3,68.1,37.6,64.6,534,51,601.7,153.6,156,1056.4,365613,5721,12.74,90.5,1500,2.61,1.15,31,41.3,65,26.36,12249177,72915,77.73,3436.76,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.23,30,72.44,68.92,48.5,0,0
2026-09-02T09:39:08.862000+09:00,2026-09-02T00:39:08.862000+00:00,094623,2388.4,1,0,0,0,0,13453,496,13453,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1089.21,3477.58,0,55.5,98.6,68.3,37.6,64.8,535.2,50.3,600,152.9,154.9,1060.1,365613,5721,12.7,90.6,1500,2.6,1.16,30.9,41.6,65,26.64,12249182,72915,75.66,3436.77,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.03,30,74.03,70.16,48.5,0,0
2026-09-02T09:40:08.969000+09:00,2026-09-02T00:40:08.969000+00:00,094623,2484.8,1,0,0,0,0,13453,498,13453,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,1122.17,3606.98,0,55.7,98.5,68.4,37.6,64.9,534.7,49.8,600,154.2,156.6,1057.2,365613,5721,12.69,90.2,1510,2.6,1.15,31.1,40.9,65,26.53,12249186,72915,77.05,3436.77,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,74.9,30,74.87,69.56,48.5,0,0
2026-09-02T09:41:09.071000+09:00,2026-09-02T00:41:09.071000+00:00,094623,2495.8,1,0,0,0,0,13453,496,13453,0,0,0,0,4651,-28608,12374,6,4512,8,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.47,1112.4,3608.2,0,55.8,98,68.7,37.6,65.1,533.7,49.1,602,152.1,153.1,1053.9,365613,5721,12.82,89.9,1500,2.59,1.15,31,40.9,65,26.32,12249191,72915,78.11,3436.77,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,76.55,30,73.59,68.68,48.6,0,0
2026-09-02T09:42:09.174000+09:00,2026-09-02T00:42:09.174000+00:00,094623,2378.6,1,0,0,0,0,13453,495,13453,0,0,0,0,4651,-28608,10326,6,4480,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.49,1004.97,3383.59,0,55.8,98.1,68.9,37.6,65.2,536,49.3,603.5,152.5,155.1,1052.4,365614,5722,12.86,90.1,1500,2.58,1.15,30.5,41.4,65,26.61,12249195,72915,78.38,3436.77,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,78.43,30,73.94,69.25,48.5,0,0
2026-09-02T09:43:09.286000+09:00,2026-09-02T00:43:09.286000+00:00,094623,2063.7,1,0,0,0,0,13453,501,13453,0,0,0,0,4651,-28608,10326,6,4992,0,129,0,0,0,0,0,0,0,0,0,31082107,2018,0.48,898.77,2962.43,0,55.9,98.6,68.6,37.7,65.2,535,50,601.7,151.7,153.6,1083.4,365614,5722,12.63,90.3,1510,2.64,1.1,26.5,36.8,65,19.65,12249199,72915,78,3436.77,0,1200,400,720,240,4200,7500,8500,102,1.5,6000,0,0,0,0,0,73.74,30,71.04,65.2,48.5,0,0
